 x                 y                 z               Event            Energy              Time
 6.8191883023e+00  6.5249336090e+01  9.8274990060e-01  1  1.2100000000e+01  2.4322812587e-15
 1.0045105570e+01  6.0881859482e+01 -2.3712754750e+00 11  2.5281980471e-01  1.2231386360e-15
 9.5657811263e+00  6.1555751286e+01 -5.7993961070e+00 11  1.3049582950e-01  2.1102490979e-15
 8.7737918959e+00  6.4227972968e+01 -9.6710489344e+00 11  1.3449470708e-01  3.2547673401e-15
 8.7341342375e+00  6.4221315561e+01 -9.9545002600e+00 11  7.2033424983e-02  3.2720542080e-15
 1.5477964961e+01  5.0808378259e+01 -7.9148822715e+00 11  1.1348477654e-01  7.4711698146e-15
 1.6835269470e+01  5.0028594374e+01 -9.6250682569e+00 11  1.3438023151e-01  7.9860162068e-15
-7.9792758937e-01  5.2320680302e+01 -1.0929814239e+01 11  1.5177714391e-01  9.4419016172e-15
 2.1626113529e+01  3.4720126685e+01 -8.0657024548e+00 11  1.2161012270e-01  1.3084549605e-14
 4.9293329837e+01  3.6159919771e+01 -1.6404850874e+01 11  1.5878141287e-01  1.5709493548e-14
 5.7524688195e+01  3.5770985756e+01 -5.2289069811e+01 11  1.4055086404e-01  2.1364001009e-14
 5.9951899695e+01  2.4485827059e+01 -4.6024828270e+01 11  7.8792457637e-02  2.4496326201e-14
 5.7955758118e+01  1.8908400964e+01 -5.5465190577e+01 11  7.8123908425e-02  2.5440289109e-14
 4.9116828207e+00  8.0733003861e+02 -3.3791231087e+01 11  1.8705134994e-01  2.4598375051e-15
-7.4913107802e+00  8.0480410036e+02 -3.3781476980e+01 11  7.2905367587e-02  3.9550745068e-15
-1.0874128621e+01  8.0681353267e+02 -3.2982823842e+01 11  1.5512675939e-01  4.4902213485e-15
-1.0208416798e+01  8.0736082539e+02 -3.6889688179e+01 11  5.0888772738e-01  5.0211772201e-15
 5.0082934759e+00  7.9733649463e+02 -5.3302294360e+01 11  1.3857483125e-01  8.8940258879e-15
 4.8587997416e+00  7.9719207475e+02 -5.3223664863e+01 11  1.4136625435e-01  8.9072702444e-15
 8.7145650176e+00  7.8501686044e+02 -5.0393458283e+01 11  1.4100719942e-01  1.1100227629e-14
 4.2679950542e+00  7.7055063319e+02 -6.3408374916e+01 11  1.3768071905e-01  1.6827161242e-14
 7.5532514950e+00  7.8437564088e+02 -6.5323546885e+01 11  1.4530649678e-01  1.9261983424e-14
 1.2314252015e+01  7.9242350233e+02 -6.8288870751e+01 11  9.7970980926e-02  2.0360335893e-14
 1.2357828819e+01  7.9480696025e+02 -6.7349761952e+01 11  1.4225479194e-01  2.0846932114e-14
 1.0821473935e+01  7.9037344489e+02 -6.5941921814e+01 11  2.2230931012e-01  2.1154786596e-14
 1.7478723938e+01  7.9345752240e+02 -6.4331533763e+01 11  1.2864981300e-01  2.3060244382e-14
 2.0662225555e+00  7.8720441357e+02 -5.4091762647e+01 11  9.4226758522e-02  2.4841005955e-14
-2.1920905670e+01  9.4840196068e+02 -2.9252359548e+00 11  1.3668441607e-01  8.7462721847e-15
-2.9841844337e+01  2.3341026279e+03  9.8078047103e+00 11  4.5968034765e-01  4.8867900544e-15
-2.4603990191e+01  2.3366958483e+03  1.3478129085e+01 11  6.0479828416e-02  5.9889390109e-15
-7.9850163355e+00  2.3397229779e+03  1.1303690700e+01 11  1.0866762789e-01  7.1482327084e-15
-4.9810275919e+00  2.3398754839e+03  8.8371127143e+00 11  1.3898412194e-01  7.5720515661e-15
-2.0273538622e+01  2.3386014201e+03  8.2656576800e+00 11  9.7221943410e-02  9.1037648791e-15
-1.6800937494e+01  2.3398501721e+03  2.7173349475e+00 11  6.9650617262e-02  9.5267281987e-15
-9.4115752637e+00  2.3453102698e+03 -6.7082170793e+00 11  2.2543497273e-01  1.2367506119e-14
 1.1929164368e+01  3.1406295934e+03 -2.9583773046e-02 11  6.1165229693e-02  2.7016436458e-15
 1.1286658980e+00  3.1247193109e+03 -7.2516492747e+00 11  1.2840728325e-01  4.1514693449e-15
-1.0735701961e+00  3.1299692281e+03  4.8506074265e+00 11  1.9419660552e-01  5.9388364848e-15
 1.0595925227e+00  3.1297266148e+03  1.1902399497e+01 11  2.1211781071e-01  6.7301474534e-15
 2.4219073022e+00  3.1313946473e+03  9.8937158930e+00 11  5.1989418465e-01  6.9388751790e-15
 2.5228342628e+00  3.1323824026e+03  8.0771391585e+00 12  8.5888820098e+00  7.0581166904e-15
 2.4234966050e+01  3.4044405851e+03  6.6477097495e+00 11  7.2342488636e-02  4.8813066473e-15
 3.1991633913e+01  3.3974609263e+03  8.3455051356e+00 11  1.8732142181e-01  5.5240339914e-15
 4.3845554052e+01  3.4101992793e+03  4.6319734047e+00 11  2.4391377313e-01  6.8800396903e-15
 4.4561859931e+01  3.4030369164e+03  2.1861642585e+01 11  1.3233863632e-01  8.2433922762e-15
 3.7248552305e+01  3.4057557933e+03  2.1710961853e+01 11  1.1652318536e-01  8.6935903330e-15
 4.8027077435e+01  3.4058595128e+03  2.6068469223e+01 11  1.4768437149e-01  1.0421638649e-14
 4.8967116664e+01  3.4038027976e+03  2.8817342557e+01 11  1.9153951439e-01  1.0633988313e-14
 4.9232046955e+01  3.4032517163e+03  3.0439063033e+01 11  1.4905666868e-01  1.0730441631e-14
 4.9240404152e+01  3.4032521633e+03  3.0459445622e+01 11  2.2711446251e-02  1.0731677931e-14
 5.0390904788e+01  3.4021697425e+03  3.3973062334e+01 11  1.6735712456e-01  1.0966035542e-14
 5.1655958962e+01  3.3994873393e+03  3.9576528311e+01 11  1.5291765599e-01  1.1325565488e-14
 4.8935109336e+01  3.3982276353e+03  4.8601060140e+01 11  8.9527402185e-02  1.1985680133e-14
 4.8457992651e+01  3.4030701356e+03  4.5095570564e+01 11  2.2216149112e-01  1.2384935855e-14
 4.9029066474e+01  3.4022404998e+03  4.5633384537e+01 11  1.1947209458e-01  1.2451456728e-14
 6.5166245953e+01  3.3870529262e+03  6.7700735516e+01 11  7.8323496208e-02  1.5817750903e-14
 6.5301688266e+01  3.3896811980e+03  7.4365097404e+01 11  1.9955623644e-01  1.6271225166e-14
 6.1561668823e+01  3.3904517759e+03  7.7236154088e+01 11  1.8521552908e-01  1.6556412209e-14
 4.8865361816e+01  3.4068372005e+03  9.1918822632e+01 11  1.4785642393e-01  1.9283754778e-14
 5.3122733432e+01  3.4063089038e+03  8.8862107410e+01 11  1.4504563751e-01  1.9670044970e-14
 6.5890065528e+01  3.3932461528e+03  7.1903556954e+01 11  1.4263598827e-01  2.1391731746e-14
 6.5463230767e+01  3.3855705029e+03  6.7948085112e+01 11  1.1320301258e-01  2.2135051569e-14
 7.2445612294e+01  3.3802781012e+03  6.8477200669e+01 11  1.7322459348e-01  2.2727559239e-14
 7.5390627808e+01  3.3774295336e+03  7.2143426509e+01 11  1.3835843079e-01  2.3167335400e-14
 7.9603742709e+01  3.3811277286e+03  6.9008199382e+01 11  5.4389842776e-02  2.3607916531e-14
 8.1781299143e+01  3.3741821392e+03  7.6314538231e+01 11  1.3066482625e-01  2.4482296014e-14
 2.7208398781e+00  4.7934698253e+03 -9.4350014640e+00  1  1.2100000000e+01  4.1128971132e-15
 8.8281484081e+00  4.8625125249e+03  1.6409059502e+00 11  1.3102100822e-01  2.9717139912e-14
-5.6611702197e+00  6.8819087329e+03  9.6791002996e+00 11  1.5377968108e-01  5.4054332296e-15
-7.1473911680e+00  6.8791556930e+03  9.4204698041e+00 11  2.1029740679e-01  5.7474842254e-15
-1.6803759950e+01  6.8773363979e+03 -5.7320038990e+00 11  1.4628461876e-01  7.4636918672e-15
-2.7191306147e+01  6.8700576394e+03 -3.3964777491e+00 11  1.0000000000e-02  8.6002929829e-15
 1.6002954693e+01  6.8794109993e+03  3.0658871776e+01 11  1.9538234894e-01  1.2708208302e-14
 5.5450335692e+00  6.8867374612e+03  2.5940371887e+01 11  1.7402629194e-01  1.3659565214e-14
 3.6262206212e+00  6.8788931440e+03  2.8829450785e+01  0  8.7600000000e+00  1.6176151079e-14
 5.2216564914e+01  7.4703480426e+03 -1.8947142972e+01 11  9.8945641785e-02  6.8345353801e-15
 5.1714539215e+01  7.4699091905e+03 -1.5106685082e+01 11  1.2159574154e-01  7.0651116421e-15
 5.9352781881e+01  7.4645114370e+03 -3.9128820426e+00 11  8.8807141637e-02  1.1056412286e-14
 5.8051897966e+01  7.4519753789e+03 -3.6279234689e-01 11  8.2792094635e-02  1.2887815671e-14
 5.8243158028e+01  7.4510325372e+03  4.0298252224e+00 11  2.6844901249e-02  1.3566363536e-14
 5.5644749660e+01  7.4547584833e+03 -3.3481786684e+00 11  1.5794636163e-01  1.4107923047e-14
 5.3789999341e+01  7.4554588180e+03 -6.9259011195e+00 11  7.1263446573e-02  1.6945310692e-14
 5.3694918073e+01  7.4568133242e+03 -4.1892998572e+00 11  4.6848484799e-01  1.7940473163e-14
 5.0900582854e+01  7.4629700278e+03 -4.0884498920e+00 11  8.5276356175e-02  1.9952167229e-14
 6.0232560198e+01  7.4585172593e+03 -3.4826151408e+00 11  1.1959152261e-01  2.0636717465e-14
 5.4231952312e+01  7.4551204963e+03  1.2702100687e+01 11  8.8800276436e-01  2.2541629973e-14
-1.0880942759e+01  8.3067252470e+03 -1.9002606100e+00 11  1.2110961169e-01  7.7919061685e-15
-1.2054231242e+01  8.3155470659e+03 -5.8523446148e+00  0  8.7600000000e+00  8.4704812331e-15
 5.1405770177e+01  9.2220903166e+03  2.9894366874e+00  0  8.7600000000e+00  8.0946721327e-15
