 x                 y                 z               Event            Energy              Time
-2.6727586828e+00  5.5899978046e+02  3.3747282880e-01  2  1.6800000000e+01  5.1260901661e-16
-1.4786603992e+01  4.2417382621e+03  1.0566341920e+01  2  1.6800000000e+01  3.8897211685e-15
 5.2503715129e+00  5.9357765156e+03 -1.9715770587e+01  1  1.2100000000e+01  5.4431730903e-15
 1.0576182703e+00  7.3173331070e+03  5.7564209355e-01  1  1.2100000000e+01  6.7100758520e-15
 4.5294517463e+01  8.1151783438e+03  6.5207375294e+00  2  1.6800000000e+01  7.4417088088e-15
 6.3304275537e-04  9.2223300167e+03 -4.5041056604e-04  2  1.6800000000e+01  8.4569792081e-15
 3.4143400425e+01  1.0058999689e+04 -1.1358760011e+01  0  8.7600000000e+00  9.2242146040e-15
-4.3040476263e+01  1.0685770668e+04 -3.4510177970e+01  0  8.7600000000e+00  9.7989705633e-15
-4.1756432310e+01  1.0864430222e+04  4.3247899920e+01  1  1.2100000000e+01  9.9628033617e-15
-5.9692200904e-01  1.1532214589e+04 -3.9218529104e+00  3  3.2200000000e+01  1.0575169054e-14
-6.9501135632e+01  1.1709206907e+04 -1.9745719685e+02  2  1.6800000000e+01  1.0737472978e-14
 1.0183080009e+01  1.2854928379e+04 -4.0165834810e+00  2  1.6800000000e+01  1.1788112313e-14
 6.7226302006e+01  1.4158264384e+04  1.4790907241e+02  2  1.6800000000e+01  1.2983285926e-14
 8.7840160368e-01  1.4414930349e+04 -2.8949856963e+00  2  1.6800000000e+01  1.3218651472e-14
-3.7978651626e+00  1.5254322422e+04  5.8499075357e-01  1  1.2100000000e+01  1.3988383340e-14
 1.5014726536e+00  1.5625360160e+04  7.4862590505e+00  1  1.2100000000e+01  1.4328629073e-14
-1.5942764470e+02  1.6469235730e+04  1.3665919846e+02  2  1.6800000000e+01  1.5102472356e-14
 1.0485320579e+01  1.6940952629e+04 -6.2263143035e+00  0  8.7600000000e+00  1.5535042000e-14
-2.3948678007e+01  1.7637261867e+04 -8.2218345011e+01  0  8.7600000000e+00  1.6173565317e-14
-4.2668349350e+01  1.8605318453e+04 -1.6728045144e+01  0  8.7600000000e+00  1.7061283974e-14
-2.5280220116e+00  1.8709009337e+04  9.4106271303e+00  1  1.2100000000e+01  1.7156369668e-14
-2.0225328847e+01  1.9587788506e+04 -3.2483994595e+01  1  1.2100000000e+01  1.7962219941e-14
-5.0383380172e-05  1.9924251968e+04  3.2065294488e-03  2  1.6800000000e+01  1.8270760678e-14
-9.3497421885e+01  2.0128644784e+04  2.5517849115e+01  0  8.7600000000e+00  1.8458191164e-14
 4.7147577615e-01  2.0521582305e+04  6.8595830284e+00  1  1.2100000000e+01  1.8818519242e-14
-8.7620211449e-02  2.0949743627e+04 -1.0499156067e+00  0  8.7600000000e+00  1.9211147936e-14
-4.3034257332e+01  2.1467880683e+04  1.6972869607e+01  2  1.6800000000e+01  1.9686285380e-14
 3.3042343881e+01  2.2416386475e+04 -1.9689466777e+01  2  1.6800000000e+01  2.0556075742e-14
 6.5200592738e+00  2.2500390496e+04  4.8466994710e+00  0  8.7600000000e+00  2.0633108364e-14
-1.6393679724e+00  2.3122944641e+04  7.3444960534e+00  0  8.7600000000e+00  2.1203997439e-14
-3.5029760939e+00  2.3908537741e+04  1.2968432351e+01  1  1.2100000000e+01  2.1924395051e-14
-8.3847800620e+00  2.4872657376e+04 -4.3308064518e+00  0  8.7600000000e+00  2.2808503480e-14
 1.4982993564e-01  2.5018201551e+04  9.1789878000e-01  0  8.7600000000e+00  2.2941969107e-14
 1.0264465006e+01  2.5827391342e+04  3.8596010929e+01  0  8.7600000000e+00  2.3684005146e-14
 1.6902699976e+01  2.5840291187e+04  6.7502477069e+00  1  1.2100000000e+01  2.3695834448e-14
