 x                 y                 z               Event            Energy              Time
 2.7222993970e+00  8.7107665931e+03 -2.2547940059e+01  7  1.6800000000e+01  6.5887807878e-15
 8.2700277200e-01  1.6677766554e+04  3.9898480045e+01 12  4.3762907136e-01  1.2614980172e-14
-8.7300188708e-01  1.6887724684e+04  4.5010221692e+00  7  1.6800000000e+01  1.2773791463e-14
-1.3362185889e+01  1.7191335320e+04  9.9635150341e+00  4  9.3295516734e+00  1.3003441048e-14
-2.5450662527e+00  1.8854117321e+04 -2.0980193225e+00 12  1.8037507118e+00  1.4261161133e-14
-3.0288696125e+00  1.9827302327e+04 -6.2001648615e+00 12  6.6284218947e-01  1.4997273460e-14
-2.4443942469e+00  2.4911754621e+04 -1.7252779501e+00  7  8.7600000000e+00  1.8843128039e-14
-1.3300432082e+01  2.5781856788e+04  1.4241430490e+01 12  1.5214527775e+00  1.9501269017e-14
-3.0748763546e+00  2.8119351173e+04  2.0146122157e-01  7  1.2100000000e+01  2.1269338214e-14
-9.0243786483e+00  2.8477019207e+04  7.0636793740e+01  7  8.7600000000e+00  2.1539876547e-14
 1.4170125986e+01  3.0837390146e+04  1.6258051485e+01 12  1.3468137624e+00  2.3325249456e-14
 1.0677865995e+02  4.4702170016e+04  2.3199112014e+01 12  1.8883235825e+00  3.3812500407e-14
 1.0076152313e+02  4.4863752468e+04 -5.0020384760e+01 12  2.9334416490e+00  3.3934720575e-14
-3.2830244656e+01  4.6590964901e+04  4.8014599451e+01 12  7.4780978893e-01  3.5241175520e-14
-4.6533417217e+01  5.1720650797e+04  9.2041940802e+01  7  8.7600000000e+00  3.9121244572e-14
-2.9443032242e+00  5.2449980668e+04  1.1312622606e+01 12  2.7228041554e-01  3.9672906081e-14
 3.3216823480e-02  5.2579346748e+04 -2.9205487704e+00 12  1.5850625610e+00  3.9770757944e-14
 4.6376543194e+01  5.9642947594e+04  7.0840682514e+01  7  8.7600000000e+00  4.5113630704e-14
 3.6748134554e+00  6.1835727476e+04 -1.4337728925e+00 12  4.1263462562e-01  4.6772238566e-14
-2.2533535410e+02  6.2841638846e+04  9.2329756382e+01  7  1.6800000000e+01  4.7533104954e-14
 5.1871988206e+01  6.5506738707e+04 -2.0497557692e+01  7  1.6800000000e+01  4.9548973313e-14
 8.1568331549e+00  6.8716326537e+04 -2.1750577659e+01 12  1.1052602530e+00  5.1976689681e-14
-7.0023848426e+01  7.3282779393e+04  1.2376788944e+02 12  1.2678466585e+00  5.5430732046e-14
 4.9524586003e+00  7.5137840592e+04 -9.1549244436e+00 12  1.9639732732e+00  5.6833891166e-14
-2.0996100958e+00  7.6138167208e+04  3.6192402984e+00  7  1.2100000000e+01  5.7590533273e-14
 5.3293417379e+01  7.6421522633e+04  4.6946957120e+01  7  1.2100000000e+01  5.7804861915e-14
 3.3076195547e+01  7.8106095168e+04 -3.7051816222e+01 12  1.7205289545e+00  5.9079064253e-14
-2.9617533702e+00  8.0229292245e+04  1.8016716367e+00  7  1.2100000000e+01  6.0685040026e-14
 4.3727765496e-01  8.0351801487e+04  3.0894074663e+00  7  8.7600000000e+00  6.0777705411e-14
-1.2318468400e+02  8.3100122324e+04 -5.0625836734e+01  7  1.6800000000e+01  6.2856521705e-14
-4.5276090538e-01  8.6246865415e+04  4.6063373929e-01  7  1.6800000000e+01  6.5236702623e-14
 3.8133622875e+00  8.8527026362e+04 -2.1140262573e+00 12  3.2437841406e-01  6.6961405090e-14
-4.1142089003e+01  8.9137080878e+04  2.4879680142e+01  7  8.7600000000e+00  6.7422847310e-14
-2.3825319304e+02  9.5908677953e+04  1.1156071933e+02  7  1.2100000000e+01  7.2544849861e-14
 7.4907872991e-01  1.0105826747e+05 -2.6832546773e+00 12  2.5008846339e-01  7.6439973912e-14
 9.8263049609e+00  1.0128579328e+05 -2.6190454600e+01  7  1.6800000000e+01  7.6612073310e-14
