 x                 y                 z               Event            Energy              Time
-2.0119922502e+01  1.6012875978e+03 -1.5979461996e+01  0  8.0343247542e+00  1.6452683885e-15
 2.0560730996e+00  1.8459721322e+03  4.4010422664e-01 12  9.4602074596e-01  1.8966734018e-15
-3.6165593316e+00  2.0838778674e+03  3.2989322266e+00  7  1.2100000000e+01  2.1411134299e-15
-3.2477396455e+00  4.8919370699e+03  5.0970781681e+00  7  8.7600000000e+00  5.0262984808e-15
-3.8347010540e+00  8.1149909658e+03  4.2131006131e+00  7  8.7600000000e+00  8.3378764240e-15
-6.2709057345e+00  8.8008402534e+03 -1.3204116326e+01 12  3.6100983970e+00  9.0425631734e-15
 1.2918440603e+01  9.1939281876e+03 -3.7178884705e+01 12  5.3402706100e-01  9.4464476179e-15
 3.7651813354e+01  1.0546696764e+04 -1.0112494824e+01 12  2.8765019169e-01  1.0836371189e-14
-1.0191060246e+02  1.0768726516e+04  1.0684680477e+02  7  1.2100000000e+01  1.1064499186e-14
-5.6652576093e+00  1.2069188351e+04  1.2324610366e+01 12  1.2291002738e+00  1.2400679364e-14
 7.6500306597e-01  1.3675183410e+04 -1.3264158558e+01  7  1.2100000000e+01  1.4050784509e-14
-1.2898642155e+02  1.4447865152e+04 -3.3687305446e+01 12  1.0302770444e+00  1.4844688643e-14
-4.2905253491e+00  1.7963114019e+04  4.0619092673e+01  8  1.0679023615e+01  1.8456486953e-14
 2.3798761146e+02  1.9341002716e+04  4.3110827751e+01  7  1.2100000000e+01  1.9872220590e-14
-5.8075480335e+01  2.3128779156e+04 -8.3022826914e+01  7  1.6800000000e+01  2.3764031686e-14
-3.9932422714e+00  2.4445514814e+04 -3.1285107564e+00  7  1.6800000000e+01  2.5116932661e-14
 1.5893189057e+02  2.4752219010e+04 -9.0109602010e+01  7  1.6800000000e+01  2.5432060762e-14
-3.1041779566e+00  2.9611799772e+04 -9.8265890190e+00 12  4.2108079842e-01  3.0425114240e-14
-1.2849801977e+01  3.0687157325e+04 -2.7476324920e+00  7  8.7600000000e+00  3.1530007447e-14
-2.1340876252e+00  3.4921104583e+04 -1.5082628204e+00 12  2.0039603006e+00  3.5880243838e-14
 2.5835814901e+00  3.5165245771e+04  3.4940271318e+00 12  1.3303251990e-01  3.6131090582e-14
 8.6036867123e+00  3.6090323850e+04 -4.2854366528e-01 12  1.6911613366e+00  3.7081576755e-14
-3.0670587006e+00  3.8135254290e+04  4.9932008943e+00  7  1.6800000000e+01  3.9182673031e-14
 8.9012621979e+00  3.8962557662e+04 -8.6790456356e+00 12  2.3465792090e+00  4.0032699027e-14
 1.2702687573e+00  4.2434703429e+04 -4.0345615600e+00  7  8.7600000000e+00  4.3600210373e-14
 9.1857371804e+00  4.3130400663e+04 -2.7841223734e+01  7  1.2100000000e+01  4.4315015550e-14
-2.2783883615e+00  5.1220598474e+04 -3.1222355254e+01 12  1.3921596771e+00  5.2627417854e-14
-1.4588528113e+01  5.2597181383e+04  6.2564289212e+00  7  1.2100000000e+01  5.4041809839e-14
