 x                 y                 z               Event            Energy              Time
-4.9261722310e+00  2.4803215446e+02  4.3270012250e+00 11  1.0000000000e-02  9.4559117580e-16
-5.0476885985e+00  2.5570388428e+02  3.4514699781e+00  0  8.7600000000e+00  1.8250597739e-15
-1.7293636203e+01  1.8958052823e+03 -9.9302260375e+00 11  1.5773479351e-01  2.8959079549e-15
-2.6270786597e+01  1.8847468678e+03 -9.5649389145e+00 11  1.6489203205e-01  4.8566401891e-15
-3.6787489895e+01  1.8855543841e+03 -8.9501182650e+00 11  5.3982667676e-02  6.6607594189e-15
-3.1449580213e+01  1.8879071322e+03 -4.3241514913e+00 11  1.2392998330e-01  7.0331334998e-15
-2.7577872307e+01  1.8898378695e+03 -1.6870827320e-01 11  1.6161035480e-01  7.3479514702e-15
-2.5281959105e+01  1.8914008844e+03  2.1164156177e+00 11  1.2331213018e-01  7.5301479078e-15
-2.9620180798e+01  1.8976460608e+03  1.5358575640e+01 11  2.1092872533e-01  1.0996491161e-14
-5.3504277366e+01  1.8808284982e+03  2.6875674320e+01 11  1.1827057345e-01  1.4362303551e-14
-5.2469767919e+01  1.8805465372e+03  3.7956365693e+01 11  1.9236458094e-01  1.5073538257e-14
-4.1298021664e+01  1.8759567284e+03  2.7630270305e+01 11  8.1007066143e-02  1.7075415985e-14
-3.9013166371e+01  1.8725823791e+03  2.7478127464e+01 11  7.7148894889e-02  1.7289113633e-14
-3.7078727990e+01  1.8616303910e+03  3.0325232220e+01 11  1.1115530785e-01  1.7893628815e-14
-3.7778686010e+01  1.8602989160e+03  3.0551473474e+01 11  2.3421359475e-01  1.7991111636e-14
-3.6434842557e+01  1.8663565343e+03  2.9479372118e+01 11  1.0667422440e-01  1.8486477693e-14
-2.8029420552e+01  1.8682131541e+03  2.6301076123e+01  0  8.7600000000e+00  1.9108778108e-14
 1.1182048710e+00  2.7452576039e+03 -7.1932794354e+00 11  1.2295812096e-01  5.1699227481e-15
 2.2477633277e+01  2.7489721122e+03 -2.4575712921e+01 11  3.9735417951e-02  7.2685441104e-15
 2.0793324963e+01  2.7448035155e+03 -1.4628019078e+01 11  2.2488790108e-01  8.0741068286e-15
 1.6133578744e+00  3.2907064876e+03 -5.1567587872e+00  1  1.2100000000e+01  4.9803311686e-15
 1.8175295234e+01  3.2756876283e+03 -1.9645151811e+01  0  8.7600000000e+00  5.1540046246e-15
-2.2640910475e+01  3.2531535063e+03 -1.0250622378e+01  0  8.7600000000e+00  5.2380497231e-15
-1.4336880989e+01  3.2619019765e+03 -6.1482941308e+01  3  3.2200000000e+01  5.8735685468e-15
 1.3366272130e+01  3.2422193226e+03 -6.3761344743e+01  0  8.7600000000e+00  6.0561140966e-15
-1.6669524273e+01  3.2346834424e+03 -6.6078901610e+01  0  8.7600000000e+00  6.4009347132e-15
-9.5526770578e+00  3.2298414755e+03 -8.5660760179e+01 11  4.6797998901e-01  8.4827251589e-15
-8.3915833968e+00  3.2369886938e+03 -9.1160223172e+01 11  1.6206066804e-01  9.3235976692e-15
-3.9682517438e+00  3.2408010844e+03 -8.5117780277e+01 11  5.3715472848e-02  9.9547437264e-15
 4.0869468395e+00  3.2276997626e+03 -7.4150447025e+01 11  5.3104811172e-02  1.3829996368e-14
 1.0655922170e+01  3.2263120378e+03 -8.2596648706e+01 11  6.0060631031e-01  1.4517751832e-14
-1.1319645291e+01  3.2235844432e+03 -7.0956299334e+01 11  1.6402967152e-01  7.3030708822e-15
-2.5198060186e+01  3.2378000641e+03 -8.2336371553e+01 12  8.6604712924e+00  1.0928443478e-14
-1.6195872331e+01  3.2309809693e+03 -7.2051936291e+01  0  8.7600000000e+00  6.6735355001e-15
-1.4286729296e+01  3.2281337427e+03 -7.0237586486e+01 11  8.5530722317e-02  6.7675046307e-15
