 x                 y                 z               Event            Energy              Time
 1.5768808013e+02  4.3685526453e+03  9.3876709249e+01 12  1.2000024133e+00  2.3747647561e-15
 9.3888650556e-01  7.0706924085e+03  5.7028179717e-01  7  1.6800000000e+01  3.8436600165e-15
-8.9057732107e+01  9.3008266498e+03 -3.7072805267e+01 12  3.6306958305e-01  5.0559709642e-15
 1.8194200309e+01  1.3280434856e+04  9.4373769901e+00  7  1.6800000000e+01  7.2193037835e-15
-1.4446006460e+01  1.7557675132e+04  3.8999199115e+02 12  4.1729150828e+00  9.5444307275e-15
 6.5875745279e-01  1.8760020015e+04  6.6105661964e-01 12  9.1982245016e-01  1.0198030783e-14
-1.7186935614e+01  2.5313942961e+04  7.8516906602e+00  7  1.2100000000e+01  1.3760772608e-14
-2.6946127029e-01  2.7251076663e+04  1.9308766112e+01  7  8.7600000000e+00  1.4813807153e-14
 1.9807287693e+00  3.6007961513e+04  1.8208947797e+00  7  1.2100000000e+01  1.9574088922e-14
 1.2936047391e+00  4.7123546657e+04 -2.0136101619e+00 12  9.0444724571e-01  2.5616570720e-14
-6.8079525130e+01  5.3354677352e+04 -1.6965757021e+01  7  8.7600000000e+00  2.9003841234e-14
 3.8269673601e+01  6.2937017845e+04  1.2650406682e+01 12  6.6475139130e-01  3.4212844383e-14
 1.4996151047e+01  7.3588808056e+04  3.3241264166e+01 12  9.5153198199e-01  4.0003205181e-14
 2.0112398998e+02  7.6269797107e+04  1.5945561808e+02 12  5.1533340950e-01  4.1460602819e-14
-2.3813153073e+02  8.0524470722e+04  8.1533260620e+00 12  2.9203270088e+00  4.3773462425e-14
 2.5853877715e-01  9.0106122269e+04 -7.0401893572e-01 12  6.5204758049e-01  4.8982091059e-14
-6.2273237710e+01  9.0393150497e+04  2.4919039015e+02  7  1.6800000000e+01  4.9138120888e-14
 4.9805020058e-01  9.9581981591e+04  5.1274400657e+00  7  8.7600000000e+00  5.4133210567e-14
 1.1331994471e+01  1.0081885989e+05  3.3163416345e+00 12  2.5558268182e+00  5.4805583142e-14
 1.5978865794e-03  1.0313745201e+05 -2.9416900523e+00 12  1.1041403384e+00  5.6065980186e-14
 1.0030909448e+01  1.0950318635e+05  4.2550470405e+00 12  2.7244844176e+00  5.9526421848e-14
-1.4911098083e+02  1.1494270337e+05  1.7423313304e+02 12  1.1535783937e+00  6.2483367627e-14
 7.0558806905e-02  1.1554370124e+05  1.6475737963e+00 12  1.5650884862e+00  6.2810072757e-14
-2.0760687750e+01  1.1817034620e+05 -6.5302877401e+00 12  1.3178342901e+00  6.4237928702e-14
 3.8458330721e+01  1.1957815255e+05 -2.4873381126e+00 12  8.0383171908e-01  6.5003218532e-14
-3.5967247290e+00  1.3423903022e+05 -6.6178719175e-01 12  1.6600269319e+00  7.2972937205e-14
 3.5061663672e+00  1.3635464632e+05 -1.5072579745e+00 12  1.0987973666e+00  7.4122995577e-14
-4.3279597358e+00  1.4311846422e+05 -3.2132178510e+00  7  1.2100000000e+01  7.7799837238e-14
 2.5925695718e+00  1.5077306826e+05  2.0984546730e+01  7  1.6800000000e+01  8.1960914230e-14
 1.7599391060e+00  1.5368040888e+05  1.4697591603e-01  7  1.2100000000e+01  8.3541357593e-14
-5.1260211669e+01  1.5758846425e+05  7.1123821444e+00  7  1.6800000000e+01  8.5665793973e-14
 5.6367880080e+01  1.6183173761e+05 -1.6116024325e+01  7  1.2100000000e+01  8.7972456345e-14
-1.9693879920e+02  1.6628093298e+05 -1.6677862712e+02  7  1.2100000000e+01  9.0391058848e-14
 1.9367631027e+03  1.6867345334e+05 -8.3799960863e+01 12  1.1340970616e+00  9.1691643619e-14
-1.4834712285e+01  1.7108511030e+05 -3.6603391715e+01  7  8.7600000000e+00  9.3002631127e-14
-9.8041708160e-02  1.7516546848e+05  1.7145138189e+01  7  1.2100000000e+01  9.5220732081e-14
-1.3691054991e+01  1.7584222391e+05 -1.6008914435e+01  7  1.2100000000e+01  9.5588619361e-14
-3.6958653848e+00  1.7646165532e+05  2.8038246923e+00 12  6.5849509529e-01  9.5925345044e-14
-1.6328490143e+01  1.7725782178e+05 -2.8406723129e+01 12  1.2124664598e+00  9.6358144694e-14
-1.6529410992e+02  1.8249830875e+05 -5.2141622145e+01  7  1.6800000000e+01  9.9206896848e-14
 1.4194635656e+02  1.8628970324e+05  6.0682069786e+01 12  1.4482220701e+00  1.0126791585e-13
 1.7851757852e+01  1.8708843293e+05  2.4943485681e+01  7  1.2100000000e+01  1.0170210888e-13
 5.8345718945e+00  1.9218305000e+05  1.2324215715e+01 12  1.3600934520e+00  1.0447156551e-13
 3.5550139721e+02  1.9312269790e+05 -7.7223677580e+02 12  1.7775892425e+00  1.0498236231e-13
 2.6936435193e+01  1.9323897301e+05 -1.6645541019e+01 12  1.5446666574e+00  1.0504556998e-13
 2.8814036905e+01  1.9634693061e+05  3.4612593746e+02  7  1.2100000000e+01  1.0673506963e-13
-2.0448501897e+00  2.0136254498e+05 -2.3387653487e+00 12  4.1666347196e+00  1.0946158003e-13
 3.6264853933e+00  2.0852052984e+05 -5.8189093018e-01 12  1.1817833133e+00  1.1335269261e-13
-5.2751238426e+00  2.1392626541e+05  8.2863185285e+00 12  3.5025285816e+00  1.1629127465e-13
 1.0986302802e+02  2.1670548678e+05 -9.2066352206e+01  7  1.2100000000e+01  1.1780207182e-13
-7.1966754379e+00  2.1708417147e+05  1.0883417110e+01  1  8.5702767676e+00  1.1800792651e-13
 1.7320987129e+02  2.2114429849e+05  1.0816671448e+02 12  4.3648636385e-01  1.2021502972e-13
-2.4612835415e+01  2.2669719174e+05 -5.5374517174e+01 12  6.6858234228e-01  1.2323360732e-13
 4.7802213130e+00  2.2788787058e+05 -1.4352724516e+00  7  8.7600000000e+00  1.2388086566e-13
-7.9258772485e+00  2.3363729936e+05  4.9527077981e+00 12  4.1665051053e-01  1.2700628086e-13
 1.7610280047e+01  2.3542171317e+05  2.9059297254e+01  7  1.6800000000e+01  1.2797629619e-13
