 x                 y                 z               Event            Energy              Time
-5.9755615835e-01  5.5008982946e+02 -1.2327573862e+01  1  1.2100000000e+01  6.9059609766e-16
 7.8873639844e+00  5.5249936826e+02 -1.3142928285e+01  1  1.2100000000e+01  7.6961217031e-16
 1.9535578584e+01  5.5276974465e+02 -1.8209708119e+01 11  9.4760731799e-02  9.3341134819e-16
 2.1761592019e+01  5.5182725293e+02 -2.0666629926e+01 11  7.8840690576e-02  9.8107702641e-16
 2.5094258220e+01  5.5024120969e+02 -2.4399065228e+01 11  5.1635838711e-01  1.0525441229e-15
 3.6685317455e+01  5.4640517255e+02 -1.6324437249e+01  1  1.2100000000e+01  1.1019270046e-15
 2.6006173691e+01  5.4902547958e+02 -3.1476226102e+01 11  1.0164912457e-01  1.1881616358e-15
 2.0779163366e+01  5.4625251191e+02 -6.1230147181e+01 11  3.6256709786e-02  1.6723344939e-15
 2.1030152848e+01  5.3993066151e+02 -6.1920952248e+01  0  8.7600000000e+00  1.7999698007e-15
 2.1789771501e+01  5.3452170853e+02 -6.4503288573e+01 11  4.9701415860e-01  1.9523788578e-15
 2.3623563651e+01  5.3222543201e+02 -6.4761876847e+01 11  1.0693211710e-01  2.0208809055e-15
 2.5562268091e+01  5.2725386813e+02 -6.6381591876e+01  1  1.2100000000e+01  2.1312678960e-15
 1.8734496264e+01  5.2611253181e+02 -6.7492914352e+01  2  1.6800000000e+01  2.2110192755e-15
 2.3636688933e+01  5.2337165715e+02 -6.4032691411e+01 11  1.4463945954e-01  2.3645758982e-15
 2.6830409983e+01  5.2672456764e+02 -6.8783979255e+01 11  1.1745867815e-01  2.2974819208e-15
 2.7723937564e+01  5.2547705790e+02 -7.1051317646e+01 11  1.3166689224e-01  2.4631424730e-15
 2.9066091175e+01  5.2047526520e+02 -7.0672673197e+01 11  1.0000000000e-02  7.8442368071e-15
 3.5636863734e+01  5.1549714167e+02 -6.3571136292e+01 11  5.6161063693e-02  8.6440716205e-15
 3.0840095142e+01  5.0675113724e+02 -6.3110258940e+01 11  1.5377409108e-01  1.0148959650e-14
 3.0913862410e+01  5.1358360656e+02 -6.3379866053e+01 11  1.2269568538e-01  1.0583381579e-14
 3.3596533837e+01  5.1271885176e+02 -6.7890536871e+01 11  1.2373634780e-01  1.1649922097e-14
 2.7187157516e+01  5.1682032112e+02 -6.6735776298e+01 11  6.4562059669e-02  1.2278055120e-14
 3.6618727511e+01  5.0797965961e+02 -5.4024364401e+01 11  5.8612156983e-02  1.4091741140e-14
 4.1457391417e+01  4.9562593910e+02 -4.4118235207e+01 11  3.9354161432e-02  1.6873006465e-14
 4.2903595664e+01  4.9594288288e+02 -4.6546637972e+01 11  4.3941273185e-02  1.7130282864e-14
 5.3700864376e+01  5.0768303615e+02 -5.4210886809e+01 11  5.1582852132e-01  1.9109898538e-14
 1.9557218826e+01  5.4359067158e+02 -6.8418222090e+01 11  1.3644340176e-01  2.0428627917e-15
 1.0664074200e+01  5.4794675823e+02 -6.6104041694e+01  0  8.7600000000e+00  2.9242120580e-15
 9.2150058292e+00  5.4594367292e+02 -6.7007320977e+01 11  1.3795150191e-01  2.9931301790e-15
 7.2300473182e+00  5.5656009478e+02 -6.9652608294e+01  0  8.7600000000e+00  3.3634600239e-15
 4.7654453988e+01  5.3056149640e+02 -9.0058969758e+01 11  8.0658384260e-02  6.3261130688e-15
 3.1790050072e+01  5.5490923721e+02 -6.0137028193e+01 11  4.6104132780e-01  2.7768726139e-15
 3.0539550292e+01  5.5790692046e+02 -5.9499333456e+01 11  4.3448537445e-01  3.1216039308e-15
 2.5164238456e+01  5.6125241400e+02 -6.4923166263e+01 11  5.2551511223e-02  3.7469333383e-15
 2.8236666987e+01  5.7370846972e+02 -6.4862904319e+01 11  1.8088874489e-01  7.5931405598e-15
 3.2079073512e+01  5.7016246653e+02 -6.2448904887e+01 11  1.2430720698e-01  7.9629831285e-15
 2.1883437361e+01  5.4471190133e+02 -6.0919051223e+01 11  5.3716927953e-02  1.7960755003e-15
 8.6701320588e+00  5.5405697383e+02 -6.7828597685e+01 11  1.0420087978e-01  5.3140570176e-15
 5.6780850169e-01  5.5346708020e+02 -6.1299613156e+01 11  1.3880830397e-01  8.0784512452e-15
-1.6584250068e+01  5.3578302890e+02 -5.3072790288e+01 11  4.7861038502e-01  1.1187341951e-14
-4.5690979493e+00  5.4842697258e+02 -1.3039864809e+01 11  1.0392646948e-01  9.3735117237e-16
-2.5898080555e+00  5.5867562441e+02 -9.3835623709e+00 11  6.4502219244e-02  2.5963726893e-15
-1.0183860286e+01  5.6996766236e+02 -1.3211375340e+01 11  1.2175149339e-01  4.7361432804e-15
 4.5544623173e+00  5.6108351660e+02 -2.0119623360e+01 11  2.4371478977e-01  6.4803103997e-15
 7.6186328100e+00  5.5064828597e+02 -1.8100201567e+01 11  7.1537563064e-02  7.6578145466e-15
 1.5252665862e+01  5.4477068540e+02 -1.7587666170e+01 11  2.1935501497e-01  9.6337220103e-15
