 x                 y                 z               Event            Energy              Time
-7.6663034168e+00  4.4222215034e+02 -6.0886618268e+00  3  8.7600000000e+00  9.7922498143e-16
-7.6663034168e+00  4.4222215034e+02 -6.0886618268e+00 12  7.0663189516e-01  9.7922498143e-16
-2.1841326034e+00  5.9253839850e+02  3.1236750194e-02  7  1.2100000000e+01  1.3120744898e-15
-1.4185139197e-01  6.9002146817e+02  6.1568551293e-02 12  1.0707404184e+00  1.5279340007e-15
 2.0518235211e+00  1.3795410746e+03  2.9361180091e+00  7  8.7600000000e+00  3.0547567147e-15
-1.9482363845e+00  1.4045952689e+03 -2.9197936148e+00  7  1.2100000000e+01  3.1102349238e-15
 9.9274465524e+01  1.6989227839e+03 -2.0074062742e+01 12  1.2426261975e+00  3.7619726425e-15
 2.3857205703e+01  3.1424919588e+03  3.6276552507e+01  7  8.7600000000e+00  6.9585085858e-15
 1.6189810301e+00  3.4160628869e+03  3.6994283954e+01  8  1.7108759222e+01  7.5642844086e-15
-8.4546801405e+00  5.2133702889e+03 -3.0592467702e+00 12  1.1340575686e+00  1.1544112886e-14
 8.7414682480e+01  5.2151512917e+03 -8.5153655705e+00  7  1.6800000000e+01  1.1548056611e-14
-2.0557640923e+01  5.9947083581e+03  3.4205402880e+01 12  9.4883869750e-01  1.3274251812e-14
 7.7334954690e+01  6.2700466987e+03 -1.3509592996e+01 12  1.4475815607e+00  1.3883941267e-14
-5.4348503673e-01  6.6644278802e+03 -7.2760084512e+00 12  1.9540596445e+00  1.4757230641e-14
 4.0489139781e+00  7.2096079116e+03 -1.6548386803e+01  7  1.6800000000e+01  1.5964438163e-14
 1.4781848370e+01  7.6314687008e+03 -1.7393694298e+01  7  1.6800000000e+01  1.6898576408e-14
-1.7927984491e+00  7.9951071095e+03 -1.4045702341e+00  7  1.6800000000e+01  1.7703791194e-14
 7.1353759066e+01  8.0798085645e+03 -4.0455435395e+01  7  1.6800000000e+01  1.7891348015e-14
-1.0261088820e+01  8.6085532032e+03  2.0204707999e+01  7  1.2100000000e+01  1.9062162183e-14
-1.0261088820e+01  8.6085532032e+03  2.0204707999e+01 12  3.3559563287e+00  1.9062162183e-14
 3.1688416663e+01  9.2418207996e+03 -4.3975298650e+01 12  8.9478115784e-01  2.0464424484e-14
 2.8252835860e+01  9.9348278516e+03 -1.2159323813e+01  7  1.2100000000e+01  2.1998969547e-14
 1.3645077562e+02  1.0505764427e+04 -6.1149407997e+01 12  2.0431749851e+00  2.3263210510e-14
 1.4572616733e+01  1.2637506404e+04  6.4902824608e+01  7  1.6800000000e+01  2.7983586900e-14
 2.6712608620e-01  1.2692701858e+04  2.8123793706e+00  7  1.6800000000e+01  2.8105807753e-14
 2.8462119933e-01  1.2770258395e+04 -3.4850020248e-01 12  1.5660194675e+00  2.8277543379e-14
-1.4348719817e+00  1.2982735949e+04  2.3359853076e+00  7  1.6800000000e+01  2.8748038422e-14
 3.9750967895e+00  1.3211209508e+04 -3.8758600382e+00 12  2.4486770890e+00  2.9253953868e-14
 1.6413441141e+00  1.3876634047e+04 -1.8680875069e+01 12  1.1898119320e-01  3.0727422193e-14
-1.0942320750e+00  1.3908467049e+04 -1.2617786725e+00  7  1.2100000000e+01  3.0797910908e-14
 5.8681454899e+00  1.4050390173e+04  2.1510641099e+00 12  1.1295854800e+00  3.1112175285e-14
 5.0629078419e+00  1.4146265218e+04 -3.2140879762e+00 12  2.0430993024e+00  3.1324474102e-14
-1.1481746139e+00  1.4531691556e+04  6.2711450929e-02 12  4.4072802821e-01  3.2177934514e-14
 4.1240110795e+00  1.4911210558e+04 -1.2499542812e+01  7  1.2100000000e+01  3.3018314144e-14
-1.0113865757e+00  1.7224323134e+04 -1.3859740287e+01 12  1.5457637802e+00  3.8140304568e-14
 3.9638349277e+00  1.7604489354e+04 -4.4485301107e-01  7  8.7600000000e+00  3.8982117354e-14
-6.7600493059e-01  1.8036324647e+04  2.7926499235e+00 12  2.5186031243e+00  3.9938342423e-14
 1.3898165183e+01  1.8800051999e+04 -6.1814788765e+01 12  2.0662893748e+00  4.1629485441e-14
 1.1125145720e+00  1.8839258279e+04 -3.2421196469e+00  1  8.7272698585e+00  4.1716301014e-14
 4.0261853926e+00  1.8994172871e+04 -2.3209114837e+00 12  1.4175221416e+00  4.2059332764e-14
 4.2323509453e+01  1.9559376541e+04 -2.7575422684e+01  3  8.7600000000e+00  4.3310879193e-14
 4.2323509453e+01  1.9559376541e+04 -2.7575422684e+01 12  7.8956084741e-01  4.3310879193e-14
 1.9554048626e-01  1.9741827049e+04  7.7727319847e-02  7  1.6800000000e+01  4.3714884500e-14
-5.6637815773e-01  2.1792735299e+04 -2.6432152204e+00  0  8.1564027493e+00  4.8256268490e-14
 8.8291213953e+01  2.2028076423e+04  1.5684847204e+02 12  1.3535813106e+00  4.8777390978e-14
-6.9914679285e+00  2.2192226594e+04  9.7111819157e+00  7  8.7600000000e+00  4.9140873332e-14
 2.6423812874e+01  2.2683067227e+04 -4.4848220211e+01 12  4.1017206556e+00  5.0227755590e-14
 1.8629260064e+01  2.2806668869e+04  6.0099925713e+00  7  1.2100000000e+01  5.0501450192e-14
 3.3962869095e+00  2.3084328666e+04 -3.3319306182e+00 12  3.4544609393e-01  5.1116280114e-14
 2.7858291600e+00  2.3121622994e+04 -1.8289002426e+00 12  1.3217586274e+00  5.1198861997e-14
-1.5136248801e+01  2.3281816972e+04  7.5994408068e+01  7  1.2100000000e+01  5.1553584040e-14
 1.0567565352e+01  2.3457498520e+04 -1.4814768631e+00  7  1.6800000000e+01  5.1942600648e-14
 9.6402900753e+01  2.3674703747e+04  8.2822251827e+01 12  4.9560920548e-01  5.2423564308e-14
 3.8024241794e+00  2.3744130039e+04  1.6697110903e+00 12  5.9646541323e-01  5.2577296906e-14
 3.0730272008e+00  2.3762600654e+04  7.0645807968e+00  7  1.2100000000e+01  5.2618196909e-14
 3.2735099892e-01  2.5048238273e+04  1.6465127960e+00 12  1.7849675227e+00  5.5465020554e-14
 3.1685046466e+01  2.6006448873e+04 -3.7301202398e+01  7  8.7600000000e+00  5.7586813313e-14
-1.1633572590e+01  2.6459521168e+04 -2.3469332114e+01  7  8.7600000000e+00  5.8590064076e-14
-3.8666104017e+00  2.6731035442e+04 -1.0796365310e+01 12  2.3807937996e-01  5.9191285791e-14
 1.0295450002e+00  2.6884225802e+04  1.4774264759e+00 12  1.5395990692e+00  5.9530499528e-14
-2.7362484495e+00  2.7238649053e+04 -1.7951267728e-01  7  1.6800000000e+01  6.0315308929e-14
-6.0498777915e+00  2.7682271574e+04  5.2158166625e+01  7  1.2100000000e+01  6.1297634791e-14
 1.6156449384e+02  2.8774355351e+04 -1.9526932968e+01 12  3.4214587526e+00  6.3715866703e-14
-2.0029971778e+01  2.9030407745e+04 -1.1957127016e+01 12  6.6734775488e-01  6.4282850742e-14
-5.2810295884e+00  2.9603205862e+04 -3.9105550263e+00 12  4.2224495939e+00  6.5551213770e-14
 1.8418117963e+01  2.9960819650e+04  1.1289895902e+01 12  7.9657459570e-01  6.6343088068e-14
 9.6623457951e+00  3.0742221237e+04 -7.9217769450e+00  7  1.2100000000e+01  6.8073367643e-14
 3.1774516809e+00  3.1219083463e+04  4.8574527725e-01 12  2.3401420412e+00  6.9129297121e-14
 5.7326013765e+00  3.1276025361e+04  1.7229474206e+01 12  2.9571911770e-01  6.9255385173e-14
-5.6001544968e+00  3.1544982217e+04  2.2660535081e+00 12  1.7430507590e+00  6.9850943924e-14
 2.5016981575e+00  3.2220525001e+04 -3.9393397689e+00  7  1.2100000000e+01  7.1346817367e-14
-4.3870153614e+00  3.2241165406e+04 -8.3740727891e-01 12  1.8328741438e+00  7.1392521997e-14
-1.2362516835e+01  3.2584994787e+04 -3.9362175650e+01 12  1.3524736074e+00  7.2153873095e-14
 2.7846239289e+00  3.2748394407e+04 -8.2952323727e+00 12  1.7487856616e+00  7.2515693482e-14
 1.9829937899e+00  3.3879272494e+04  1.0128279732e+01  7  1.2100000000e+01  7.5019828730e-14
-4.6082282385e+00  3.5283877148e+04 -3.4266151199e-01  7  1.6800000000e+01  7.8130084435e-14
-1.6774545992e+01  3.5522731090e+04  5.0737498400e+00  7  1.2100000000e+01  7.8658985457e-14
-7.0733043941e+01  3.5724985039e+04  3.7886317316e+01 12  3.8892127712e+00  7.9106842081e-14
