 x                 y                 z               Event            Energy              Time
-6.0957830080e+02  2.7289673972e+01 -1.7082392880e+02 12  7.2965033856e-01  1.7050290076e-17
 2.1179069110e+01  5.3258965214e+03 -3.4992491234e+01  7  1.6800000000e+01  3.3275619451e-15
-2.3673669930e+00  6.0065030032e+03  6.7987589904e+00  7  1.6800000000e+01  3.7527974373e-15
-2.9819433972e+01  6.1179037610e+03 -1.4028208214e+02 12  1.4080087962e-01  3.8223994134e-15
-2.2609143882e+01  7.5570915026e+03 -2.6658855470e+01 12  8.0578789712e-01  4.7215881869e-15
-9.2271877758e+01  2.2137662170e+04  1.2708691201e+02 12  1.8674727664e+00  1.3831369403e-14
 2.4247980397e+01  2.2754211356e+04 -7.5682764273e+01  7  8.7600000000e+00  1.4216582597e-14
 3.2652289820e+01  2.7187026256e+04  1.6221724585e+02 12  1.0666219955e+00  1.6986156905e-14
-5.9104606346e+01  3.2622170595e+04 -2.3631982128e+01  7  1.6800000000e+01  2.0381975692e-14
-5.8484447902e+01  3.3549619456e+04 -2.0009392732e+00 12  1.1941214676e+00  2.0961435606e-14
-4.0269486498e-01  4.4393054539e+04 -1.2436968286e-01 12  6.0532399186e-01  2.7736295349e-14
-5.4267781678e+00  5.5618201821e+04  1.4673568018e+00  7  8.7600000000e+00  3.4749644701e-14
-4.6284067302e+00  5.6582512103e+04 -3.5126762125e+01 12  3.8520077218e-01  3.5352135227e-14
-8.1857099595e+00  5.6599657737e+04  3.0477841595e+01 12  1.5389084992e+00  3.5362847632e-14
-4.4330159999e+01  6.1315214407e+04 -1.0273934914e+01  7  8.7600000000e+00  3.8309075908e-14
 1.2988676300e+02  6.1462733044e+04 -7.1392864263e+01  7  1.6800000000e+01  3.8401243941e-14
-4.6152149556e+00  6.9611186703e+04  6.7225797651e+00 12  2.6424541901e+00  4.3492308740e-14
-2.2592686174e-01  7.7202476391e+04 -2.1730467126e-01  7  1.2100000000e+01  4.8235263580e-14
-5.8636240097e+02  8.4592828462e+04  1.8253238114e+02 12  2.3103438051e+00  5.2852674792e-14
 1.0626848218e+02  9.5750654213e+04  1.7729176632e+02  7  1.2100000000e+01  5.9823962388e-14
-6.5758433685e+01  1.0270778874e+05  3.3528750594e+01 12  2.3102641308e+00  6.4170704013e-14
-5.4758301099e+00  1.0701754417e+05 -7.4524904761e+01  0  8.4568350913e+00  6.6863392108e-14
 1.3606791614e+02  1.0927885676e+05 -4.8225481484e+01  7  1.6800000000e+01  6.8276235504e-14
 1.1581810620e+01  1.1885868612e+05  3.9799865971e+00 12  2.7952886090e-01  7.4261608200e-14
-1.8397106794e+01  1.1938132861e+05  2.4566104791e+01 12  5.7698395553e-01  7.4588149518e-14
