 x                 y                 z               Event            Energy              Time
-1.8160023472e+02  4.0878144779e+00 -5.0890370484e+01  0  8.7600000000e+00  7.6423805004e-18
 6.8420101371e+00  1.3173294913e+02 -7.7104729049e+00  2  1.6800000000e+01  2.4628155880e-16
-2.2950392702e+00  4.1695958857e+02 -1.7108920196e+00  2  1.6800000000e+01  7.7952750703e-16
 4.3800765112e+01  5.9452533798e+02 -3.0613813423e+01  1  1.2100000000e+01  1.1114958554e-15
 1.0499250879e+02  7.4980223998e+02 -8.1014380905e+00  1  1.2100000000e+01  1.4017940513e-15
 3.9725525800e+01  1.0003906624e+03 -1.9604047808e+01  1  1.2100000000e+01  1.8702820622e-15
 4.7903850598e+00  1.2591275904e+03  5.5288886345e+00  3  3.2200000000e+01  2.3540041252e-15
-1.5896739460e+01  1.4342911581e+03 -4.0183698738e+01  0  8.7600000000e+00  2.6814814709e-15
 7.7347458256e+00  1.5487053150e+03 -1.2779505279e+01  2  1.6800000000e+01  2.8953846523e-15
 7.7003175011e+00  1.6532497755e+03  4.1953120567e+00  0  8.7600000000e+00  3.0908359259e-15
-1.7337305589e+00  1.9450748344e+03  4.9790405371e+00  0  8.7600000000e+00  3.6364179605e-15
 3.6482866446e+01  2.1925517624e+03 -6.9590856369e+01  1  1.2100000000e+01  4.0990888715e-15
 1.5734935859e-01  2.3396786935e+03 -5.3282918777e+00  0  8.7600000000e+00  4.3741502755e-15
 5.8071635130e-01  2.4030964400e+03  1.0896906664e+00  1  1.2100000000e+01  4.4927130311e-15
 1.5041534339e+00  3.0237239509e+03  1.7231218540e+01  1  1.2100000000e+01  5.6530082483e-15
-1.8761659114e+00  3.0653865002e+03 -5.5111954058e+00  0  8.7600000000e+00  5.7308985381e-15
-2.2317711632e+00  3.0720889733e+03 -5.3047440843e-01  1  1.2100000000e+01  5.7434291581e-15
-2.5392443190e+01  3.1517387468e+03 -3.4159204166e+00  1  1.2100000000e+01  5.8923385274e-15
-1.3053652578e+01  3.3012245575e+03 -9.5885019071e+00  0  8.7600000000e+00  6.1718099788e-15
 7.7729870671e+00  3.5044948275e+03  1.6352870805e+01  2  1.6800000000e+01  6.5518342572e-15
 3.0038005950e+01  3.6857291132e+03  5.0473880366e+01  2  1.6800000000e+01  6.8906611239e-15
-2.5824755931e-03  3.9350271275e+03 -3.6672935536e-03  3  3.2200000000e+01  7.3567366499e-15
-1.5038226791e+01  4.5572211348e+03  1.4181346672e+00  0  8.7600000000e+00  8.5199605132e-15
-1.4360078727e+01  5.0226120542e+03  5.9412448238e+00  2  1.6800000000e+01  9.3900328970e-15
 2.2801154297e+00  5.0395990732e+03 -6.4930893251e-02  3  3.2200000000e+01  9.4217910073e-15
 5.9943924409e+01  5.3133116970e+03 -3.1514640271e+00  0  8.7600000000e+00  9.9335109080e-15
-2.0605190052e-01  5.3362368218e+03  6.0481101788e+00  2  1.6800000000e+01  9.9763706139e-15
 3.7567729637e+00  5.3416154935e+03 -2.6538000775e+00  0  8.7600000000e+00  9.9864263188e-15
 3.7972454628e-03  5.3595319588e+03  3.0449321741e-04  0  8.7600000000e+00  1.0019922077e-14
-1.3789590898e+00  5.4820470874e+03 -9.1690157517e-01  0  8.7600000000e+00  1.0248970444e-14
-1.2935756105e+01  5.5485004410e+03  1.1829640027e+01  0  8.7600000000e+00  1.0373208424e-14
 4.0996543971e+00  6.0383917697e+03 -7.4219756319e-01  2  1.6800000000e+01  1.1289085589e-14
-1.5893128906e+01  6.5072406237e+03  1.0166676026e+01  1  1.2100000000e+01  1.2165622761e-14
 2.0292458240e+00  6.5647700612e+03  9.1021734148e-01  1  1.2100000000e+01  1.2273177019e-14
-3.2078684169e+00  6.7461567214e+03 -3.1834107004e+00  2  1.6800000000e+01  1.2612288757e-14
 1.1863692087e+01  6.8490762627e+03 -3.4413153408e+00  1  1.2100000000e+01  1.2804702160e-14
-1.1605988644e+01  6.9269658106e+03 -4.9753254597e+01  0  8.7600000000e+00  1.2950320697e-14
-6.8649976339e+00  6.9636985815e+03  1.6658593554e+00  1  1.2100000000e+01  1.3018994511e-14
-3.0067925040e+01  7.1684538819e+03  1.8830448754e+02  0  8.7600000000e+00  1.3401795131e-14
-5.7674099346e+00  7.4823246852e+03  9.5986149161e+01  0  8.7600000000e+00  1.3988592824e-14
-2.3824950715e-03  7.6631137904e+03 -2.5946658839e-03  4  4.0000000000e+01  1.4326587403e-14
-1.1631989377e+01  7.8334578096e+03  1.4977849256e+01  0  8.7600000000e+00  1.4645054353e-14
 4.0239215195e+00  7.8619122900e+03  5.9552434161e+00  0  8.7600000000e+00  1.4698251475e-14
 6.1636514756e-01  7.8914762096e+03 -8.2503940448e-01  0  8.7600000000e+00  1.4753522752e-14
-5.9861702884e+00  7.9470975964e+03  1.3015204859e+01  0  8.7600000000e+00  1.4857509810e-14
 4.7181638923e-01  8.0775175797e+03  1.6794612030e+00  1  1.2100000000e+01  1.5101336711e-14
-8.2279504340e+01  8.1500902366e+03 -1.6850052779e+01  2  1.6800000000e+01  1.5237015045e-14
