 x                 y                 z               Event            Energy              Time
-2.3827607947e+01  2.4372251589e+02  6.4239758881e+01  0  8.7600000000e+00  2.5886325300e-16
 1.8157884840e+00  5.9295567835e+02  2.3137769574e+00  1  1.2100000000e+01  6.2979177457e-16
 4.6320057240e-03  7.0946263539e+02  1.2020248227e-04  3  3.2200000000e+01  7.5353647573e-16
-4.0827879951e+00  2.6315707536e+03 -1.4634865416e-01  0  8.7600000000e+00  2.7950514268e-15
-4.9209192466e-01  2.8794327541e+03 -4.3286826234e-01  0  8.7600000000e+00  3.0583113210e-15
-8.4165839099e+01  2.8961201732e+03 -9.6977695481e+01  2  1.6800000000e+01  3.0760354101e-15
-2.0571394579e+01  3.7564408139e+03 -1.6594268761e+01  1  1.2100000000e+01  3.9898016202e-15
-2.1010532529e+01  4.0323457491e+03  2.3255699893e+01  2  1.6800000000e+01  4.2828465561e-15
 2.6121523100e+01  4.0438135341e+03 -5.4849117852e+01  0  8.7600000000e+00  4.2950267527e-15
-1.2406088447e+01  4.1659762812e+03 -2.3820658430e+01  0  8.7600000000e+00  4.4247785977e-15
 2.1280530901e+00  4.2954326620e+03 -1.3509380113e+01  0  8.7600000000e+00  4.5622771777e-15
-1.1406208196e+00  4.8980183927e+03 -1.2269847355e+00  1  1.2100000000e+01  5.2022972509e-15
 1.2901369964e+01  6.0775861987e+03  5.3393154609e+00  0  8.7600000000e+00  6.4551431699e-15
-2.2839340352e-01  6.1242610810e+03 -3.3660523279e+00  0  8.7600000000e+00  6.5047176289e-15
-3.5676065324e+00  6.3878837205e+03  1.3343662709e+01  3  3.2200000000e+01  6.7847172578e-15
 2.5940150552e+01  8.6983791267e+03  5.3259670296e+01  0  8.7600000000e+00  9.2387472219e-15
-2.6761359997e+01  9.2000340308e+03 -8.2792479121e+00  2  1.6800000000e+01  9.7715663580e-15
-5.5582667104e+00  1.2730414033e+04  2.9257573345e+00  1  1.2100000000e+01  1.3521263624e-14
-6.0774863735e+01  1.2963943848e+04 -4.5526603765e+01  0  8.7600000000e+00  1.3769300978e-14
-4.1181355993e+01  1.3157028724e+04  1.2675889190e+02  0  8.7600000000e+00  1.3974380836e-14
 2.4311948346e-04  1.3157833178e+04 -3.8908414677e-03  0  8.7600000000e+00  1.3975235265e-14
 1.6371787044e+01  1.3363383217e+04 -1.0218608960e+01  2  1.6800000000e+01  1.4193554658e-14
-3.3725479843e-03  1.3592768435e+04 -2.4139720748e-03  1  1.2100000000e+01  1.4437189939e-14
 2.8796269490e-01  1.3642313398e+04  1.6335462595e+00  0  8.7600000000e+00  1.4489812777e-14
 9.4987543903e+00  1.3793570878e+04  1.6943062080e+01  0  8.7600000000e+00  1.4650466802e-14
 5.6842532190e+00  1.3863932422e+04  5.1679998909e+00  1  1.2100000000e+01  1.4725199406e-14
-1.0367696519e+01  1.4248169558e+04  1.3708977407e+01  0  8.7600000000e+00  1.5133306448e-14
 4.3473785200e+01  1.4298568956e+04  6.2452397849e+01  0  8.7600000000e+00  1.5186836799e-14
 3.1982370291e+00  1.4967130974e+04 -5.9575838356e+00  0  8.7600000000e+00  1.5896931795e-14
-8.3615177498e+00  1.5137798652e+04  1.7980334284e+01  2  1.6800000000e+01  1.6078201835e-14
-1.6286615732e-03  1.5368722961e+04 -2.9150612084e-03  1  1.2100000000e+01  1.6323471821e-14
 8.6435174163e+01  1.5580403617e+04  8.5875775183e+01  0  8.7600000000e+00  1.6548302682e-14
-3.4337292418e-03  1.6099538131e+04 -6.8736700140e-04  0  8.7600000000e+00  1.7099687311e-14
-4.7857934934e+00  1.7935747406e+04 -6.1616207964e+00  0  8.7600000000e+00  1.9049967138e-14
 2.0887630770e+01  1.9247715415e+04  1.9084358423e+00  0  8.7600000000e+00  2.0443438338e-14
 8.2787650178e+01  1.9354456483e+04  1.1587332980e+02  1  1.2100000000e+01  2.0556810466e-14
 1.6690893000e+00  1.9982341896e+04  3.8928017051e+00  1  1.2100000000e+01  2.1223701910e-14
 1.2172057701e+01  2.0046197923e+04  2.2785775564e+00  3  3.2200000000e+01  2.1291524854e-14
