 x                 y                 z               Event            Energy              Time
 1.6573883317e+01  3.2433447467e+01  6.0249918692e+00  1  1.2100000000e+01  2.5406373509e-15
-7.5051298583e+00  5.7846647581e+02  3.2897179079e+00  0  8.7600000000e+00  1.6824075836e-15
-9.6462528099e+00  6.9819249239e+02  1.9850043385e+00 11  8.0958688958e-02  6.9408460243e-15
-2.5647410124e+01  2.5956988983e+03 -3.8794754895e+00 11  1.3518728393e-01  2.8729677326e-15
-1.6947247957e+01  2.5871024104e+03 -9.9317687680e+00 11  1.2204297357e-01  4.2199524297e-15
-1.9595238070e+01  2.5852908895e+03 -1.5513232562e+00 11  2.4064900743e-01  4.7634453836e-15
-2.1127994429e+01  2.5847917394e+03  1.2011462330e+00 11  6.9548307665e-02  5.0829553370e-15
-1.8850229068e+01  2.5801860650e+03 -6.6851606286e-01 11  1.3372549330e-01  5.4209460653e-15
-1.8126611077e+01  2.5768071381e+03  1.3885729806e+00 11  4.9752128299e-02  5.8453855071e-15
-2.2691467130e+01  2.5845986801e+03  7.8997838062e+00 11  4.4314749776e-02  6.7308095347e-15
-2.3897122082e+01  2.5903149695e+03  2.3203042773e+01 11  1.2863472104e-01  9.6176839584e-15
-2.5688767072e+01  2.6046617880e+03  1.4830147405e+01 11  1.1425529168e-01  1.1871216334e-14
-2.1049400303e+01  2.6050517488e+03  1.3597155525e+01 11  1.4057862300e-01  1.2178823283e-14
-1.4191106311e+01  2.5924997781e+03  1.0054371683e+01 11  1.4194557437e-01  1.4227781102e-14
 2.6942367699e+00  3.1986024791e+03  1.1097522898e+01 11  7.3753711489e-02  3.7344756656e-15
-6.2014534200e+00  3.2030454540e+03  2.1660719264e+01 11  2.3201304672e-01  4.6355205577e-15
-4.8268896738e+00  3.1980626494e+03  2.1355576605e+01 11  1.6951741094e-01  5.0563586925e-15
 4.4530822480e+01  3.3826984906e+03 -1.1331791960e+01 11  1.3492506490e-01  5.8344472810e-15
 4.8153415445e+01  3.3831848227e+03 -8.3444824724e+00 11  6.2915203795e-02  6.2035888157e-15
 3.2589118868e+01  3.3814856451e+03  2.6861485772e+00 11  5.2096082794e-01  7.4420362130e-15
 4.2831438677e+01  3.3911489702e+03  1.5303589315e+00 11  1.3930222597e-01  1.2044623566e-14
 4.3610128383e+01  3.3904346292e+03  1.0599359051e+00 11  5.1393548857e-01  1.2107935919e-14
 4.9472229925e+01  3.3978578103e+03  1.7424240642e+01 11  8.6198192398e-02  1.4966128422e-14
 4.8032420048e+01  3.3975666348e+03  1.9907502506e+01 11  1.1857176525e-01  1.5138357824e-14
