 x                 y                 z               Event            Energy              Time
-2.4943053970e+00  5.0652134338e+02  3.1494062807e-01  2  1.6800000000e+01  4.9390200988e-16
-1.3813815544e+01  3.8435273821e+03  9.8711981692e+00  2  1.6800000000e+01  3.7477707976e-15
 4.9044386923e+00  5.3785307254e+03 -1.8416751630e+01  1  1.2100000000e+01  5.2445314895e-15
 9.8585103539e-01  6.6303879265e+03  5.3658051289e-01  1  1.2100000000e+01  6.4652002645e-15
 4.2315906710e+01  7.3533321123e+03  6.0919275981e+00  2  1.6800000000e+01  7.1701332177e-15
-5.6861536371e-04  8.3565453018e+03  3.2815821275e-03  2  1.6800000000e+01  8.1483526296e-15
-1.7173836627e+00  9.1146691171e+03 -1.2832589331e+01  0  8.7600000000e+00  8.8875887566e-15
-2.8835134230e+01  9.4128379352e+03 -2.3120227759e+01  2  1.6800000000e+01  9.1783290787e-15
-3.8978236592e+01  9.5747250781e+03  4.0370471852e+01  1  1.2100000000e+01  9.3361830099e-15
-5.5725253375e-01  1.0179818401e+04 -3.6612194529e+00  3  3.2200000000e+01  9.9262012043e-15
-6.4933593350e+01  1.0340194826e+04 -1.8448051543e+02  2  1.6800000000e+01  1.0082582055e-14
 9.4947356419e+00  1.1378356914e+04 -3.7450749971e+00  2  1.6800000000e+01  1.1094879658e-14
 5.9703723801e+00  1.2559336813e+04  1.3135814619e+01  2  1.6800000000e+01  1.2246436948e-14
 8.1973238718e-01  1.2791907190e+04 -2.7016270528e+00  2  1.6800000000e+01  1.2473213131e-14
 6.6835285485e+00  1.3552497830e+04  1.1172973798e+01  1  1.2100000000e+01  1.3214854624e-14
 1.4026049248e+00  1.3888702852e+04  6.9933100595e+00  1  1.2100000000e+01  1.3542683527e-14
-1.4890913129e+02  1.4653356080e+04  1.2764287250e+02  2  1.6800000000e+01  1.4288286396e-14
 9.7629371428e+00  1.5080788587e+04 -5.7973539976e+00  0  8.7600000000e+00  1.4705069966e-14
-2.2373378487e+01  1.5711728890e+04 -7.6810175117e+01  0  8.7600000000e+00  1.5320291196e-14
-3.9865973436e+01  1.6588905124e+04 -1.5629379001e+01  0  8.7600000000e+00  1.6175613703e-14
-2.3585857979e+00  1.6682861593e+04  8.7798964553e+00  1  1.2100000000e+01  1.6267229366e-14
-1.8895902971e+01  1.7479141701e+04 -3.0348797522e+01  1  1.2100000000e+01  1.7043671170e-14
 3.5508161590e-03  1.7784018251e+04 -1.4328153415e-03  2  1.6800000000e+01  1.7340952110e-14
-8.7321331039e+01  1.7969222839e+04  2.3832235210e+01  0  8.7600000000e+00  1.7521542562e-14
 4.4000121673e-01  1.8325271711e+04  6.4016541919e+00  1  1.2100000000e+01  1.7868720929e-14
-8.1814602504e-02  1.8713237602e+04 -9.8034947196e-01  0  8.7600000000e+00  1.8247021145e-14
-4.0197934590e+01  1.9182732379e+04  1.5854213471e+01  2  1.6800000000e+01  1.8704819059e-14
 3.0803544320e+01  2.0042193232e+04 -1.8355397689e+01  2  1.6800000000e+01  1.9542867540e-14
 6.0752465366e+00  2.0118311025e+04  4.5160470079e+00  0  8.7600000000e+00  1.9617088956e-14
-1.5316132855e+00  2.0682420301e+04  6.8617466730e+00  0  8.7600000000e+00  2.0167144168e-14
-3.2700419682e+00  2.1394262572e+04  1.2106082632e+01  1  1.2100000000e+01  2.0861251796e-14
-7.8141286606e+00  2.2267871453e+04 -4.0360604057e+00  0  8.7600000000e+00  2.1713095825e-14
 1.3932112518e-01  2.2399752061e+04  8.5351895990e-01  0  8.7600000000e+00  2.1841690796e-14
 9.5896058759e+00  2.3132975783e+04  3.6058433923e+01  0  8.7600000000e+00  2.2556647184e-14
 1.5760043884e+01  2.3144664601e+04  6.2939175543e+00  1  1.2100000000e+01  2.2568044791e-14
-1.2930153744e+02  2.3411191806e+04  3.4435949593e+02  0  8.7600000000e+00  2.2827931809e-14
-1.1131101712e+00  2.3713358395e+04  3.4972066507e+00  1  1.2100000000e+01  2.3122570303e-14
-1.3274442620e-03  2.3983372221e+04 -3.5571183327e-04  1  1.2100000000e+01  2.3385857079e-14
-7.0841826139e+00  2.4185279131e+04  2.8230968667e+00  0  8.7600000000e+00  2.3582733736e-14
-3.7336565337e+00  2.4309006034e+04  1.1483914793e+00  0  8.7600000000e+00  2.3703378141e-14
