 x                 y                 z               Event            Energy              Time
-1.3813815544e+01  3.8435273821e+03  9.8711981692e+00 12  1.3205243386e+00  3.7477707976e-15
-6.5467674821e+00  3.8483192052e+03  3.6500132251e+01  7  8.7600000000e+00  3.7524432385e-15
 3.0990807277e+01  6.2995282018e+03 -5.5396227991e+01  7  1.2100000000e+01  6.1425834881e-15
 4.2315906710e+01  7.3533321123e+03  6.0919275981e+00 12  1.0858686644e+00  7.1701332177e-15
-6.4933593350e+01  1.0340194826e+04 -1.8448051543e+02 12  7.2986871490e-01  1.0082582055e-14
 4.8238582858e+01  1.0971566266e+04  4.1591231132e+01  7  8.7600000000e+00  1.0698223681e-14
-5.5972397976e+00  1.3727323692e+04  4.8973788013e+00  7  1.2100000000e+01  1.3385324924e-14
 1.4026049248e+00  1.3888702852e+04  6.9933100595e+00 12  1.4459038166e+00  1.3542683527e-14
 5.5270685221e+00  1.5247325593e+04  1.4897308780e+01  7  8.7600000000e+00  1.4867457915e-14
-2.2373378487e+01  1.5711728890e+04 -7.6810175117e+01 12  7.7193523510e-01  1.5320291196e-14
-1.8895902971e+01  1.7479141701e+04 -3.0348797522e+01 12  6.5742920812e-01  1.7043671170e-14
-2.1844112180e+00  1.8146830578e+04  2.6055335066e+00  0  8.7224821820e+00  1.7694725430e-14
-4.0197934590e+01  1.9182732379e+04  1.5854213471e+01 12  2.3540434601e+00  1.8704819059e-14
-1.5316132855e+00  2.0682420301e+04  6.8617466730e+00 12  5.1243423149e-01  2.0167144168e-14
 9.5896058759e+00  2.3132975783e+04  3.6058433923e+01 12  6.0657441912e-01  2.2556647184e-14
-1.2930153744e+02  2.3411191806e+04  3.4435949593e+02 12  1.6247476280e+00  2.2827931809e-14
-2.9731645828e+01  2.3980841584e+04  1.8083606401e+01  7  8.7600000000e+00  2.3383389490e-14
 5.7229446023e+00  2.4126039309e+04 -1.3514100717e+01  7  1.2100000000e+01  2.3524969798e-14
-3.7336565337e+00  2.4309006034e+04  1.1483914793e+00 12  7.0700112870e-01  2.3703378141e-14
 1.4788248336e+00  2.8584098688e+04 -1.1460630908e+00 12  8.2976238322e-01  2.7871962311e-14
 1.7079038920e+00  3.0079903613e+04  1.4738022513e+01 12  5.8192410539e-01  2.9330501164e-14
-1.0239196159e+01  3.1476704159e+04 -4.7985521708e+00  0  8.4872247855e+00  3.0692502205e-14
-1.1570856350e+01  3.2247471495e+04  4.0172250899e+01 12  2.3451785986e+00  3.1444066856e-14
 1.4886635573e+02  3.3726761458e+04  3.5621290003e+02 12  1.3468550383e-01  3.2886502195e-14
-7.6034605415e+01  3.4196702545e+04  2.9202624238e+01  7  8.7600000000e+00  3.3344735299e-14
-3.4067309850e+00  3.6276239832e+04  6.9870860851e+00 12  2.8560166705e-01  3.5372463566e-14
 2.4394026310e+01  4.2561503491e+04 -2.1020930023e+01  1  8.3212639488e+00  4.1501137894e-14
-4.1475286622e+00  4.2787984388e+04 -2.3643080997e+00 12  9.9468330095e-01  4.1721976309e-14
-8.7189070043e-01  4.7041589439e+04 -1.2588253713e+01 12  8.1950660283e-01  4.5869608212e-14
 4.4510684911e+00  5.0082545021e+04 -3.3001313473e+00 12  2.7729191099e-01  4.8834802264e-14
 1.7141492400e+00  5.1040093448e+04 -2.6342512523e+00 12  3.6535812031e-01  4.9768494592e-14
-5.5655935975e-01  5.1183955800e+04 -1.1518226182e+00 12  8.8944658035e-01  4.9908772797e-14
 2.9421417505e-01  5.2018614851e+04  3.4200799009e+00  7  1.2100000000e+01  5.0722637382e-14
-6.8380485234e-02  5.2596779235e+04 -1.1470758964e+00  7  8.7600000000e+00  5.1286397538e-14
-3.5032241328e+01  5.3315371012e+04  1.0990106538e+01  7  1.6800000000e+01  5.1987086516e-14
-6.1394113290e+00  5.3849562729e+04  3.8929364669e+00 12  8.1797364668e-01  5.2507969527e-14
-7.0269384799e+00  5.4436159005e+04  8.4395282769e+01 12  4.6207284979e-01  5.3079951505e-14
-1.8117263736e+01  5.4555806362e+04  3.1596603392e+00 12  8.9623191013e-01  5.3196618001e-14
 2.1564225346e+00  6.5873184990e+04 -3.4739886140e+00  7  1.6800000000e+01  6.4232038569e-14
 2.1564225346e+00  6.5873184990e+04 -3.4739886140e+00 12  3.9308109777e+00  6.4232038569e-14
-4.7585817255e+01  6.6827738255e+04  1.5569663487e+01 12  4.8364914620e-01  6.5162810356e-14
-2.2070036154e+01  6.8222529375e+04 -1.7063342164e+01  7  1.6800000000e+01  6.6522852034e-14
 1.9215293091e+00  7.0373506273e+04 -2.4977548223e+00 12  1.5573185781e+00  6.8620240085e-14
 6.6237145584e+00  7.2143350819e+04 -7.2685043800e-01 12  7.2764279754e-01  7.0345991210e-14
 3.4355279439e+00  7.2415317452e+04  1.4767336687e+00  8  1.1834172258e+01  7.0611182141e-14
-8.3816245124e-01  7.4881249924e+04 -2.1246295219e+00  7  1.2100000000e+01  7.3015679050e-14
 8.6697249071e+01  7.6860501437e+04  5.9097113906e+01 12  7.0063011320e-01  7.4945620035e-14
-8.6909442731e+00  7.9202704709e+04  3.2158965150e+00  7  1.2100000000e+01  7.7229470299e-14
-3.1549297759e+00  7.9489872356e+04 -2.4706872609e-01  7  8.7600000000e+00  7.7509483529e-14
 4.3850257555e+00  8.0573102098e+04  3.4598512657e+00 12  5.6017543513e-01  7.8565725984e-14
-5.2197995793e+02  8.1157839772e+04  8.6338699362e+02 12  3.5364043627e-01  7.9135895664e-14
-4.6377655331e-01  8.1913933780e+04  6.5906566223e-01 12  8.9240773766e-01  7.9873152553e-14
 6.6426366570e+00  8.2375307840e+04  7.6624586690e+00 12  3.3611951317e+00  8.0323032068e-14
-1.9385903996e+01  8.3066090949e+04  1.8373917030e+01 12  8.9794652967e-01  8.0996605196e-14
 3.8403771313e+00  8.5334411975e+04  1.9992240587e+00  7  1.2100000000e+01  8.3208413895e-14
 2.0527473702e-02  8.5368264840e+04  2.6138519604e+00 12  2.2007491730e-01  8.3241423359e-14
-9.1792509630e+01  8.5864728155e+04  1.7042638524e+01 12  4.1693535291e-01  8.3725517924e-14
-3.6724750421e+01  9.0816553250e+04 -1.5160659782e+01 12  1.1570335394e-01  8.8553974610e-14
-8.0044604023e-01  9.1803552800e+04  8.5058924488e+00 12  3.4315213487e+00  8.9516384324e-14
 8.2745467976e+00  9.5610917662e+04 -1.3436521297e+02  7  8.7600000000e+00  9.3228893545e-14
 2.5409314002e+01  1.0613343824e+05 -6.4695519457e+00 12  6.3048314324e-01  1.0348925894e-13
-4.3452988371e+00  1.0686649745e+05 -1.5954249949e+01 12  1.2521493480e+00  1.0420405492e-13
-1.7640974405e+01  1.0814539379e+05 -9.3444112842e+00 12  2.1302913821e-01  1.0545108918e-13
-8.2694659809e+00  1.0861937510e+05 -4.4550996229e+00  7  1.2100000000e+01  1.0591326185e-13
 2.1312348848e-01  1.0901940454e+05  1.0110495847e+00  7  1.6800000000e+01  1.0630332507e-13
-2.9158728198e+01  1.1026084126e+05 -4.5021721858e+00  7  1.6800000000e+01  1.0751383297e-13
-1.1258836781e+01  1.1094122524e+05 -6.3653186056e+00  7  1.2100000000e+01  1.0817726605e-13
-1.7467892739e+00  1.1135832259e+05  3.4626069535e+00  7  8.7600000000e+00  1.0858397195e-13
 1.5760404185e+02  1.1189754986e+05  1.5953886626e+02  7  8.7600000000e+00  1.0910976507e-13
-1.0163877407e+02  1.1195166805e+05  2.5779945409e+02 12  1.1885893806e+00  1.0916253497e-13
-2.3853107796e+00  1.1314485986e+05 -3.0295245205e+00  7  1.6800000000e+01  1.1032599993e-13
-1.0673242312e+00  1.1379132814e+05 -6.0191255039e+00 12  2.5743012068e+00  1.1095636228e-13
 3.2953657550e+01  1.1514992382e+05  1.8629341277e+01 12  9.2762759843e-01  1.1228111028e-13
-8.1913824033e-01  1.1678315808e+05  1.6699708628e+00  7  8.7600000000e+00  1.1387365459e-13
 1.8588898289e+00  1.1851417324e+05 -9.6287968449e-01 12  2.1810450493e+00  1.1556154371e-13
-1.1200818511e+00  1.1885372283e+05 -1.0590259914e+00 12  1.3388960168e+00  1.1589263386e-13
 5.1751336938e-01  1.2117805130e+05 -2.6109003378e+00 12  3.2537606618e-01  1.1815905465e-13
 1.0063018038e+01  1.2155214855e+05  3.1877962976e+01 12  6.8793956584e-01  1.1852383174e-13
-8.1785371113e+01  1.2179296117e+05 -2.8560142028e+01  7  8.7600000000e+00  1.1875864482e-13
 1.1692375494e+01  1.2277178449e+05  1.5568148685e+01 12  3.4799223310e-01  1.1971308200e-13
 1.7726959227e+00  1.2314536818e+05  1.1473353303e-01 12  2.0368844046e-01  1.2007735833e-13
 7.9781005810e+01  1.2436488263e+05 -2.6356201068e+01 12  3.8742739096e-01  1.2126649013e-13
 6.2254136829e+01  1.2447873352e+05  4.0184758332e+00 12  6.0091196264e-01  1.2137750458e-13
-5.6712499429e+00  1.2916417346e+05 -1.4116787037e+00 12  2.5060490331e-01  1.2594621275e-13
-3.0434869577e+01  1.3012874923e+05  7.2711244617e+01 12  3.7647633325e-01  1.2688675735e-13
-1.3695600530e+00  1.3096243833e+05  3.7770464563e+00  7  1.2100000000e+01  1.2769967614e-13
-2.8485812071e+01  1.3508733793e+05  1.0051642085e+01  7  1.2100000000e+01  1.3172180913e-13
-3.9979179995e+01  1.3606758367e+05 -1.6650358994e+01 12  8.2034325216e-01  1.3267763330e-13
 4.7668132630e+00  1.4009222880e+05  8.5205526911e+00  7  1.2100000000e+01  1.3660200952e-13
-1.0802953747e+01  1.4332682247e+05 -1.1038945514e+02 12  1.8995146598e+00  1.3975601742e-13
 7.3770704269e+00  1.4483093706e+05 -3.6545695337e+00 12  2.5801395340e+00  1.4122265891e-13
 5.7865033048e+00  1.4748939047e+05 -5.6692573397e+01  7  8.7600000000e+00  1.4381488034e-13
