 x                 y                 z               Event            Energy              Time
-5.1174576840e-01  1.9728797917e+02  1.1578209320e-01 11  6.8270083680e-02  1.7741596347e-16
 1.0742598737e+01  1.9715678538e+02  8.9766630378e+00  1  1.2100000000e+01  4.0173024981e-16
 1.0600177401e+01  2.0199397573e+02  1.1183846367e+01  1  1.2100000000e+01  4.8543686100e-16
 1.8706678800e+01  1.9878463207e+02  1.9015899480e+01 11  1.7603962012e-01  1.9819574698e-15
 1.6184907700e+01  2.0187980137e+02  1.7064076173e+01  0  8.7600000000e+00  2.5162962429e-15
 1.5516120197e+01  1.9209375825e+02  1.1042037549e+00 11  1.1085023698e-01  1.3406179399e-15
 1.5889397575e+01  1.9728616509e+02 -1.2459779024e+01 11  8.3608945645e-02  2.1525094594e-15
 1.3154947555e+01  1.9576534994e+02 -1.4783500968e+01 11  1.0000000000e-02  2.4501084777e-15
 3.5558436830e+00  1.9893892446e+02 -3.3071316175e+01 11  1.6300525357e-01  3.8149307139e-15
 1.8665365769e+01  1.8710524304e+02 -3.4492502367e+01 11  1.9372091034e-01  6.1557684943e-15
 1.3249291165e+01  1.7825304177e+02 -3.0492059112e+01 11  1.0346352597e-01  7.2592408501e-15
 1.2226445491e+01  1.7660901977e+02 -3.0067453101e+01 11  9.7469902445e-02  7.3712041758e-15
 1.2048487447e+01  1.7640693340e+02 -3.0051414101e+01 11  5.3831996639e-01  7.3865244902e-15
 5.3829050581e+00  1.8249498924e+02 -2.5893726359e+01 11  1.0000000000e-02  8.5825376288e-15
 8.4963118139e+00  1.8022775184e+02 -2.8392578152e+01 11  1.1930475924e-01  8.8659743897e-15
 1.4217520140e+01  1.8509285451e+02 -2.5994158851e+01 11  1.1949314144e-01  1.0974763903e-14
 1.3366006874e+01  1.8734614942e+02 -2.4797894074e+01 11  2.2987698133e-01  1.1546662076e-14
 3.5278768566e+01  1.8509086984e+02 -2.5072538330e+01 11  1.5721983236e-01  1.3223952542e-14
 1.4422154363e+01  1.8904701616e+02 -2.5714509112e+01 11  1.2411554343e-01  1.5007540876e-14
 1.1678768950e+01  1.7556572852e+02 -2.2024618296e+01 11  6.0807254893e-02  1.9120778076e-14
-6.2680146440e+00  1.8400839462e+02 -1.5336025150e+01 11  9.2562986036e-02  2.1488142998e-14
-1.3161601507e+01  1.9319374121e+02 -9.0629202396e+00 11  1.1578986713e-01  2.4788998549e-14
-2.7938832402e+01  1.9085311552e+02 -1.0556359164e+01 11  8.5800736076e-02  2.6952905896e-14
-2.7490412656e+01  1.9357057363e+02 -1.7045427322e+01 11  5.4199642390e-01  2.7421417356e-14
 6.5767260229e+00  1.9419469681e+02  1.2745668628e+01  0  8.7600000000e+00  5.7431627733e-16
 9.3911052953e+00  1.9704806361e+02  8.8660635990e+00 11  6.9749360940e-02  6.5358727408e-16
 9.4449151440e+00  1.9087805084e+02  9.8732199190e+00 11  2.3765415420e-01  3.4520151343e-15
 1.0056905751e+01  1.9269725027e+02  6.7432350826e+00 11  4.9060078975e-01  3.6728773569e-15
 2.3011365020e+00  2.0255083497e+02  4.4177855751e+00 11  1.0834995613e-01  6.0133273019e-15
-2.7000550137e+00  2.0445747935e+02  1.9856769102e+01 11  8.2280887688e-02  7.0428929721e-15
 4.1433136333e+00  2.1509642572e+02  2.3632422494e+01 11  9.0359407980e-02  9.1225518575e-15
 8.7400219815e+00  2.1756368116e+02  3.0314070052e+01 11  1.6673345137e-01  9.7352911900e-15
