 x                 y                 z               Event            Energy              Time
-1.7182255614e-03  3.0767960498e+02  1.7829892676e-03  0  8.7600000000e+00  2.1118857860e-16
-5.6245746210e+00  3.9930755362e+03  8.0440826767e-02  1  1.2100000000e+01  2.7408119781e-15
 3.2656336920e+00  4.2858646645e+03  6.9901171842e-01  1  1.2100000000e+01  2.9417798642e-15
-3.2993790360e-03  7.9125526401e+03 -2.6634575462e-03  1  1.2100000000e+01  5.4311066386e-15
-1.3629832296e+00  1.0524270227e+04 -4.6782450238e+00  0  8.7600000000e+00  7.2237666520e-15
 4.2593179268e+01  1.1179086637e+04  2.8721018492e+01  2  1.6800000000e+01  7.6732268849e-15
 1.0209608881e+01  1.5173269192e+04 -8.8056618539e+00  0  8.7600000000e+00  1.0414798711e-14
-4.6414882340e+00  1.5203027127e+04  7.2163624137e-01  2  1.6800000000e+01  1.0435224296e-14
-3.3236269873e-01  1.5587278509e+04 -9.6912452199e-01  0  8.7600000000e+00  1.0698971070e-14
 9.3602256183e+00  1.6074379331e+04 -2.6938448669e+01  2  1.6800000000e+01  1.1033312796e-14
-4.7309794276e-03  1.6301764067e+04 -3.5712391690e-03  1  1.2100000000e+01  1.1189387682e-14
 9.7104632112e-01  1.6404738808e+04 -1.2455845436e+00  2  1.6800000000e+01  1.1260068640e-14
-1.2348459968e+00  1.6448649741e+04  1.7545678345e+00  1  1.2100000000e+01  1.1290208719e-14
-6.4058492036e+00  1.6794187327e+04  1.3935746781e+01  0  8.7600000000e+00  1.1527382683e-14
 5.4740766342e+01  1.7188118014e+04 -1.2774303534e+01  0  8.7600000000e+00  1.1797773247e-14
 5.2167522472e+00  1.7415270938e+04  4.4694175386e+00  3  3.2200000000e+01  1.1953689019e-14
-1.8167137479e-03  1.7535305963e+04 -3.5079617745e-03  3  3.2200000000e+01  1.2036080006e-14
-6.8528478120e-01  1.8829374667e+04  1.3130040143e-01  0  8.7600000000e+00  1.2924317399e-14
 3.5684353649e+00  1.9203413877e+04 -1.2232657229e+01  3  3.2200000000e+01  1.3181054627e-14
 1.6864562904e-03  1.9265106145e+04  4.2708726410e-03  0  8.7600000000e+00  1.3223399659e-14
 1.5564618235e+01  1.9972595796e+04  4.8288426965e+00  2  1.6800000000e+01  1.3709014341e-14
-6.9750446921e+00  2.1758682747e+04  6.6033868511e+01  0  8.7600000000e+00  1.4934968738e-14
 5.5647754369e-04  2.2074417344e+04  2.7180768213e-03  0  8.7600000000e+00  1.5151686192e-14
 3.9170260025e+00  2.2118529835e+04  7.4243533935e+00  0  8.7600000000e+00  1.5181964618e-14
 5.0517311095e+00  2.3935785978e+04 -4.8129083639e+00  2  1.6800000000e+01  1.6429313275e-14
 3.1872315145e+00  2.4540380633e+04 -2.0002027842e+00  1  1.2100000000e+01  1.6844301736e-14
 2.7171353426e-03  2.5937897933e+04 -3.1062962898e-03  0  8.7600000000e+00  1.7803545336e-14
 2.9179059000e+01  2.8671997620e+04 -2.4744057483e+01  0  8.7600000000e+00  1.9680207349e-14
 2.4782579753e-03  2.9207654464e+04  2.0817908352e-03  0  8.7600000000e+00  2.0047877502e-14
-5.4538450121e+00  2.9693183362e+04  2.8231172293e+01  2  1.6800000000e+01  2.0381140273e-14
-1.8865443776e+01  3.2538636389e+04  2.0193765392e+01  0  8.7600000000e+00  2.2334234240e-14
 5.4466405844e+01  3.2968316559e+04 -1.7175895579e+00  0  8.7600000000e+00  2.2629162935e-14
 8.2334476642e+01  3.3026436581e+04  1.4834654221e+02  1  1.2100000000e+01  2.2669056008e-14
 5.6489683619e+01  3.5497063510e+04 -7.8393020838e+01  1  1.2100000000e+01  2.4364872634e-14
-7.7156751515e+00  3.5874557034e+04 -6.4141862055e+00  1  1.2100000000e+01  2.4623980872e-14
 3.2973273833e+01  3.5909151982e+04 -2.4923957265e+01  0  8.7600000000e+00  2.4647726541e-14
-1.3414333138e-03  3.6099197562e+04  4.5302943883e-03  3  3.2200000000e+01  2.4778172158e-14
 5.5466413239e+02  3.6342043047e+04 -1.6208026717e+02  0  8.7600000000e+00  2.4944859167e-14
 9.1311548027e-01  3.7621915053e+04 -1.3775694552e+00  1  1.2100000000e+01  2.5823352071e-14
-5.7406854680e+00  3.7970158267e+04 -3.2078302054e+00  0  8.7600000000e+00  2.6062383154e-14
-2.1033971099e+00  3.8224058398e+04 -9.7524782921e+00  0  8.7600000000e+00  2.6236657974e-14
 6.5778439197e-04  3.8540132577e+04 -4.6177242182e-03  3  3.2200000000e+01  2.6453608514e-14
 1.7727047270e+01  3.8761083324e+04 -3.9331477259e-01  2  1.6800000000e+01  2.6605267166e-14
-4.5602367091e+00  3.9245175348e+04  2.6672882149e-01  1  1.2100000000e+01  2.6937543680e-14
-9.0935754166e-05  3.9459062324e+04  1.6427797250e-03  3  3.2200000000e+01  2.7084353822e-14
-8.8722618250e+00  4.0343718474e+04  6.2955771900e+00  1  1.2100000000e+01  2.7691574034e-14
 8.6917019847e-01  4.1712019561e+04  4.8709257289e+00  0  8.7600000000e+00  2.8630763883e-14
 1.5154974509e+01  4.2004287879e+04  4.7776175564e+01  1  1.2100000000e+01  2.8831374289e-14
 7.9128197393e+01  4.2111894535e+04  6.6222448382e+01  0  8.7600000000e+00  2.8905234553e-14
 1.9883760028e-04  4.3318282213e+04  1.8635478275e-03  0  8.7600000000e+00  2.9733288460e-14
-4.6222386401e+00  4.3385804139e+04 -3.2667593428e+00  1  1.2100000000e+01  2.9779634916e-14
 1.1665325089e+01  4.3893635567e+04 -5.8104174846e-01  1  1.2100000000e+01  3.0128205949e-14
 2.3581733108e+00  4.3917968869e+04 -3.2928149164e+00  1  1.2100000000e+01  3.0144908114e-14
-2.8143113972e+01  4.4566991766e+04  1.2061946276e+01  3  3.2200000000e+01  3.0590391730e-14
-9.7200056009e+01  4.4909941536e+04 -9.0514645772e+01  0  8.7600000000e+00  3.0825789440e-14
 2.6015527762e+01  4.5514428760e+04 -1.6342591002e+01  1  1.2100000000e+01  3.1240704161e-14
 6.4833711630e-04  4.5979174909e+04 -3.3980863255e-03  3  3.2200000000e+01  3.1559701836e-14
-1.0945088791e+02  4.7303481222e+04  2.2556700013e+01  2  1.6800000000e+01  3.2468694058e-14
 3.2361439365e+00  4.7619577474e+04  1.6935848581e+00  1  1.2100000000e+01  3.2685659750e-14
-2.3677736090e+00  4.9072765351e+04  2.1597633118e+00  0  8.7600000000e+00  3.3683115146e-14
 4.0974801414e+00  4.9266885048e+04 -4.6635263112e+01  2  1.6800000000e+01  3.3816357201e-14
-5.1723108650e+00  5.0575607325e+04  2.8250330139e-01  0  8.7600000000e+00  3.4714652678e-14
-3.2069921240e+00  5.2850461714e+04 -4.1529309133e-01  1  1.2100000000e+01  3.6276092751e-14
 1.0662769126e+00  5.3141962076e+04 -3.3866532727e+00  3  3.2200000000e+01  3.6476176039e-14
-1.4457786289e-01  5.4672274135e+04  1.4154627688e+01  1  1.2100000000e+01  3.7526568796e-14
-1.6368718523e-03  5.6369306679e+04 -9.0522122379e-04  3  3.2200000000e+01  3.8691397030e-14
-9.5572129460e+00  5.6732357783e+04 -5.3466876751e+00  1  1.2100000000e+01  3.8940592119e-14
-3.3634548074e+00  5.6999382101e+04 -1.2639812081e+01  1  1.2100000000e+01  3.9123875266e-14
-3.6058237004e+01  5.7772831644e+04  4.3953086760e+01  0  8.7600000000e+00  3.9654764239e-14
-5.4857357607e+00  5.7825996300e+04  3.1980394631e+01  3  3.2200000000e+01  3.9691255992e-14
 2.5902953737e+01  5.7951300814e+04 -3.4294891999e+01  1  1.2100000000e+01  3.9777263910e-14
 3.4141913594e+01  5.9464293544e+04  8.3765983447e+01  0  8.7600000000e+00  4.0815768832e-14
-2.7135380799e+00  5.9561649926e+04  1.3267626819e+00  0  8.7600000000e+00  4.0882593397e-14
-4.0531081888e-03  6.0327892118e+04 -5.8932939805e-04  0  8.7600000000e+00  4.1408535308e-14
 1.6566028892e+01  6.0449874690e+04 -6.7967117809e+01  0  8.7600000000e+00  4.1492263075e-14
