 x                 y                 z               Event            Energy              Time
-3.2887078888e+02  1.0508544341e+01 -9.2160433123e+01 12  7.4105895976e-01  1.1161365057e-17
-1.2214611746e+01  2.0508643602e+03 -3.0876034664e+01  7  8.7600000000e+00  2.1782698977e-15
-3.4041616405e+00  4.8110444007e+03 -9.9996486877e+00 12  1.5605016458e+00  5.1099201867e-15
-2.8571921736e+01  5.0784741387e+03 -2.0987376860e+01 12  7.8398892684e-01  5.3939634220e-15
 1.9133566294e+00  5.3412968373e+03  3.9423645161e+00 12  1.5503213714e+00  5.6731134155e-15
-3.3348287642e+00  5.4397739410e+03 -4.4737172908e-01  7  1.6800000000e+01  5.7777081974e-15
 7.0835453468e+00  5.7217373536e+03 -2.4949676940e+01 12  3.2508784337e-01  6.0771879806e-15
 7.6584249006e+01  6.3654333201e+03 -4.0263047201e+00 12  3.0293211804e-01  6.7608721746e-15
 4.3955042686e+00  7.7058044529e+03 -3.1050025331e+00  7  1.2100000000e+01  8.1845109812e-15
 7.1772887549e+00  8.0370364217e+03 -2.6718564452e+00  7  8.7600000000e+00  8.5363200237e-15
 1.4530727759e+01  8.1576378215e+03 -7.0656857229e+01  7  8.7600000000e+00  8.6644135261e-15
 8.1787069208e+00  8.7687296802e+03  5.8192609823e-01  7  1.6800000000e+01  9.3134681522e-15
 8.1787069208e+00  8.7687296802e+03  5.8192609823e-01 12  1.4795035602e+00  9.3134681522e-15
 2.8862477544e+01  9.9085939116e+03 -9.0085526651e+01 12  1.2375957618e+00  1.0524143997e-14
 1.2619924821e-01  1.0689173332e+04  1.4565708574e-01  7  8.7600000000e+00  1.1353215235e-14
-5.2880308966e-01  1.0691341804e+04 -7.1732579876e-01  7  1.2100000000e+01  1.1355518419e-14
 1.4113030510e+02  1.0985916679e+04 -1.8704769869e+02 12  1.2751506235e+00  1.1668393125e-14
-2.0424813754e+00  1.3318964247e+04  1.9934745870e+00 12  1.2453504548e+00  1.4146376255e-14
-5.9158172240e+01  1.5572887935e+04 -2.0239895290e+00 12  8.4890497612e-01  1.6540320105e-14
 6.5482233349e+01  2.0222785178e+04  9.7871153512e+01  7  1.2100000000e+01  2.1479082213e-14
-7.5720005005e+00  2.0289883045e+04 -5.2455468349e-01 12  3.0046925311e-01  2.1550348391e-14
-2.9312959836e+00  2.2497634874e+04  7.9259865920e-01  7  8.7600000000e+00  2.3895252054e-14
-3.3692830632e+00  2.4099865659e+04 -2.5570787442e+01 12  5.0418356798e-01  2.5597017980e-14
