 x                 y                 z               Event            Energy              Time
-3.2887078888e+02  1.0508544341e+01 -9.2160433123e+01  0  8.7600000000e+00  1.1161365057e-17
-5.9338714087e+00  3.3864588147e+02 -3.1520891284e-01  2  1.6800000000e+01  3.5968352851e-16
-5.3859809160e-01  4.7572746780e+02  1.9385194384e-01  0  8.7600000000e+00  5.0528101357e-16
 7.7013590176e-04  5.5209780365e+02  3.6741009022e-03  2  1.6800000000e+01  5.8639569228e-16
 6.0955334113e-02  1.2172328029e+03  1.5670565543e+00  3  3.2200000000e+01  1.2928507729e-15
 1.3940235390e+01  2.1761936041e+03 -2.3032342080e+01  2  1.6800000000e+01  2.3113849513e-15
-1.3442067017e+00  2.4449460400e+03  3.8603805093e+00  0  8.7600000000e+00  2.5968330542e-15
-8.5694823847e+00  2.5239258185e+03 -4.0314139864e+01  1  1.2100000000e+01  2.6807192817e-15
 3.3038688754e+00  3.1084953976e+03 -4.4916002513e+00  2  1.6800000000e+01  3.3016039886e-15
 2.7552210836e+00  4.7039424888e+03  3.1563147447e+01  1  1.2100000000e+01  4.9961647989e-15
-3.4041616405e+00  4.8110444007e+03 -9.9996486877e+00  0  8.7600000000e+00  5.1099201867e-15
-2.0689179300e+01  4.8282744478e+03 -2.7832134719e+00  1  1.2100000000e+01  5.1282206134e-15
-2.8571921736e+01  5.0784741387e+03 -2.0987376860e+01  0  8.7600000000e+00  5.3939634220e-15
 2.2945798045e+00  5.1957365653e+03 -4.1129637996e+00  2  1.6800000000e+01  5.5185105247e-15
 1.9133566294e+00  5.3412968373e+03  3.9423645161e+00  0  8.7600000000e+00  5.6731134155e-15
 7.0835453468e+00  5.7217373536e+03 -2.4949676940e+01  0  8.7600000000e+00  6.0771879806e-15
 1.3451624236e+01  6.3465418763e+03 -2.2714042224e+01  0  8.7600000000e+00  6.7408071405e-15
 7.6584249006e+01  6.3654333201e+03 -4.0263047201e+00  2  1.6800000000e+01  6.7608721746e-15
 6.1386403889e-04  7.2211980626e+03 -2.7870983574e-03  1  1.2100000000e+01  7.6697994612e-15
 6.4162152781e+00  8.0604371203e+03  6.1980395862e+00  0  8.7600000000e+00  8.5611744404e-15
-2.7620920622e-03  9.0188742642e+03 -2.4812887458e-03  1  1.2100000000e+01  9.5791524305e-15
-1.2297610391e+01  9.1764411512e+03 -1.6989490937e+01  0  8.7600000000e+00  9.7465078214e-15
 4.1253326450e+00  9.1889554251e+03 -7.5564622275e+00  3  3.2200000000e+01  9.7597995177e-15
-2.0697521124e+01  9.7694496552e+03  1.3239997804e+01  0  8.7600000000e+00  1.0376355703e-14
 2.8862477544e+01  9.9085939116e+03 -9.0085526651e+01  0  8.7600000000e+00  1.0524143997e-14
-3.0199499512e-03  9.9679523207e+03  3.7011698721e-03  2  1.6800000000e+01  1.0587189920e-14
