 x                 y                 z               Event            Energy              Time
 6.0105604237e+02  1.5294905925e+03 -1.1856929287e+02  0  8.7600000000e+00  5.8304634299e-16
-2.9641537244e+00  1.9894176604e+03 -2.6074154192e+00  1  1.2100000000e+01  7.5837190321e-16
-3.7751925224e+02  2.0941402399e+03 -4.3498582648e+02  2  1.6800000000e+01  7.9829246059e-16
 1.7623053352e+02  4.8674126569e+03  3.5086967132e+02  2  1.6800000000e+01  1.8554721182e-15
-2.4255957677e+02  8.5068343606e+03  5.7546351993e+01  2  1.6800000000e+01  3.2428304486e-15
 4.6731247848e+01  1.1905800824e+04  1.9340029379e+01  2  1.6800000000e+01  4.5385265295e-15
-6.0758119465e+01  1.2463638775e+04 -1.3730067213e+02  0  8.7600000000e+00  4.7511760085e-15
 5.7199981555e+01  1.7594833070e+04  1.1744157585e+02  1  1.2100000000e+01  6.7072024681e-15
-5.4882607790e-01  2.1449978755e+04  1.4213436861e+00  1  1.2100000000e+01  8.1767954188e-15
-2.0343093001e-03  2.1502188575e+04 -6.3640752604e-04  1  1.2100000000e+01  8.1966979568e-15
-9.7754412831e+01  2.4762149103e+04 -7.3228077296e+01  0  8.7600000000e+00  9.4394045637e-15
-7.0530523532e+01  2.5539733369e+04  2.1709753825e+02  1  1.2100000000e+01  9.7358219882e-15
-2.9283260712e+02  3.1181309004e+04  3.6443378449e+01  1  1.2100000000e+01  1.1886407326e-14
-7.6521469648e-01  4.0576737327e+04 -7.7534756152e+00  0  8.7600000000e+00  1.5467972425e-14
-3.0047044799e+01  4.1131317507e+04  5.9980076288e+01  0  8.7600000000e+00  1.5679380031e-14
 4.0772289625e+00  4.1389659067e+04 -7.7002619895e+00  3  3.2200000000e+01  1.5777860599e-14
-3.8218537813e+01  4.2206900547e+04  1.7825043411e+02  0  8.7600000000e+00  1.6089395471e-14
 6.4540070782e+01  4.3659189563e+04  4.9970144115e+01  0  8.7600000000e+00  1.6643012345e-14
 3.8987098350e-03  5.1013730951e+04 -4.3838036290e-03  0  8.7600000000e+00  1.9446585300e-14
-2.2851978815e-01  5.3626332324e+04  1.9733487423e+00  2  1.6800000000e+01  2.0442516680e-14
 1.4124069020e-03  5.5749551874e+04 -1.6771977333e-03  1  1.2100000000e+01  2.1251894259e-14
 1.7548741918e+01  5.6309620932e+04  9.7022591956e+00  1  1.2100000000e+01  2.1465394243e-14
 1.3376967964e-03  5.7496568862e+04  2.6700577734e-03  0  8.7600000000e+00  2.1917862309e-14
 3.3823242751e+00  5.9217819514e+04  1.8812104945e-01  2  1.6800000000e+01  2.2574008154e-14
-1.1353930266e+03  6.1066470115e+04  1.0939651602e+03  1  1.2100000000e+01  2.3278719238e-14
-1.2165208276e+01  6.9647538187e+04  3.6141709884e+01  2  1.6800000000e+01  2.6549847797e-14
 2.2931708608e+02  7.2277734196e+04 -6.5148141699e+02  0  8.7600000000e+00  2.7552486304e-14
-8.5852371163e+01  7.9377867238e+04  1.6131988084e+01  0  8.7600000000e+00  3.0259078044e-14
-1.4726427599e+01  9.2768517837e+04 -7.8641255904e+00  0  8.7600000000e+00  3.5363633705e-14
 2.9862258221e+00  9.4232857770e+04 -5.7825142245e+00  1  1.2100000000e+01  3.5921844424e-14
 3.4594606453e+01  9.4445416677e+04  9.8042518260e+01  0  8.7600000000e+00  3.6002872508e-14
 5.1326544857e+01  1.0401836916e+05  2.4355642996e+01  1  1.2100000000e+01  3.9652110343e-14
-1.5610873543e+00  1.0613281848e+05 -2.0948260660e-01  1  1.2100000000e+01  4.0458144683e-14
-6.2698411927e+01  1.0976351454e+05  4.9284762895e+01  1  1.2100000000e+01  4.1842176774e-14
-7.1027617685e+02  1.1136484751e+05 -4.3905739210e+02  1  1.2100000000e+01  4.2452609642e-14
 8.1631616088e+01  1.1593439215e+05 -3.5606344532e+02  1  1.2100000000e+01  4.4194533593e-14
-4.2061754233e+02  1.2036106238e+05  5.4264248249e+02  2  1.6800000000e+01  4.5881993391e-14
 3.1068471271e+00  1.2147800820e+05 -9.5288744266e+00  1  1.2100000000e+01  4.6307776444e-14
