 x                 y                 z               Event            Energy              Time
-9.3876852934e+00  1.8048589362e+03  7.7687813844e+00 11  2.1253286656e-01  1.6452751914e-15
-1.0573467760e+01  1.8064514965e+03  6.1109163749e+00 11  1.6064975319e-01  1.9182664532e-15
 1.4793948822e+01  1.7942101062e+03  1.6705803360e+01 11  4.7389584405e-01  4.0022981998e-15
 1.4993818197e+01  1.7939880922e+03  1.6302461469e+01 11  1.2098065942e-01  4.0302513063e-15
-6.7986793012e+00  1.8089892259e+03 -5.7048084034e+00 11  1.4482200230e-01  7.5463533792e-15
-7.7170714781e+00  1.8112066089e+03 -5.5920367135e+00 11  1.8781606755e-01  7.6821489052e-15
-1.1015196263e+01  1.8356973207e+03 -5.1832617482e+00 11  4.4888488384e-02  1.0607503688e-14
-3.8666498774e+00  1.8280273233e+03 -3.4177469176e+00 11  2.2731616272e-01  1.1316964529e-14
-3.3281158120e+00  1.8270539223e+03 -2.8368392475e+00 11  1.7870444062e-01  1.1389800942e-14
 6.7682839429e+00  1.8492915363e+03  1.6363997462e+01 11  1.4562859238e-01  1.4438154420e-14
 1.2828943992e+00  1.8389707628e+03  1.3584663888e+01 11  1.1383244831e-01  1.6169303554e-14
-2.8795785920e+00  1.8368875392e+03  1.3612307940e+01 11  5.3534718175e-01  1.6662766332e-14
-2.0298720773e+01  1.8195047131e+03  3.8797288954e+01 11  1.5676593307e-01  1.9577476060e-14
-1.9999903550e+01  1.8200354901e+03  3.8776432605e+01 11  1.7832315688e-01  1.9628307841e-14
-2.3094546446e+01  1.8126025988e+03  4.5931940671e+01 11  1.9967543650e-01  2.2178062320e-14
-2.3066731960e+01  1.8125476810e+03  4.5831572721e+01 11  4.6429404574e-01  2.2185602728e-14
-3.8066574971e+00  1.8246543111e+04 -9.0286746320e+00 11  1.4650670219e-01  1.0285146034e-14
-1.1992675874e+01  1.8256120657e+04 -8.8387494567e+00 11  6.3976597943e-02  1.0996804823e-14
-1.2664793796e+01  1.8258613793e+04 -1.1945843813e+01 11  5.2973487781e-02  1.1287250097e-14
-1.3348515899e+01  1.8262175065e+04 -1.5319736754e+01 11  1.0782350518e-01  1.1555286657e-14
-1.3592273594e+01  1.8263840495e+04 -2.1916644882e+01 11  7.4045420771e-02  1.1936839073e-14
-1.2389577777e+01  1.8278700504e+04 -1.7270654084e+01 11  1.7902514702e-01  1.3098432893e-14
 1.3513541271e+01  1.8287747551e+04 -1.4344805374e+01 11  5.4046396031e-01  1.4841892826e-14
 1.4341876444e+01  1.8292392490e+04 -2.0795650259e+01 11  2.2184196337e-01  1.6572993908e-14
 1.2809633592e+01  1.8293165975e+04 -1.9088168856e+01 11  1.5704729758e-01  1.6712316380e-14
 8.8056918744e+00  1.8296455586e+04 -2.2362384852e+01 11  7.6780774629e-02  1.7706470306e-14
 9.8070759456e+00  1.8297816773e+04 -2.0620145607e+01 11  4.2873713316e-02  1.7848084313e-14
 7.0553057816e+00  1.8299275084e+04 -1.6850254712e+01 11  7.5345794750e-02  1.8567928642e-14
 5.4274624065e+00  1.8299978112e+04 -1.7992446431e+01 11  5.5128710518e-01  1.8691872631e-14
 2.8020161901e+00  1.8298784370e+04 -2.0666979453e+01 11  2.2806770948e-01  1.8931159409e-14
 2.2069588137e+00  1.8298631959e+04 -2.1064101146e+01 11  1.3887768477e-01  1.8976333665e-14
-5.2781730873e+00  1.8316022674e+04 -1.7900420864e+01 11  1.3153102192e-01  2.0421537991e-14
-5.9063325476e+00  1.8308028232e+04 -1.6132791952e+01 11  1.0195770455e-01  2.0964843369e-14
