 x                 y                 z               Event            Energy              Time
-1.7449793441e+01  1.5078278011e+02  4.7045029686e+01  0  8.7600000000e+00  2.1414631449e-16
 1.3103144157e+00  3.6684138656e+02  1.6696742647e+00  1  1.2100000000e+01  5.2099935337e-16
-3.6815339926e-03  4.3892025387e+02  4.4581862397e-03  3  3.2200000000e+01  6.2336796454e-16
-2.9936833269e+00  1.6280627698e+03 -1.0730939897e-01  0  8.7600000000e+00  2.3122245238e-15
-3.5656622677e-01  1.7814065074e+03 -3.1365319213e-01  0  8.7600000000e+00  2.5300079883e-15
-6.1772177782e+01  1.7917304425e+03 -7.1175235824e+01  2  1.6800000000e+01  2.5446703566e-15
-1.5019773499e+01  2.3239813817e+03 -1.2115958265e+01  1  1.2100000000e+01  3.3005894141e-15
-1.5366746580e+01  2.4946743233e+03  1.7008823851e+01  2  1.6800000000e+01  3.5430127487e-15
 1.9093993485e+01  2.5017690495e+03 -4.0092941552e+01  0  8.7600000000e+00  3.5530888957e-15
-9.0704661869e+00  2.5773469606e+03 -1.7416003260e+01  0  8.7600000000e+00  3.6604269558e-15
 5.8763295938e-01  2.6574371932e+03 -3.7304318450e+00  0  8.7600000000e+00  3.7741735530e-15
-6.5775235692e+00  3.0302363636e+03 -7.0755512070e+00  1  1.2100000000e+01  4.3036343331e-15
 1.2462652511e+01  3.7599945990e+03  2.6110907832e+00  0  8.7600000000e+00  5.3400592914e-15
-1.8747703456e+01  3.7712246405e+03  3.9135904079e+00  1  1.2100000000e+01  5.3560085397e-15
-5.5888091311e+00  3.9491200759e+03 -1.2629542469e+01  0  8.7600000000e+00  5.6086610761e-15
-8.2060643901e+00  4.2454054481e+03  2.7161150916e+01  0  8.7600000000e+00  6.0294546208e-15
-1.1290024001e+01  4.4401306297e+03  3.8179837397e+01  3  3.2200000000e+01  6.3060092774e-15
-8.5409917904e-02  4.7289200801e+03  2.2119365757e-01  0  8.7600000000e+00  6.7161568846e-15
