 x                 y                 z               Event            Energy              Time
 2.0573945018e+00  3.7062899686e+02  1.9496710252e+00  0  8.7600000000e+00  6.6197923994e-16
-5.3557503806e-01  3.6821333482e+02  1.7993194610e+00 11  1.0162405902e-01  7.2034951572e-16
-5.1312024546e+00  3.6618814756e+02  4.7436854512e+00 11  1.8246907776e-01  1.0334782223e-15
 2.8442713960e+00  4.3909540801e+02  3.6293844889e+00 11  5.3129203141e-02  7.0789323191e-16
 1.6229527950e+00  4.3832698727e+02  5.3736011494e+00  1  1.2100000000e+01  7.3582156155e-16
 4.4567378509e+00  4.3763210058e+02  1.3875639509e+01 11  6.1003044905e-02  9.2302810606e-16
-2.0167212871e+00  4.2813006714e+02  6.0644029806e+00 11  7.6574759234e-02  1.2164499812e-15
-1.6868141756e+00  4.2783744547e+02  3.8869033593e+00  2  1.6800000000e+01  1.3428190654e-15
-7.3150140455e+00  4.3175997106e+02 -1.7567607588e+00 11  1.6579950364e-01  1.4989624942e-15
-1.3557852649e+01  4.2512412366e+02  5.5789684977e-01 11  1.0000000000e-02  1.9830541076e-15
-9.8042328241e+00  4.2471142910e+02  3.4103055239e+00 11  9.9595320468e-02  2.5448404674e-15
-1.1807093780e+01  4.2687343763e+02  1.8761940323e+01  1  1.2100000000e+01  3.7818704425e-15
 5.7745296003e+00  4.3868519958e+02  3.6670714260e+00 11  8.3448306701e-02  1.0123705768e-15
 6.4944470914e+00  4.3170891353e+02  2.5549343253e+00 11  2.4048837891e-01  1.4635436813e-15
 4.0199136933e+00  4.2653673172e+02 -1.1878657015e+00 11  1.9543625944e-01  2.6320962595e-15
 1.0322555442e+00  4.2079745102e+02  2.9399293835e+00 11  1.3151580323e-01  3.3642367212e-15
-1.4364027226e+01  4.3380686751e+02 -2.1287628855e+00 11  1.0872612270e-01  8.0201765550e-15
 9.0062519048e+00  7.3074262177e+02 -5.4182848586e+00 12  1.0036845079e+01  2.4199045408e-15
-8.3825350916e+00  1.0592892484e+03  6.7297199021e+00 11  5.6268911871e-01  2.1993440949e-15
-2.3370687391e-01  1.0521138872e+03  1.6795957287e+01 11  7.7625152990e-02  3.6341655554e-15
 2.3128959245e+01  1.0519775732e+03  8.1861434129e+00 11  2.1427551396e-01  5.7965972896e-15
 2.0067857304e+01  1.0435032832e+03  1.2179306616e+01 11  1.2148567423e-01  7.7646912007e-15
 1.4357607285e+01  1.0456077043e+03  6.7196927623e+00 11  7.5644117996e-02  8.2584803597e-15
 8.3757476982e+00  1.0316456248e+03  6.9700062108e-01 11  1.2523388742e-01  1.0296845068e-14
 6.5750864379e+00  1.0303010562e+03 -4.3506754727e-01 11  1.7654514389e-01  1.0432467710e-14
 5.3198127601e+00  1.0273055380e+03 -9.7284609817e-01 11  1.3382412244e-01  1.0618362717e-14
 7.1324364641e+00  1.0141423798e+03  6.8654788027e-01 11  2.0199559075e-01  1.1353502096e-14
 9.9673881123e+00  1.0159481403e+03  1.0344178425e+00 11  2.2524785895e-01  1.1775646997e-14
 1.1169868399e+01  1.0162725403e+03 -1.0275764132e+00 11  5.2208363653e-01  1.2737652859e-14
 3.3709812624e+00  1.7800942556e+03 -1.6400491360e+01  0  8.7600000000e+00  3.0310682395e-15
 4.7657563017e+00  1.9737901338e+03  1.2924660913e+01 11  9.6627567648e-02  7.8331559324e-15
 8.1002771422e+00  1.9759148414e+03  1.3993096751e+01 11  7.3547166229e-02  8.4175622806e-15
 4.4168409595e+00  1.9747311540e+03  2.3492361995e+01  0  8.7600000000e+00  9.1031151018e-15
 2.7549176016e+00  2.3214855733e+03 -1.1749405784e+01 11  1.6302521577e-01  6.2134100632e-15
-2.2776619981e+00  2.3165528629e+03 -1.0526148176e+00 11  5.1884251491e-01  7.1097265213e-15
 9.2705260104e-01  2.3236505745e+03  7.6674481852e+00 11  5.1404502526e-01  8.8120030168e-15
-6.8577602120e+01  2.5043754571e+03  1.0322970277e+01 11  1.8358307782e-01  9.6334874962e-15
-6.3740725638e+01  2.5229067694e+03  6.5906733327e+00 11  1.9353819151e-01  1.1908082042e-14
 2.4027456391e+01  2.6554403059e+03 -2.7164839359e+01 11  1.6212653081e-01  9.2527005192e-15
 3.0903812299e+01  2.6554681696e+03 -3.2181790813e+01  0  8.7600000000e+00  1.0874036938e-14
-1.4306398927e+01  3.0306231235e+03 -9.8312454875e-01 11  4.5742405124e-02  4.6198076082e-15
-1.6814061024e+01  3.0344341083e+03  3.2899419537e-01  1  1.2100000000e+01  4.7640095183e-15
-9.9591493315e+00  3.0746764258e+03  7.3536013357e+00  0  8.7600000000e+00  9.7098294000e-15
 1.8188762495e+01  3.7822568138e+03  7.5197947955e+00 11  1.5066120354e-01  8.1057284872e-15
 7.3127010499e+00  3.7711322926e+03  1.4613753655e+01 11  9.1000779076e-02  1.0092137687e-14
 1.6916652984e+01  3.7659795357e+03  1.1055420785e+01 11  1.5064595729e-01  1.1374798811e-14
 1.4751037992e+01  3.7688680259e+03  1.3101154728e+01 11  5.3586437963e-02  1.1922186519e-14
 1.3959105139e+01  3.7708424642e+03  1.3750363624e+01 11  7.0053508779e-02  1.2057174047e-14
 1.6744900287e+01  3.7708709611e+03  2.1805649192e+01 11  4.7911060755e-02  1.2624860902e-14
 1.7001222745e+01  3.7733081173e+03  2.5202341162e+01 11  1.0631566876e-01  1.3096951841e-14
 1.7245896891e+01  3.7737607544e+03  2.5287165070e+01 11  2.0922434492e-01  1.3129070817e-14
 1.9729450185e+01  3.7788601998e+03  2.6164189552e+01 11  2.6869779487e-02  1.3748543075e-14
 3.1451515766e+01  3.7932489559e+03  3.3235170867e+01 11  8.5762564136e-02  1.5878995554e-14
 3.4148542485e+01  3.7887147358e+03  1.7990679475e+01 11  5.2222222168e-02  1.9898855615e-14
