 x                 y                 z               Event            Energy              Time
 3.7192771438e-03  4.2215215839e+01 -1.0904392931e-04  2  1.6800000000e+01  3.8711822497e-17
 2.6507578526e+00  2.3973303263e+02 -1.2437671906e+00  1  1.2100000000e+01  2.1983785754e-16
 2.4652103617e+00  1.0178975243e+03  2.7477762273e+00  2  1.6800000000e+01  9.3342335219e-16
-6.4866479503e-01  1.8478073233e+03 -1.1987380923e+00  0  8.7600000000e+00  1.6944598692e-15
-1.5400767976e+01  2.4266847616e+03 -5.3448178167e+00  1  1.2100000000e+01  2.2252969192e-15
 1.1753428668e+00  2.4556095050e+03  1.3912115436e+00  2  1.6800000000e+01  2.2518212306e-15
 9.4068152837e+00  2.9841051218e+03  2.1881701896e+00  1  1.2100000000e+01  2.7364575898e-15
 1.5730675629e+01  3.1733905200e+03 -7.8433979210e+00  1  1.2100000000e+01  2.9100344055e-15
-1.6132449311e+00  4.1217106848e+03 -2.3951091064e+00  2  1.6800000000e+01  3.7796545450e-15
-1.1679216150e+00  5.5552194804e+03  7.3076137801e+00  0  8.7600000000e+00  5.0941980559e-15
 4.2102578295e+01  5.9564106444e+03 -2.4675334861e+01  1  1.2100000000e+01  5.4620948159e-15
-2.4279963721e-01  6.4759421689e+03 -6.7902349423e-01  0  8.7600000000e+00  5.9385110028e-15
-3.3322866794e+00  6.5281151538e+03  1.7080994543e+00  0  8.7600000000e+00  5.9863542102e-15
 3.2676378219e+01  6.9680333045e+03 -2.7473557106e-02  1  1.2100000000e+01  6.3897640478e-15
 4.0008961336e+01  7.5748612903e+03  5.4473889593e+01  0  8.7600000000e+00  6.9462320607e-15
-1.3522464040e+00  7.9221673518e+03 -3.0596193772e+00  1  1.2100000000e+01  7.2647155823e-15
 2.3034555744e+01  9.9873119973e+03 -2.1786863857e+01  0  8.7600000000e+00  9.1584761935e-15
 3.4159756601e+01  1.0442567602e+04 -5.3853027225e+01  0  8.7600000000e+00  9.5759506465e-15
 2.1844220570e-01  1.1615885323e+04 -5.2954186678e+00  0  8.7600000000e+00  1.0651896048e-14
 7.7871957858e+00  1.2319022509e+04 -1.0899991776e+01  1  1.2100000000e+01  1.1296680669e-14
-2.7013199300e-03  1.4035199445e+04 -1.0840635868e-03  0  8.7600000000e+00  1.2870434009e-14
 1.4329634846e-04  1.4219495969e+04 -1.6182713754e-03  1  1.2100000000e+01  1.3039435971e-14
