 x                 y                 z               Event            Energy              Time
 3.1171057057e+00  3.0021158133e+02 -1.4625831637e+00 12  5.8461442139e-02  2.3863943948e-16
-3.1220234370e+00  6.7801311640e+02 -1.3791138293e+01  7  8.7600000000e+00  5.3895545715e-16
-2.4751506291e+00  8.3139149459e+02 -1.4639591398e+00  7  1.2100000000e+01  6.6087657037e-16
 2.9003084964e+00  1.2746871887e+03  3.2327459197e+00 12  1.8042501278e+00  1.0132541686e-15
-7.6331273845e-01  2.3139621288e+03 -1.4106084729e+00 12  1.6076291043e+00  1.8393781577e-15
 1.3824444234e+00  3.0750973470e+03  1.6363502894e+00 12  9.1035514040e-01  2.4444077207e-15
-1.0202718375e+02  8.9517134052e+03 -6.9460361470e+00  7  8.7600000000e+00  7.1157543621e-15
-1.4308427760e+00  9.9656957416e+03  6.0622975720e-01 12  1.4963136096e+00  7.9217731550e-15
-3.0097824933e+00  1.2038430814e+04 -4.5839482948e-01 12  1.4380584518e+00  9.5693989182e-15
 2.0464743512e+01  1.4026784800e+04  1.5399195628e+01 12  1.4458455718e+00  1.1149949804e-14
 8.7026245036e+01  1.4900843298e+04  6.7819804994e+01  7  1.6800000000e+01  1.1844742553e-14
 8.3417802051e+00  2.2143278065e+04  9.4972095367e+00 12  3.2798062207e+00  1.7601784189e-14
-3.3951668686e+00  3.0256050491e+04 -1.8450148189e+00  7  1.6800000000e+01  2.4050660864e-14
-7.8977563795e-01  3.2208279234e+04  3.4880020495e-01 12  4.0552458691e-01  2.5602495643e-14
 1.8468668961e+01  3.2933864703e+04 -3.6642415296e+01 12  1.0381338366e+00  2.6179266562e-14
-2.4964873560e+00  3.4780786102e+04  3.7775080973e-01 12  3.9609409293e-01  2.7647392093e-14
 2.0799589017e+02  3.5790809875e+04 -6.0010496492e+00 12  2.2638601938e+00  2.8450264208e-14
-4.6230043060e+01  4.0672443387e+04 -3.3686250622e+01  7  1.2100000000e+01  3.2330695069e-14
 9.3495780255e+01  4.3523323859e+04  1.3077062018e+02 12  1.5204178213e+00  3.4596871860e-14
 4.8529368000e+00  4.9036558536e+04  2.9884468854e+00 12  8.7025097598e-01  3.8979365123e-14
-1.6240050279e+00  4.9806924405e+04 -5.2048088360e-01 12  3.2881977937e-01  3.9591732170e-14
 3.7226543644e+01  5.0549437893e+04  3.1097762312e+01 12  8.4555006579e-01  4.0181959242e-14
-1.0674820455e+00  5.6572882104e+04  7.0382779606e-01  7  1.2100000000e+01  4.4970020195e-14
 7.6959516186e+00  5.6575184024e+04 -5.8275692735e+00 12  6.0860462341e-01  4.4971850000e-14
-3.7001387594e+00  5.8993739690e+04 -6.0968066280e+00 12  1.6049992495e+00  4.6894369997e-14
 3.9699219889e+01  6.0369825042e+04  1.8799445734e+02  7  8.7600000000e+00  4.7988225989e-14
 7.1190667059e+00  6.1868883181e+04 -5.1398818398e+01  7  8.7600000000e+00  4.9179833563e-14
 4.2725625576e+01  6.9369670311e+04 -2.9845916698e+00  7  1.6800000000e+01  5.5142240571e-14
-9.0723301641e+00  7.3027514941e+04 -1.0664593324e+01  7  1.2100000000e+01  5.8049876540e-14
-1.9894537604e+02  7.3085917525e+04 -1.6461633791e+02 12  1.3768752103e+00  5.8096300998e-14
 1.9614694681e+00  7.6215125742e+04 -5.9136265187e+00  1  7.7609139054e+00  6.0583721675e-14
-1.0457430602e+00  7.8536211503e+04 -1.5988296785e+00 12  3.9540439591e-01  6.2428762437e-14
-1.1216602706e+01  8.1107186209e+04 -1.0666504660e+01 12  1.5249797022e-01  6.4472440966e-14
 1.2478968325e+02  8.1856169415e+04  8.6395627250e+00  7  8.7600000000e+00  6.5067810844e-14
-5.7622731933e+00  8.3738869034e+04  3.7951693864e+01  7  8.7600000000e+00  6.6564376632e-14
-2.0394942472e+02  8.5430166449e+04 -2.3567836460e+00 12  1.6358280196e+00  6.7908796008e-14
-4.2598210070e+02  8.5849542463e+04  2.3466729539e+01 12  8.4867640317e-01  6.8242159754e-14
-8.6003398228e-01  8.6176974306e+04  5.3575640363e+00  7  8.7600000000e+00  6.8502436692e-14
-1.1539949531e+02  8.7622324241e+04 -1.0211020028e+03 12  7.7932012049e-01  6.9651351390e-14
-9.0794918066e-01  8.8570732895e+04 -1.0432439000e+00 12  6.8085568765e-01  7.0405245390e-14
-6.9487811283e+00  8.9738126664e+04 -3.3629442284e+01  7  8.7600000000e+00  7.1333211571e-14
 1.3708049935e+02  9.0331411993e+04 -2.0501557737e+02 12  2.0617072441e+00  7.1804816556e-14
-3.6499499753e+01  9.0831741397e+04 -1.5053311298e+01 12  1.1279120227e+00  7.2202530488e-14
 2.0753225265e+01  9.5603659990e+04  1.8987062304e+01  7  8.7600000000e+00  7.5995748502e-14
 4.3453800872e+00  9.6571414700e+04  1.1097999107e+01  7  1.6800000000e+01  7.6765020761e-14
-1.4937437186e+01  9.8882442602e+04  1.3813942829e-01  7  8.7600000000e+00  7.8602066490e-14
-9.0522821611e+01  9.9841751279e+04 -2.5560705448e+02 12  2.4430232274e+00  7.9364624963e-14
