 x                 y                 z               Event            Energy              Time
 2.6378668890e+00  8.3779356753e+02  8.7350220632e+00  7  1.6800000000e+01  1.0971777378e-15
-5.7719946146e+00  1.2114007792e+03  9.2861012376e-02  7  1.2100000000e+01  1.5864552056e-15
 1.3771728109e+00  2.2538408697e+03  5.8018071491e-01  7  1.2100000000e+01  2.9516388316e-15
 2.0747467671e+01  6.1604758441e+03  4.2598183285e+01 12  2.8598184331e-01  8.0677832968e-15
 2.7670212476e+01  8.7952113264e+03  9.2658802629e+01  1  7.9454396734e+00  1.1518243205e-14
-4.8578924521e+01  9.1814879254e+03 -3.6390594928e+01 12  1.0890786226e+00  1.2024112552e-14
 2.3008808960e-01  9.6619313695e+03  1.3052369101e+00 12  1.5957354690e+00  1.2653303169e-14
-6.6803506228e+00  1.2832519683e+04  1.4365207481e+01 12  2.7028154888e+00  1.6805518044e-14
 3.0005071022e+00  1.5046387856e+04 -1.8093528478e+01  7  8.7600000000e+00  1.9704808474e-14
 1.6703396325e+01  1.5743296803e+04  1.5261357589e+00 12  5.1400113046e-01  2.0617483162e-14
 9.7230557355e+00  1.6308808162e+04  1.8201307555e+00 12  4.5977942272e+00  2.1358079053e-14
-1.2223666581e+02  2.0344890415e+04  1.5703216180e+02  7  8.7600000000e+00  2.6643748181e-14
-3.5994461741e+00  2.0371680526e+04  1.0693622042e+01 12  9.3613740437e-01  2.6678832616e-14
 1.3181554307e+00  2.1525740739e+04  2.3502274811e+00  7  1.2100000000e+01  2.8190194391e-14
-2.5407313393e+00  2.3043431550e+04 -1.3567873274e+00  3  8.7600000000e+00  3.0177768222e-14
-2.5407313393e+00  2.3043431550e+04 -1.3567873274e+00 12  9.2122697577e-01  3.0177768222e-14
-4.9167649686e+00  2.5258015172e+04  3.3097410396e+01  1  7.9166431144e+00  3.3077995607e-14
-9.8460408263e+00  2.8728020398e+04  5.4999651319e+01 12  2.1542321509e-01  3.7622328045e-14
-6.0753835227e+00  2.9001927745e+04 -9.4637140690e-01  7  1.2100000000e+01  3.7981038179e-14
-5.0998162889e+01  3.0078403486e+04  4.0828201065e-01  7  1.2100000000e+01  3.9390795026e-14
-2.0588449957e+01  3.0105732084e+04  1.2818615081e+01 12  1.3522692344e+00  3.9426584665e-14
-7.4321045256e+00  3.0529948431e+04  4.8920349774e+00  7  8.7600000000e+00  3.9982140055e-14
-3.7475158239e+00  3.0869845954e+04 -4.3339543570e+00 12  2.5373631384e+00  4.0427271183e-14
 2.4133505612e+00  3.2041782298e+04 -7.8005271966e+00  7  1.2100000000e+01  4.1962043610e-14
-4.8815993523e+01  3.4094005025e+04 -2.1581209109e+01 12  8.2947503117e-01  4.4649642531e-14
 1.9160281865e+00  3.4795248766e+04  1.8373087440e+00 12  6.8086652108e-01  4.5567994081e-14
-1.0400913972e+01  3.5603376391e+04  3.9528568126e-01  7  8.7600000000e+00  4.6626321184e-14
-4.3387644849e+00  3.7243728747e+04  1.4693261290e+01  7  1.2100000000e+01  4.8774533055e-14
-1.9207191738e+00  3.8941000113e+04  1.8468632428e+01 12  7.3579412154e-01  5.0997286284e-14
 2.1225700593e+01  4.1836537916e+04  1.6786942105e+01 12  4.4765490806e+00  5.4789293933e-14
-1.3657776474e+02  4.2052687273e+04 -9.1445084048e+01 12  3.8490824783e-01  5.5072363978e-14
 2.1790580381e+00  4.3154750347e+04  1.9699916047e-01 12  3.6860888310e-01  5.6515630097e-14
 1.1504380971e+01  4.3323622869e+04  5.2668317208e+01  7  1.2100000000e+01  5.6736786214e-14
-2.1902062188e+01  4.4925798523e+04 -5.0084224072e+00  1  9.1342717249e+00  5.8835001726e-14
-4.9477728866e+00  4.5695913118e+04  1.3552956163e+01  7  8.7600000000e+00  5.9843546816e-14
 8.5619948859e-01  4.6574673255e+04 -1.4062337330e+00 12  2.5020230671e+00  6.0994374534e-14
 1.7416256939e+00  4.7131891325e+04 -7.0817277941e-01  7  1.6800000000e+01  6.1724109501e-14
-5.8314782913e+00  4.7909506054e+04  5.4232965128e+01  7  1.2100000000e+01  6.2742476796e-14
 4.9992374389e+01  4.9034013741e+04 -6.7734386284e+01  7  1.6800000000e+01  6.4215136467e-14
 1.1921212433e+01  4.9360487082e+04  6.9264582612e+01 12  1.1341387860e+00  6.4642687234e-14
-7.7253835064e-01  5.2075564108e+04 -1.1588030569e+01 12  3.5193633417e-01  6.8198362742e-14
-8.3607245141e+01  5.3480926814e+04  1.5274136610e+02  7  1.6800000000e+01  7.0038831247e-14
 3.3195326849e-01  5.3664080708e+04  4.5190800554e+00  7  1.6800000000e+01  7.0278690304e-14
-9.9841454650e+01  5.4415488836e+04  1.5896393814e+02  3  8.7600000000e+00  7.1262737332e-14
 1.0690764356e+00  5.4503328720e+04  1.8815089338e+00  7  1.6800000000e+01  7.1377772788e-14
 9.3079606469e+00  5.5768552502e+04  1.1906806908e+01 12  3.8268594484e+00  7.3034714809e-14
 1.3865079603e+01  5.7070997226e+04  2.8265797664e+00 12  1.0039930693e+00  7.4740401521e-14
 6.7900765612e+01  5.7564926939e+04  1.5083173649e+02  7  1.6800000000e+01  7.5387253808e-14
-2.7670157692e+01  5.8026658603e+04  2.9263992988e+00 12  8.7184596558e-02  7.5991939405e-14
 1.3082848907e+01  5.8251364652e+04  2.4974718921e+01  7  8.7600000000e+00  7.6286215326e-14
 5.6134449052e+01  5.9022823515e+04 -4.8642003686e+01  0  8.7535758721e+00  7.7296520875e-14
 3.5039676905e+00  6.0217797744e+04 -3.5375444212e+00  7  1.6800000000e+01  7.8861463806e-14
 1.6823931231e+01  6.0272613899e+04 -2.3248890904e+01  7  1.6800000000e+01  7.8933251257e-14
 8.5425904178e+01  6.1910078059e+04 -1.3076125040e+02 12  2.6815374057e+00  8.1077680735e-14
-2.9208890744e+00  6.2165789607e+04 -2.1687888667e+01  7  1.6800000000e+01  8.1412561580e-14
 6.3087666299e-01  6.2380489394e+04 -1.4624397997e+00  7  1.6800000000e+01  8.1693733262e-14
 2.3660550297e+01  6.2830965420e+04  1.9071578788e+01 12  1.6825705402e+00  8.2283678431e-14
-2.5901874292e+00  6.4426318272e+04  5.7069859740e+00 12  8.4873211898e-01  8.4372958775e-14
-3.0429253324e+00  6.7316899160e+04  5.6935604442e+01  7  1.2100000000e+01  8.8158474829e-14
 7.8213002427e+01  6.7587489257e+04 -4.5833748761e+01  7  1.2100000000e+01  8.8512840680e-14
-7.6101195360e+00  6.7601112720e+04 -3.9400866652e+00 12  2.5834084153e+00  8.8530682020e-14
-6.8151013892e-01  6.7928078625e+04 -2.0239593129e+00 12  1.8505176920e+00  8.8958877850e-14
-1.5752613087e+02  6.8096272290e+04 -2.0250927147e+02 12  1.2800994836e+00  8.9179144932e-14
-4.4368842730e+00  7.0237427314e+04  1.1358479453e+00 12  1.5715611846e+00  9.1983209939e-14
-3.7711529976e-01  7.0522561316e+04 -2.9779562833e-01 12  2.2670647421e+00  9.2356622545e-14
 2.8620183468e+01  7.1697853971e+04 -4.4240731828e+00 12  1.2729726707e+00  9.3895790410e-14
-1.1804109189e+01  7.1803134491e+04  5.8081864461e+00 12  2.0734120714e+00  9.4033666191e-14
 4.9519849193e+01  7.2190744678e+04  8.6405499959e+01 12  1.4063422914e+00  9.4541282010e-14
-6.2880046918e+01  7.2620377366e+04 -7.8817589938e+01 12  2.2064162601e+00  9.5103930661e-14
 1.4144314656e+00  7.3211652389e+04  1.2543976784e+00 12  5.2167138172e-01  9.5878266747e-14
-1.4414943509e+00  7.5154912018e+04 -2.6339637331e-01 12  1.5755386097e+00  9.8423167170e-14
 2.0633121411e+01  7.5771160753e+04  1.8483203913e+01  7  1.2100000000e+01  9.9230208927e-14
 1.2265741218e+01  7.7057083203e+04 -2.6584277049e+01  7  1.6800000000e+01  1.0091425801e-13
 9.4594324671e+00  7.8586097394e+04  4.0290921526e-01  7  1.2100000000e+01  1.0291666098e-13
-1.0405468385e+02  8.0171899959e+04 -6.0763029687e+00  7  8.7600000000e+00  1.0499343423e-13
 6.4724015856e+00  8.0538402628e+04 -1.4974279378e+01 12  2.6951138911e+00  1.0547340756e-13
 8.0999369725e+00  8.0672898007e+04 -1.1567428061e+00  7  1.2100000000e+01  1.0564954324e-13
-9.3940255284e+00  8.2054225968e+04  3.8666584264e+01 12  2.1119061985e+00  1.0745853574e-13
 2.2076907973e+01  8.2266201176e+04 -1.0744718842e+01  4  9.3037541480e+00  1.0773613931e-13
 5.5283425815e+00  8.2866898992e+04  4.0270948361e-01 12  2.1458726651e+00  1.0852281552e-13
-7.0559252552e+01  8.3112809409e+04  7.4777395945e-01 12  7.3211049012e-01  1.0884486077e-13
-4.0869707680e+00  8.3545871644e+04  5.4339897806e-01 12  1.0126272114e+00  1.0941200076e-13
-3.3261496552e+00  8.3826039177e+04 -7.6015339990e-01 12  1.4249381183e+00  1.0977890926e-13
-2.5206213638e+01  8.4462110363e+04 -6.1740168674e+01 12  5.4397014102e-01  1.1061191058e-13
-6.7761975218e+01  8.6396328825e+04  4.2960312797e+01 12  3.6931941243e-01  1.1314497065e-13
 1.0017633984e+01  8.6714514731e+04  7.4794196291e+00  7  1.6800000000e+01  1.1356166816e-13
-9.4124604855e-01  8.8280911720e+04 -1.9695760359e-01  7  1.2100000000e+01  1.1561302780e-13
-8.8884786608e+00  8.9126735018e+04  1.4652460203e+01  7  8.7600000000e+00  1.1672072130e-13
-5.0691906845e-01  9.0054101949e+04  1.8861496680e+00  7  1.2100000000e+01  1.1793520467e-13
 7.2984372390e+00  9.0658737199e+04  1.8443284421e-01  7  8.7600000000e+00  1.1872703736e-13
-7.6688048337e+00  9.0824759073e+04  4.3847805326e+01  7  8.7600000000e+00  1.1894446025e-13
-5.2226534923e+00  9.2413947101e+04 -7.5995744582e+01 12  2.4071303875e+00  1.2102566712e-13
-6.5082196996e+01  9.5764498617e+04  5.4271781413e+01  7  1.2100000000e+01  1.2541356251e-13
-2.0488517944e+01  9.6852302877e+04 -1.5450782077e+01  7  8.7600000000e+00  1.2683815523e-13
-1.7024188485e+01  9.7218525342e+04 -5.3003610108e+01  7  8.7600000000e+00  1.2731776160e-13
 7.6570853272e+01  9.8679312747e+04  3.0887752843e+01  7  1.2100000000e+01  1.2923081451e-13
-1.0705144002e+02  9.9001032097e+04  2.3586145551e+02 12  1.9538125908e+00  1.2965213943e-13
 3.3726021365e+00  9.9377351232e+04 -8.1057527856e+00  7  1.6800000000e+01  1.3014496845e-13
 5.6184936409e-01  1.0003703963e+05  1.9216300212e-01  7  1.2100000000e+01  1.3100889896e-13
 1.1412781701e+01  1.0338389675e+05  6.4422157628e+00  7  1.2100000000e+01  1.3539195616e-13
-2.7040592296e+00  1.0363029306e+05 -3.8394606599e-01 12  1.1861264814e+00  1.3571463773e-13
 1.2881769174e+00  1.0625299526e+05 -4.2634080390e+00  7  1.2100000000e+01  1.3914933880e-13
-3.7369401119e-01  1.0644744099e+05 -1.7945585781e+00  7  8.7600000000e+00  1.3940398569e-13
-2.7590199214e+00  1.0654376490e+05  6.0935108886e+00 12  1.4709494590e+00  1.3953013185e-13
 8.8118453751e+01  1.0678920951e+05 -5.3278166296e+01 12  7.4784186487e-01  1.3985156708e-13
-4.7274221310e+02  1.0759647102e+05  2.2378594912e+02  7  8.7600000000e+00  1.4090875991e-13
-3.6726344460e+00  1.1061177635e+05  8.9849283519e+00  1  7.7402311443e+00  1.4485761559e-13
-5.1561684731e+00  1.1088883765e+05  3.5445791109e+00 12  8.0702153035e-01  1.4522045616e-13
 9.7788451896e+00  1.1095305183e+05  2.4484079034e+01  7  1.2100000000e+01  1.4530455129e-13
-4.9121443585e+01  1.1258310592e+05 -1.1988156608e+02 12  2.0138698191e+00  1.4743927651e-13
-3.1757814070e-01  1.1287466633e+05  2.3535244534e+00  7  1.6800000000e+01  1.4782110517e-13
-1.2224513992e+01  1.1325110158e+05 -6.1015501403e+00 12  1.3189547387e-01  1.4831408625e-13
 2.1642468884e-01  1.1372374387e+05 -5.3037595707e+00  7  1.2100000000e+01  1.4893306045e-13
 3.1641052828e+00  1.1481539704e+05  2.4211379240e+00 12  1.6316571835e+00  1.5036269370e-13
-4.4267914507e+00  1.1506379984e+05  1.5824692703e+00 12  4.4661448525e-01  1.5068800299e-13
-1.6402848656e+02  1.1554369748e+05  5.8332387060e+01 12  5.5303994203e-01  1.5131647882e-13
 2.5375349496e+00  1.1611962824e+05  6.6883172616e-01  7  1.2100000000e+01  1.5207072000e-13
-5.1075633535e+01  1.1684666024e+05 -2.7337366909e+00  7  1.2100000000e+01  1.5302284395e-13
-3.6056873567e+01  1.1761938326e+05 -7.4389176786e+01 12  1.9328202095e+00  1.5403480505e-13
 1.6657641706e+00  1.1899268110e+05 -1.2678497808e+00  7  1.2100000000e+01  1.5583328128e-13
 6.8884538808e+01  1.1965306707e+05  8.6944996992e+00  0  7.6448880893e+00  1.5669812533e-13
 1.2050014767e+00  1.2052493055e+05 -2.5482113966e+00 12  1.8312971714e+00  1.5783992116e-13
-2.8107199994e+01  1.2444375117e+05  4.2146890820e+00 12  1.8466239469e+00  1.6297202400e-13
-6.5066599961e+00  1.2658087575e+05 -5.1523732042e+01 12  8.1882462067e-01  1.6577081071e-13
 1.2651675251e+01  1.2727965930e+05  1.2733717469e+01 12  2.6472360343e+00  1.6668594039e-13
 8.6038171240e+00  1.2824102587e+05 -9.5911525498e+00  7  1.2100000000e+01  1.6794494982e-13
-2.4593262986e+00  1.2824229879e+05  9.6149673799e-01  7  1.2100000000e+01  1.6794661684e-13
 1.4885683042e+01  1.2870714925e+05 -1.3165551126e+01 12  9.4743994044e-01  1.6855538682e-13
 4.4226394078e-01  1.3258356445e+05  2.1355440048e+01  7  8.7600000000e+00  1.7363195534e-13
 3.3252865219e+02  1.3357040208e+05 -8.5976793604e+01 12  2.3108226742e+00  1.7492432177e-13
 7.1589846311e-01  1.3370287358e+05  4.4689408131e+00 12  1.3428346574e+00  1.7509780697e-13
 7.3506651944e+00  1.3370909082e+05 -5.9736299953e+01 12  6.1074484581e-01  1.7510594910e-13
 1.2816251349e+01  1.3470522932e+05  2.6974703992e+00 12  9.8564693464e-01  1.7641049597e-13
 1.1433226495e+01  1.3471450213e+05 -1.5347212649e+01  7  1.6800000000e+01  1.7642263968e-13
 1.4859632953e+00  1.3594568067e+05  2.6925569677e+00 12  1.2268230856e+00  1.7803499592e-13
-3.2563439965e+00  1.3604343074e+05  2.6826990880e+00  7  1.2100000000e+01  1.7816300980e-13
-4.7502355599e-01  1.3730030199e+05  5.6407685401e+00 12  1.2006038224e+00  1.7980901331e-13
-1.5375825103e+01  1.3783204354e+05 -2.6034906715e+01  7  8.7600000000e+00  1.8050538412e-13
 2.7580182369e+01  1.3966653299e+05 -6.6059109823e+00  7  1.2100000000e+01  1.8290783869e-13
-9.5217703691e+00  1.4013970062e+05  2.0394385346e+01 12  8.0903993494e-01  1.8352750087e-13
-7.8980523339e+00  1.4115794650e+05 -1.0743957179e+01  7  1.2100000000e+01  1.8486099967e-13
 2.8451582294e+00  1.4159012851e+05  1.1564875015e+01  7  8.7600000000e+00  1.8542698692e-13
 1.7251841927e+01  1.4341798526e+05  4.6959385229e+00 12  2.9089012615e-01  1.8782075528e-13
-1.8964685060e+02  1.4350757994e+05  3.2359745156e+01  7  1.6800000000e+01  1.8793808883e-13
 2.9179068027e+00  1.4369586884e+05  1.1655765521e+01  7  8.7600000000e+00  1.8818467271e-13
 9.1699646315e-01  1.4638615578e+05  1.0664531452e+01 12  1.4715153029e+00  1.9170788302e-13
-2.5064247881e+02  1.4919209323e+05 -2.9201352575e+02  3  8.7600000000e+00  1.9538254970e-13
-2.5064247881e+02  1.4919209323e+05 -2.9201352575e+02 12  1.9333033729e+00  1.9538254970e-13
-3.6012957481e+00  1.5022457215e+05 -1.6781730771e+00  7  1.2100000000e+01  1.9673468814e-13
-4.5431971122e+00  1.5200530303e+05 -3.3982474396e+00 12  1.3147208647e+00  1.9906674027e-13
-3.8156567274e+00  1.5295122235e+05 -1.6739288333e+01  7  1.6800000000e+01  2.0030551992e-13
-3.4785735581e+00  1.5487537496e+05 -2.1545075961e+00  7  8.7600000000e+00  2.0282539771e-13
-6.6217987227e-01  1.5806580918e+05  1.1107639878e+01 12  2.7890629360e-01  2.0700360286e-13
-4.5944816369e+00  1.6186585381e+05 -5.4432743065e-01 12  7.4048708788e-01  2.1198015620e-13
 1.5953359931e+02  1.6374943980e+05 -2.9301940672e+01 12  1.2763224330e+00  2.1444690779e-13
-1.5254108504e+00  1.6476816873e+05 -1.1356654887e+00  7  1.2100000000e+01  2.1578103918e-13
-3.5163780056e+00  1.6489937845e+05 -2.1284494558e+01  7  1.2100000000e+01  2.1595287195e-13
-7.9981893203e+00  1.6511250479e+05 -4.2864987377e+00  7  1.2100000000e+01  2.1623198304e-13
