 x                 y                 z               Event            Energy              Time
 2.6361741974e+01  1.5304181301e+03 -1.2109367061e+01  7  1.6800000000e+01  1.4034104486e-15
 6.0675388904e+01  2.7671656619e+03 -4.4797040973e+00  7  1.2100000000e+01  2.5375216920e-15
-1.8180872756e+00  3.5940637554e+03  2.0549861969e+01 12  9.9274334391e-01  3.2957964416e-15
 2.8414450597e+00  4.4040968053e+03 -1.3229528380e+00 12  9.4263491550e-01  4.0386057586e-15
-8.7009294196e+00  5.1503361379e+03  3.4721059072e+01 12  6.2418820443e-01  4.7229155272e-15
 4.4612368657e+00  5.6415358120e+03 -3.9781126195e+00  2  9.8738313090e+00  5.1733510921e-15
-5.7576457572e+01  7.3759645395e+03  1.7248990511e+02 12  1.4432737133e+00  6.7638415279e-15
-2.7023052032e-01  7.4359024884e+03 -1.4371488196e-01 12  1.3792378130e+00  6.8188052936e-15
-3.4955696601e+02  9.3903766576e+03 -3.9871060263e+02 12  4.6436540868e-01  8.6110798470e-15
 7.9291337536e+00  1.1946700752e+04  3.9990430819e+00 12  5.9782333339e-01  1.0955257476e-14
 8.8544499986e+00  1.2052802954e+04  2.5463584364e+01  7  1.2100000000e+01  1.1052554376e-14
 2.7360681779e+00  1.7794259004e+04  1.3766032767e+01 12  1.2052271719e+00  1.6317533438e-14
-2.8700822003e+00  1.8889030579e+04  3.0434299182e+00 12  2.0440066508e+00  1.7321451149e-14
-9.0684389087e+00  2.0855770328e+04  6.9769298672e+01 12  1.9699469913e-02  1.9124973376e-14
 3.5792383449e-01  2.2281433040e+04 -3.9220927464e+00 12  5.6354766016e-01  2.0432321941e-14
 1.6408904872e+01  2.7212912222e+04 -2.3093387176e+01 12  1.7549367340e-01  2.4954543205e-14
 3.6472642928e+00  2.7531707906e+04  3.1049263130e+01 12  6.8480728811e-01  2.5246882393e-14
 2.0371332586e+01  3.0559038882e+04  1.5894873033e+01 12  5.6180440295e-01  2.8022978572e-14
-5.0894954501e+02  3.7277903662e+04  5.1047106597e+02 12  1.2553250878e+00  3.4184252312e-14
 8.8735006867e+01  3.7584804553e+04  3.5144661495e+01 12  8.5346871969e-01  3.4465683842e-14
 1.7018548291e+02  3.8944876053e+04 -1.9496003906e+02 12  1.7486394282e+00  3.5712884536e-14
 1.0994952032e+00  4.2484852813e+04  1.8730350143e+01  7  1.6800000000e+01  3.8959082601e-14
 1.7247493791e+00  4.4588233444e+04 -1.2529928352e+00  7  1.2100000000e+01  4.0887906036e-14
-4.9156033918e+00  4.7553748767e+04  4.0656779986e+00 12  1.7112543381e+00  4.3607316574e-14
-2.5476796025e+01  4.9993791130e+04 -2.0158735768e+01  7  1.6800000000e+01  4.5844862562e-14
-4.6416737720e+02  5.1660994220e+04 -3.4209820291e+02 12  2.9483899149e+00  4.7373706341e-14
-2.6530427442e+01  5.3342128845e+04 -3.1629745801e+01 12  1.3750403899e-01  4.8915325492e-14
 1.7913584327e+00  5.3849521525e+04  3.1455760299e+00  7  1.2100000000e+01  4.9380610223e-14
 6.2573740431e+00  5.4113665491e+04  5.1126330630e+01 12  2.4540326050e+00  4.9622833178e-14
 1.0601839982e+02  5.5479817450e+04  1.5623554284e+02  7  8.7600000000e+00  5.0875609721e-14
 1.9516547685e+01  5.6445015084e+04  3.7601309426e+00 12  1.6592859545e+00  5.1760706687e-14
-8.1070559750e+01  6.2490342923e+04  3.4020934121e+02  7  1.6800000000e+01  5.7304339559e-14
 3.0491035735e+01  6.3564968450e+04 -1.0597421365e+02 12  2.6595718492e-01  5.8289783121e-14
-1.2811518769e+01  6.3600939045e+04  5.6678677173e+00  7  8.7600000000e+00  5.8322768557e-14
 7.4667132581e-01  6.4041586687e+04 -5.6549467849e-01 12  1.2501091360e+00  5.8726847346e-14
-2.6256277603e+00  6.5287325941e+04  1.3113929918e+00 12  1.0809001414e+00  5.9869204099e-14
 9.5691222132e-01  6.5492914542e+04  4.5951645310e+00 12  1.2516459391e+00  6.0057731133e-14
-1.1060714456e+01  7.0204778712e+04  6.7073520251e+01 12  6.0883106558e-02  6.4378562988e-14
-6.4737316543e+00  7.1329519297e+04  2.7473589853e+00 12  2.4002908512e+00  6.5409962616e-14
-2.0741474989e+00  7.2605877228e+04  2.6150540158e-01 12  8.2295263497e-01  6.6580397035e-14
 3.1058317446e-01  7.2727880926e+04  1.6734587365e-01 12  2.6134283280e+00  6.6692275784e-14
 1.0012455479e+02  7.4017378545e+04 -7.0941695639e+01  7  1.2100000000e+01  6.7874759444e-14
-1.0321002407e+00  7.6393465734e+04 -1.8196745958e+00  7  8.7600000000e+00  7.0053657826e-14
 1.9764062700e-01  7.7476803042e+04 -3.2561715356e+01  7  8.7600000000e+00  7.1047090187e-14
-4.2770867108e+00  7.7862732659e+04  6.5949761547e+00 12  4.0015589623e-01  7.1400991939e-14
-1.3617869718e+00  8.4222767647e+04 -2.4982604733e+00 12  1.0534260981e+00  7.7233214768e-14
-2.2154356497e+01  8.5526755012e+04 -6.1218657678e+01 12  7.4818042106e-01  7.8428985686e-14
 2.6139015107e+01  8.8174266885e+04  2.4952667950e+01  7  8.7600000000e+00  8.0856783522e-14
 1.5421226388e+00  9.1460193461e+04 -1.0024194575e-01 12  8.6493308919e-01  8.3870014743e-14
 1.0594053961e+00  9.7578179859e+04 -2.8089828938e+00  7  8.7600000000e+00  8.9480276322e-14
 1.9112033678e+00  9.7656030613e+04  1.7966591565e+01 12  9.6601761030e-01  8.9551666330e-14
 5.5324191713e-01  9.9115555880e+04  7.4608922590e-01 12  3.5420227752e-01  9.0890067235e-14
 2.3834136821e+01  9.9441206564e+04  3.2149425043e+01 12  1.2281843217e+00  9.1188692534e-14
 2.8692816872e+00  1.0261249957e+05 -1.8129697793e+00 12  1.6974308995e+00  9.4096803493e-14
 2.5580619774e+01  1.0400325305e+05 -2.2648895203e+01 12  1.2456085975e+00  9.5372139903e-14
 1.6055491480e+01  1.0451818546e+05  3.8546928594e+01 12  7.8859948590e-01  9.5844338652e-14
-2.9939531122e-01  1.0634429363e+05 -1.9409697320e+00  7  1.2100000000e+01  9.7518900161e-14
 1.2300443241e+01  1.0694521345e+05  6.1818186089e+01 12  1.6832538057e+00  9.8069950316e-14
-2.2506175778e+01  1.0777153151e+05 -1.8007631965e+00  7  1.2100000000e+01  9.8827693170e-14
 1.1856598818e+01  1.1005418938e+05 -1.4566713799e+01  7  1.2100000000e+01  1.0092091582e-13
-3.2027951690e+01  1.1019930085e+05  4.0489924164e+01 12  1.0434139185e+00  1.0105398466e-13
-1.8724235149e+01  1.1167406024e+05  1.4526161126e+01 12  7.7096164220e-01  1.0240635542e-13
-5.4788034913e+00  1.1190714114e+05 -8.6825482398e+00  7  1.2100000000e+01  1.0262009320e-13
-4.9438050412e+01  1.1499779381e+05  1.4535041228e+02  7  8.7600000000e+00  1.0545425608e-13
-2.0460538013e+01  1.1665886191e+05  4.2519214248e+01  7  1.2100000000e+01  1.0697747401e-13
 4.1500774018e+00  1.1981072112e+05  3.8829977393e+01 12  1.1529321375e+00  1.0986776396e-13
-3.6290237387e+01  1.1983587005e+05  2.5727960367e-01  7  1.6800000000e+01  1.0989082581e-13
 9.2785652511e-01  1.2107201545e+05 -3.2215052506e+00  9  1.7334240958e+01  1.1102438489e-13
-1.2481940139e+01  1.2108734461e+05  4.3573704924e+00 12  1.7922681028e+00  1.1103844190e-13
-3.8978839133e+01  1.2219304790e+05  4.5233492221e+01 12  4.7956884711e-01  1.1205238411e-13
 5.6607908961e-01  1.2268853941e+05 -9.1264933915e-01  7  8.7600000000e+00  1.1250675535e-13
 1.6068024422e+01  1.2641238431e+05  2.2816997714e+01 12  5.9599918857e-01  1.1592156254e-13
 1.0764616891e+02  1.2746334721e+05 -3.9897437604e+01  7  1.6800000000e+01  1.1688530720e-13
 5.6370407478e+01  1.2837879460e+05 -1.6396228523e+00  7  1.6800000000e+01  1.1772478265e-13
 3.8147840325e+00  1.3189514103e+05 -3.5876849187e+00  7  1.2100000000e+01  1.2094931144e-13
-1.4899448003e+00  1.3217819909e+05 -2.2390787137e+00  7  8.7600000000e+00  1.2120887882e-13
 1.1732206037e+01  1.3230107302e+05 -2.9302890031e+00  7  1.6800000000e+01  1.2132155559e-13
 3.8577103415e+01  1.3319071004e+05  7.9385207706e+00 12  1.6248906172e+00  1.2213736263e-13
 1.5644249210e+01  1.3432355879e+05  6.2170458597e+02 12  8.0468948101e-01  1.2317619754e-13
 1.4595749025e+01  1.3465032002e+05 -1.3352296067e+01 12  7.6429043528e-01  1.2347584121e-13
