 x                 y                 z               Event            Energy              Time
 1.1624948840e+01  1.6702285635e+03 -1.0695822836e+00 11  9.3948322152e-02  2.0025220446e-15
 1.1777211968e+01  1.6700851289e+03 -1.0593162416e+00 11  1.5128156452e-01  2.0144431361e-15
 1.4517240711e+01  1.6748864823e+03  3.6754868580e+00 11  1.9352304127e-01  2.6436437283e-15
 5.0875753835e+00  1.6829371757e+03  4.1601668651e-01 11  8.5396472574e-02  3.5667886174e-15
 1.4462041462e+01  1.6715877878e+03  1.0248175738e+01 11  6.1798556899e-02  5.7934679887e-15
 1.6809252050e+01  1.6792890613e+03  6.9800450182e+00 11  4.0758538029e-02  6.6429683590e-15
 1.7265324570e+01  1.6772561983e+03  5.4492037183e+00 11  1.0518067559e-01  7.0075186245e-15
 2.1849505587e+01  1.6824361850e+03  1.6610818769e-01 11  1.6575244417e-01  7.8691135435e-15
 3.1066832038e+01  1.7038718309e+03  2.4949376117e+01 11  1.6232976885e-01  1.2175225478e-14
 2.7713088940e+01  1.7074227365e+03  3.1567397352e+01 11  1.7445643694e-01  1.2679216817e-14
 3.1493683079e+01  1.7150923737e+03  3.0110384077e+01 11  7.6701988029e-02  1.3388906399e-14
 3.6741538771e+01  1.7143817654e+03  3.7347674327e+01 11  4.7390762610e-02  1.3997651831e-14
 3.9747529917e+01  1.7133183077e+03  3.7235183683e+01 11  5.2498229692e-01  1.4231346423e-14
 3.9188826452e+01  1.7128674825e+03  3.5439676373e+01 11  1.2152595298e-01  1.4354709989e-14
 2.9946500544e+01  1.7291415052e+03  4.0430140707e+01 11  2.0554851918e-01  1.6595089668e-14
-1.6097776118e+01  2.0413949484e+03  1.1932203605e+01  3  3.2200000000e+01  2.1095130370e-15
-1.8753979285e+01  2.0503007606e+03  9.7942883031e+00  0  8.7600000000e+00  2.2609151006e-15
 6.9555817255e+00  2.0366764552e+03 -8.9058941284e+00  0  8.7600000000e+00  6.6757134533e-15
-1.1270135833e+01  2.0414333412e+03  5.3669276130e+00  0  8.7600000000e+00  3.3455118127e-15
-1.4267566591e+01  2.0531177959e+03  6.1343874469e+00 11  6.0051912050e-02  2.6174398219e-15
-1.7546111154e+01  2.0614039823e+03  1.1431918373e+00 11  2.1327104246e-01  3.6462065454e-15
-1.5411984683e+01  2.0671377621e+03  2.0148015878e+01 11  1.2397358607e-01  5.4085354074e-15
-1.7513168117e+01  2.0680092284e+03  2.0512998955e+01 11  1.7006751281e-01  5.5359010102e-15
-3.5917354111e+01  2.0710951864e+03  3.2114766076e+01 11  2.2157732008e-01  7.7874249766e-15
-3.4897431504e+01  2.0702085041e+03  3.5848630984e+01 11  2.2306748917e-01  8.0090648177e-15
-4.9460223718e+01  2.1028126379e+03 -4.5026887457e+00 11  1.1758901650e-01  1.3496303227e-14
-4.8201918191e+01  2.1010248253e+03 -6.6753611261e+00 11  1.1111380564e-01  1.4062870823e-14
-4.7351485496e+01  2.0989058575e+03  3.4655964335e+00 11  1.2157208986e-01  1.5140017061e-14
-5.6543696854e+01  2.0837603727e+03  1.2359130571e+01 11  5.1769010516e-02  1.8342909538e-14
-5.6238427023e+01  2.0843355183e+03  1.2828478572e+01 11  1.6881226332e-01  1.8389328953e-14
-5.5239304935e+01  2.0916776113e+03  1.5116045026e+01 11  2.0785038777e-01  1.8951553069e-14
-4.8062608586e+01  2.0906106316e+03  2.0816652525e+01 11  1.2100411153e-01  2.0265719119e-14
-4.9026715792e+01  2.0887037783e+03  2.8538442350e+01 11  1.3855309875e-01  2.1332935591e-14
-5.6498871289e+01  2.0978866201e+03  2.2989924562e+01 11  2.0135597629e-01  2.2771947000e-14
-4.4454878879e+01  2.1043920127e+03  1.1935444762e+01 11  1.6970418953e-01  2.4119783934e-14
-4.3243637612e+01  2.1038412631e+03  1.0688496092e+01 11  1.7571256720e-01  2.4235315001e-14
-3.5972821048e+01  2.0984595988e+03  6.8724555894e+00 11  1.5524023606e-01  2.5695062807e-14
-2.6008618213e+01  2.1000434793e+03  6.6464276983e+00 11  1.5462310022e-01  2.8010350062e-14
-3.1232473405e+01  2.1015023664e+03  5.3384099637e+00 11  4.0314039451e-01  2.8621671923e-14
-7.5918150818e+00  2.0692546984e+03  3.0834609938e-01 11  2.9903661310e-02  2.5843292993e-15
-5.5600818714e+00  2.0689365241e+03 -1.0263261434e+00 11  1.4185976275e-01  3.6773727624e-15
-4.1807573784e+00  2.0692854985e+03 -1.9684913873e-01 11  8.1577210412e-02  3.7610877339e-15
 2.2915869554e+01  2.0739824649e+03  1.6899070348e+01 11  1.1435740681e-01  5.4547815968e-15
 3.0773189981e+01  2.0699422851e+03  2.7668010342e+01  0  8.7600000000e+00  6.1513206976e-15
 2.7910224935e+00  3.0477614849e+03  7.5985150991e+00  0  8.7600000000e+00  2.3738728233e-15
 9.1536685740e+00  3.0280595482e+03  6.0922062470e+00  1  1.2100000000e+01  3.3998028698e-15
 1.0873931694e+01  3.0275148124e+03  8.9180649837e+00 11  1.6585158494e-01  3.7320547199e-15
 1.0861410414e+01  3.0275157499e+03  8.9704294832e+00 11  1.5751563846e-01  3.7352045926e-15
 1.5146242901e+01  3.0269953499e+03  1.3636813624e+01 11  2.2197095050e-01  5.0550143569e-15
 1.5505275028e+01  3.0283027752e+03  1.2683652454e+01 11  7.2539787613e-02  5.1797089982e-15
 1.7198099952e+01  3.0339790428e+03  8.6583754732e+00 11  1.8645739486e-01  5.6105068470e-15
 1.2959978522e+01  3.0374848349e+03  1.0848617639e+01 11  1.4600196044e-01  6.2270329559e-15
 8.7239208151e+00  3.0341048542e+03  8.7953655457e+00 11  1.0100179698e-01  7.1102039626e-15
 4.5295624853e+00  3.0362495960e+03  6.0257963083e+00 11  1.3298401570e-01  7.8529695267e-15
 5.6754554406e+00  3.0422611498e+03  1.0461680920e+01 11  2.5131001838e-01  1.0754299430e-14
 1.2348134728e+01  3.0354077875e+03  1.8321992246e+01 11  4.5834400441e-01  1.2727563326e-14
-5.6115363755e-01  3.0390069314e+03  1.3499305299e+01 11  2.1833989104e-01  3.4265363854e-15
 2.2635029955e+01  3.0514212359e+03  3.3408209797e+01  0  8.7600000000e+00  4.2413330087e-15
-6.6795493335e+00  3.0146414034e+03 -1.0026037634e+01 11  2.1678154685e-01  6.4903240803e-15
-6.0472914407e+00  3.0115823998e+03 -1.3983963962e+01 11  1.1411280049e-01  7.2702292021e-15
-9.9377645969e+00  3.0142701737e+03 -4.8135233532e+00 11  2.2537207966e-01  8.8675929748e-15
-2.1690598261e+01  3.0176823619e+03 -6.8113258829e+00 11  6.6032556983e-02  1.0392382461e-14
-8.4225839236e+00  2.9854784809e+03 -4.7674587670e+01 11  1.6392180847e-01  2.1101497230e-14
 2.0453954902e+00  3.0425132413e+03 -3.6020260510e+00  0  8.7600000000e+00  2.7350948694e-15
-1.4025716051e+00  7.1635236074e+03 -2.6005998479e+00  0  8.7600000000e+00  5.1753737821e-15
-3.8631504520e+00  7.1709265645e+03 -1.5042158472e+01  0  8.7600000000e+00  6.6593789010e-15
 8.4992518815e+00  7.1692679847e+03 -2.4629361920e+01 11  2.3864010777e-01  8.8550862078e-15
 1.2359472820e+01  7.1600067708e+03 -3.2819165449e+01 11  3.8972912843e-02  9.9844372147e-15
 2.9158605834e+01  7.1555819073e+03 -2.9177342898e+01 11  1.3151141485e-01  1.0967576867e-14
 3.1935565207e+01  7.1506086046e+03 -2.1819811095e+01 11  2.3973953402e-01  1.1588419419e-14
 3.4262513153e+01  7.1502224967e+03 -2.0910797045e+01 11  1.4746500510e-01  1.1770120197e-14
 3.1479560522e+01  7.1484826113e+03 -1.5398242067e+01 11  1.2809271799e-01  1.2708604381e-14
