 x                 y                 z               Event            Energy              Time
 7.1366637847e+00  3.4164251923e+03  3.3379394600e+00 11  1.8294472301e-01  3.7394627633e-15
 9.3150838705e+00  3.4145055550e+03  4.5991767933e+00 11  6.8205614906e-02  4.4686730230e-15
 1.2239335509e+01  3.4330533134e+03  3.9141006998e-02 11  1.4024164591e-01  7.4948873674e-15
 1.2303360706e+01  3.4338324836e+03 -4.8686687062e+00 11  4.6708177414e-02  7.9156156108e-15
 1.5172162040e+01  3.4375017381e+03 -1.2705946016e+01 11  1.4157429129e-01  8.4922434584e-15
 1.2810543486e+01  3.4337140896e+03 -9.9261612291e+00 11  5.0720279253e-02  9.4342195242e-15
 1.3524692662e+01  3.4338153457e+03 -1.0266660222e+01 11  1.4247872424e-01  9.4814981163e-15
 1.7576642848e+01  3.4300471528e+03 -2.0303550443e+01 11  1.3045686662e-01  1.0465153617e-14
 1.9204947985e+01  3.4294992395e+03 -2.4721344307e+01 11  1.7501691351e-01  1.0750981826e-14
 2.4172856658e+01  3.4293396102e+03 -3.3904976768e+01 11  9.6644736114e-02  1.1387830745e-14
 3.0258950612e+01  3.4325850613e+03 -3.9191054418e+01 11  1.2254938624e-01  1.2388929180e-14
 1.4986489179e+01  3.4345270710e+03 -4.6885137025e+01 11  4.7774885986e-01  1.5014534183e-14
 1.0231045360e+01  3.4435746090e+03 -4.8906698636e+01 11  2.0441961018e-02  1.7999587045e-14
 3.5045233392e+00  3.4499385328e+03 -4.4810147580e+01 11  1.0075941315e-01  1.9040641754e-14
-3.6692766087e+01  3.4773219031e+03 -9.0203984071e+01 11  1.3387039478e-01  2.6446665280e-14
 7.7944991456e+01  4.4407070372e+03  1.0145926871e+02  0  8.7600000000e+00  3.8116111084e-15
 8.1220478609e+00  1.4373167890e+04 -6.5760227606e-01 11  4.6721450571e-02  8.3394514683e-15
 6.9926920074e+00  1.4367182222e+04  1.8337077448e+00 11  1.8543495954e-01  8.9015691571e-15
 8.3606798134e+00  1.4362602680e+04  5.6325797238e+00 11  9.0289668328e-02  9.4974050587e-15
 7.6570240591e+00  1.4363714903e+04  5.6379375326e+00 11  1.4578477593e-01  9.6135693892e-15
 1.0883739105e+01  1.4367413515e+04  1.0387231293e+00 11  2.8204677023e-02  1.0561652591e-14
 1.1120412600e+01  1.4372306200e+04 -1.4745778654e-01 11  7.6970333487e-02  1.1399236590e-14
 1.0290950817e+01  1.4372517728e+04  7.3681024442e-01 11  8.4209073251e-02  1.1484788501e-14
 1.2206086590e+01  1.4375627856e+04  1.2264701503e+00 11  1.3131864920e-01  1.1953795058e-14
 1.6540433094e+01  1.4379934397e+04  9.8030193046e-01 11  5.7566728657e-02  1.2315287111e-14
 1.9377384060e+01  1.4381138698e+04  2.9214867027e-01 11  4.8902984278e-01  1.2503146996e-14
 3.4561061363e+01  1.4395903322e+04  8.6615434453e+00 11  3.6205703879e-02  1.4951192928e-14
 3.6901071304e+01  1.4378432332e+04  1.5451733324e+01 11  1.9793442990e-01  1.6597152916e-14
 3.6594791234e+01  1.4368374817e+04  1.6814324848e+01 11  2.3698578944e-02  1.7748151979e-14
 3.8153854395e+01  1.4366008796e+04  3.3629773447e+01 11  5.1013185080e-02  1.9322751788e-14
 3.6136603466e+01  1.4368057495e+04  4.0693241055e+01 11  2.1552746837e-01  2.0128055354e-14
 2.4443838406e+01  1.4390688360e+04  3.7847971333e+01 11  1.0000000000e-02  2.2502668703e-14
