 x                 y                 z               Event            Energy              Time
-1.2580698619e+00  2.6482866222e+02  4.6166584889e+01  2  1.6800000000e+01  1.7337146790e-16
 3.3262670029e-01  5.3555518814e+02 -6.3398321084e+00  0  8.7600000000e+00  3.5060400310e-16
-4.0976355640e-03  8.7369414785e+02  1.0390762873e-03  3  3.2200000000e+01  5.7196844042e-16
-1.9540972086e+02  2.0929650703e+03 -6.5286994111e+01  2  1.6800000000e+01  1.3701705226e-15
 9.8025643655e+01  2.4308897113e+03  5.3876952191e+01  1  1.2100000000e+01  1.5913946550e-15
 1.9994593071e+00  4.3750048633e+03 -1.0166728132e+01  3  3.2200000000e+01  2.8641198006e-15
 7.7558282215e+01  4.5910620964e+03  1.5450833037e+01  1  1.2100000000e+01  3.0055627974e-15
 7.3105178057e+00  5.3424103207e+03  1.3133680815e+01  2  1.6800000000e+01  3.4974368396e-15
 3.7551609468e-03  6.7612100996e+03  2.9900320377e-03  3  3.2200000000e+01  4.4262615305e-15
 3.4684578834e-03  6.7954969445e+03  4.3716470103e-03  1  1.2100000000e+01  4.4487075927e-15
-1.3098796830e+01  8.4200991430e+03  1.2954461421e+02  0  8.7600000000e+00  5.5122619132e-15
 1.5679138501e+01  8.8572090386e+03  3.0865617737e+01  1  1.2100000000e+01  5.7984181910e-15
-7.7564077093e+00  1.1073291595e+04  6.6674983637e+01  0  8.7600000000e+00  7.2491882194e-15
 1.8615131550e+01  1.3512397110e+04 -2.0764150711e+01  0  8.7600000000e+00  8.8459613929e-15
 4.2713015197e-03  1.6340490861e+04 -2.2353581047e-03  1  1.2100000000e+01  1.0697387749e-14
 2.1630516034e+00  1.7495953493e+04  2.6004790487e+00  0  8.7600000000e+00  1.1453817400e-14
-2.5584240911e+00  1.8518546890e+04  1.5098708208e+00  0  8.7600000000e+00  1.2123263512e-14
 3.3633455883e-04  1.9810868524e+04  2.7749301902e-03  0  8.7600000000e+00  1.2969288624e-14
 9.8573467954e-01  2.1513407348e+04  4.7556449354e+01  0  8.7600000000e+00  1.4083864564e-14
-1.7482934737e-03  2.2456062816e+04 -3.5684130427e-03  1  1.2100000000e+01  1.4700978894e-14
-5.4428710980e+01  2.2936103782e+04 -1.3928570347e+01  2  1.6800000000e+01  1.5015240221e-14
 2.6172291715e+00  2.4732994885e+04  1.8111717658e+00  1  1.2100000000e+01  1.6191584373e-14
-3.0928820460e+00  2.5014543023e+04  1.0575322777e+01  2  1.6800000000e+01  1.6375901333e-14
-2.4057658610e+00  2.6498863023e+04  2.3995613356e+00  1  1.2100000000e+01  1.7347619180e-14
-2.7729324235e+00  2.7306037489e+04  1.4689436865e+00  3  3.2200000000e+01  1.7876040162e-14
-1.6343121166e+00  3.1453980913e+04 -1.3472413129e+00  2  1.6800000000e+01  2.0591513005e-14
-4.3180091303e-03  3.1650018611e+04 -2.7794536100e-03  1  1.2100000000e+01  2.0719850109e-14
-3.7754750014e+00  3.1681819681e+04 -7.7284830429e+00  0  8.7600000000e+00  2.0740668845e-14
-5.4136746463e+01  3.3011861615e+04 -3.8210258055e+01  0  8.7600000000e+00  2.1611387749e-14
-6.1276272853e+02  3.3625036284e+04 -7.9906127748e+00  1  1.2100000000e+01  2.2012805751e-14
-4.8927987338e+00  3.4208591821e+04  3.2056873061e-01  0  8.7600000000e+00  2.2394833433e-14
-7.8161179280e-01  3.6380029086e+04 -2.1730401663e+00  0  8.7600000000e+00  2.3816376188e-14
 2.1994675243e+00  3.6969360356e+04 -2.3615393919e+00  2  1.6800000000e+01  2.4202184985e-14
 9.2758521884e-01  3.8672270131e+04  1.4422394849e+01  1  1.2100000000e+01  2.5317003769e-14
 1.3668039968e+01  3.9126096944e+04  1.5681984600e+01  0  8.7600000000e+00  2.5614103864e-14
-1.1063021316e+02  3.9730196829e+04 -1.2407335457e+01  0  8.7600000000e+00  2.6009581011e-14
 4.9230411036e+00  3.9873435914e+04 -2.0819095950e+01  1  1.2100000000e+01  2.6103353227e-14
-4.2768227212e-03  4.1291516167e+04 -5.5947602985e-04  2  1.6800000000e+01  2.7031706877e-14
-2.7565887232e+01  4.2394160495e+04  2.0001744565e+01  1  1.2100000000e+01  2.7753558749e-14
 5.5601080343e+02  4.3440265302e+04 -1.8743265689e+02  2  1.6800000000e+01  2.8438396729e-14
 3.2262606993e+00  4.4228477465e+04 -2.9228524486e+00  3  3.2200000000e+01  2.8954403941e-14
 5.5205150631e+00  4.4629801066e+04 -2.3754205720e+00  0  8.7600000000e+00  2.9217132534e-14
-1.5287575829e+02  4.4824366581e+04 -6.2310041345e+01  0  8.7600000000e+00  2.9344505865e-14
-4.6005795831e+00  4.5472845415e+04 -2.2543097978e+01  1  1.2100000000e+01  2.9769035923e-14
-3.1136337566e-03  4.8867269938e+04 -8.4254681870e-04  2  1.6800000000e+01  3.1991213679e-14
 1.2732708072e+02  5.2761025467e+04  2.7663535105e+01  1  1.2100000000e+01  3.4540281087e-14
 1.2019089976e+02  5.2970101241e+04 -5.9665583289e+01  1  1.2100000000e+01  3.4677153636e-14
 1.5607229278e+00  5.3052688654e+04  1.2211328398e+00  0  8.7600000000e+00  3.4731219917e-14
 1.1579142312e+02  5.3310268151e+04  1.7435125659e+02  2  1.6800000000e+01  3.4899845682e-14
-3.3310242996e+00  5.3509618536e+04  3.2551278087e+00  0  8.7600000000e+00  3.5030351453e-14
-6.8438196819e-04  5.4515939648e+04 -2.4077394499e-03  0  8.7600000000e+00  3.5689144828e-14
-3.9133934327e+01  5.5204986727e+04  5.7233815993e+01  1  1.2100000000e+01  3.6140233100e-14
-3.8217363895e-01  5.5866502233e+04  5.0245621314e+00  0  8.7600000000e+00  3.6573297684e-14
 2.0173566819e+01  5.5899434675e+04  1.1669368642e+00  2  1.6800000000e+01  3.6594857079e-14
 3.1230647248e-03  5.7515406645e+04 -6.5117052554e-04  1  1.2100000000e+01  3.7652761575e-14
-4.2230227074e-03  5.7573273525e+04  3.6573571286e-03  2  1.6800000000e+01  3.7690644431e-14
-1.2848004053e+01  5.7819524726e+04 -6.9489459147e+00  0  8.7600000000e+00  3.7851854066e-14
 4.3643666081e+00  5.9427201191e+04 -3.9280351687e+00  0  8.7600000000e+00  3.8904327867e-14
 1.4389965456e+00  6.1095239944e+04 -1.5031246797e+00  2  1.6800000000e+01  3.9996318155e-14
 6.6240545384e+01  6.2161017881e+04 -6.2002731251e+01  2  1.6800000000e+01  4.0694035252e-14
-3.5091829149e+00  6.2786120954e+04  1.3483007336e+01  0  8.7600000000e+00  4.1103262246e-14
 3.9600983966e-02  6.2953511119e+04 -3.4818683098e+00  2  1.6800000000e+01  4.1212845092e-14
-7.7282507190e-01  6.6108355259e+04 -8.4077396446e-01  1  1.2100000000e+01  4.3278180298e-14
 6.4106168494e+00  6.6116042669e+04  5.0277036452e+00  1  1.2100000000e+01  4.3283212901e-14
 1.0098621923e+00  6.6602940935e+04 -5.6319807883e+00  0  8.7600000000e+00  4.3601963396e-14
-7.9873889489e-04  6.7268849004e+04 -4.4046064231e-03  3  3.2200000000e+01  4.4037903594e-14
-4.8630572654e-01  6.7826494959e+04  6.1835776849e-01  2  1.6800000000e+01  4.4402969433e-14
 1.7798475720e-03  7.0942216514e+04  3.8981424267e-03  0  8.7600000000e+00  4.6442692834e-14
 1.0155331731e+01  7.0968578288e+04  2.7060139405e+01  1  1.2100000000e+01  4.6459950707e-14
-3.9202345716e-03  7.2308817021e+04  2.6175544540e-03  2  1.6800000000e+01  4.7337344999e-14
 2.9785871134e+02  7.2494495941e+04  1.6772467561e+02  0  8.7600000000e+00  4.7458900674e-14
-5.8784090810e+01  7.2520396525e+04 -2.0446488779e+02  0  8.7600000000e+00  4.7475856627e-14
-4.4345186976e+00  7.2528401312e+04 -5.0941318642e+00  0  8.7600000000e+00  4.7481097002e-14
 1.8574351145e+01  7.4719009444e+04  1.1182758930e+02  1  1.2100000000e+01  4.8915190065e-14
 4.3800987632e+00  7.4930585008e+04 -1.7089484811e+00  0  8.7600000000e+00  4.9053699114e-14
-1.6024290540e+01  7.6497858683e+04 -2.3477081050e+01  1  1.2100000000e+01  5.0079723018e-14
-6.5183995576e+00  7.8327159402e+04  6.6059384827e+00  2  1.6800000000e+01  5.1277284294e-14
-4.3303966414e+00  8.2568200791e+04 -6.2288904715e-01  1  1.2100000000e+01  5.4053704206e-14
 3.1247162553e-01  8.2819261430e+04 -1.6606538852e-01  1  1.2100000000e+01  5.4218062366e-14
 9.7250708405e+00  8.3833572664e+04 -2.5932356902e+01  0  8.7600000000e+00  5.4882086517e-14
 9.6567881988e-01  8.5181337472e+04  1.0389912328e+01  1  1.2100000000e+01  5.5764407792e-14
-9.0384332419e+00  8.6070377231e+04 -6.9270317931e+00  0  8.7600000000e+00  5.6346422317e-14
 3.2377076187e-03  8.6791149867e+04 -3.8480519265e-03  2  1.6800000000e+01  5.6818279891e-14
 2.8709826088e+00  8.6900211634e+04  3.3315905829e-01  1  1.2100000000e+01  5.6889677747e-14
-4.7611651324e+01  8.7074924831e+04  2.0851900870e+01  2  1.6800000000e+01  5.7004054654e-14
 2.3530095587e+02  8.7207331567e+04 -9.3600303444e+01  0  8.7600000000e+00  5.7090735416e-14
-8.3492142172e+01  8.8048402660e+04  1.4757324045e+02  0  8.7600000000e+00  5.7641347003e-14
-6.2259576364e+01  9.0083356578e+04 -5.6699692531e+01  0  8.7600000000e+00  5.8973540222e-14
 5.9066438453e+00  9.0448715017e+04 -1.0918794579e+01  0  8.7600000000e+00  5.9212724034e-14
 5.2721575701e+00  9.4007414551e+04 -7.1416250107e+00  1  1.2100000000e+01  6.1542445283e-14
 3.9428358963e+01  9.4289417494e+04 -4.4167483172e+01  3  3.2200000000e+01  6.1727059984e-14
-1.0973062562e+02  9.7278769427e+04 -1.7258222489e+02  1  1.2100000000e+01  6.3684054851e-14
-4.2087289548e-03  9.8622783014e+04  3.8924573683e-03  3  3.2200000000e+01  6.4563920371e-14
-1.1632372774e+00  1.0548475569e+05 -3.5172597749e-01  2  1.6800000000e+01  6.9056146649e-14
-3.9198112157e+01  1.0584822886e+05  2.8629322097e+01  0  8.7600000000e+00  6.9294096261e-14
 1.0939857395e+01  1.0591675510e+05 -3.1855520016e+01  0  8.7600000000e+00  6.9338957322e-14
 7.0692726904e+00  1.0656035122e+05  1.4883121481e+00  2  1.6800000000e+01  6.9760290884e-14
-3.1767427177e+01  1.0693489634e+05  2.9800331560e+01  1  1.2100000000e+01  7.0005488805e-14
 4.5449408071e+00  1.0777333379e+05 -2.5195938596e+00  1  1.2100000000e+01  7.0554376261e-14
