 x                 y                 z               Event            Energy              Time
-2.7685811676e+01  9.4426657401e+03 -7.0839470016e+00  7  8.7600000000e+00  4.9492803453e-15
-3.4590522637e+01  1.0005070514e+04 -2.2132058699e+01 12  7.9432054794e-01  5.2440592744e-15
-4.1934875229e+02  1.3288532244e+04  8.7539215586e+01 12  1.8267799113e+00  6.9650534357e-15
 4.8517476461e+01  1.5468392673e+04  1.9684331185e+02  1  8.4156731810e+00  8.1076058328e-15
-6.3650980821e-01  1.6352629765e+04  1.6484260378e+00 12  1.7207927824e+00  8.5710700049e-15
-2.5452590199e+00  1.6439754131e+04  3.6115923202e+00 12  2.4948735309e+00  8.6167353839e-15
 2.9519769903e-01  1.8845503492e+04  9.2448742180e-01  7  1.6800000000e+01  9.8776852424e-15
 1.2875984876e+01  2.8622539126e+04  2.2967075696e+01  7  1.2100000000e+01  1.5002222278e-14
-3.2228759498e-01  3.0895967553e+04 -3.2655528184e+00 12  9.6810565925e-01  1.6193817421e-14
 4.8938179440e+01  3.5150946643e+04  4.4713245237e+00 12  5.7162836762e-01  1.8424022848e-14
 3.1687152560e+00  4.1506695565e+04  1.7624035748e-01 12  3.6938383362e+00  2.1755326114e-14
-4.4017996662e+01  4.1676586935e+04  3.4898084244e+01  7  8.7600000000e+00  2.1844373004e-14
 3.6192479903e+01  5.7470881899e+04 -9.3977447578e+01  7  8.7600000000e+00  3.0122797316e-14
-7.7627793272e+00  7.1890709052e+04 -4.1454365731e+00 12  5.8125482377e-01  3.7680807848e-14
 1.6270176210e+00  7.2720388616e+04 -4.0082337798e+00 12  8.3346441829e-01  3.8115676228e-14
 1.5601750992e+00  7.3003638101e+04 -6.1924442871e+00 12  1.0826489324e+00  3.8264138659e-14
 2.5716750139e+01  7.6024485088e+04 -2.8472910336e+00 12  1.5912115183e+00  3.9847485887e-14
-5.2522908595e+00  8.0833463045e+04  1.5845338753e+00 12  2.1978713073e-01  4.2368064369e-14
 8.5429984193e-01  8.2230595929e+04  1.7044487421e-01  7  8.7600000000e+00  4.3100357824e-14
-2.6780039646e+01  8.8980076057e+04  1.6673572843e+01  7  1.6800000000e+01  4.6638031428e-14
 2.6241267871e+01  9.1773325031e+04  2.0525198070e+01 12  8.3813068313e-02  4.8102085397e-14
-1.2101320029e+01  9.2228944308e+04 -8.9325356745e+00 12  4.0878971031e-01  4.8340893758e-14
-7.2661192685e+01  1.0452115830e+05  2.3156704667e+02 12  1.7365933628e+00  5.4783736783e-14
-3.8022693750e+01  1.0484734546e+05 -1.8002496986e+00  7  1.2100000000e+01  5.4954704574e-14
-1.3413552906e+00  1.0509119542e+05 -4.3997286280e-01  0  8.4077209735e+00  5.5082516135e-14
 1.1168800249e+02  1.0595161450e+05  2.7272078749e+02 12  3.9790396559e-01  5.5533496328e-14
 6.4307028003e+00  1.1104534173e+05  5.8137187296e-01 12  3.5902218426e-01  5.8203323340e-14
 1.6167865775e+02  1.1600038646e+05 -2.9811956701e+01 12  2.5060345133e+00  6.0800461286e-14
 9.0756464916e+01  1.2234523385e+05  4.9250818018e+01  7  1.6800000000e+01  6.4126050622e-14
-1.5840536148e+01  1.3658544103e+05 -2.3760712586e+02 12  4.8692902549e-01  7.1589915111e-14
-1.2270507071e+00  1.3935754192e+05  2.5986136474e+00  7  1.2100000000e+01  7.3042884518e-14
-4.9019070532e+00  1.4021824952e+05  1.4728409888e+02  7  8.7600000000e+00  7.3494015937e-14
 3.5371583466e+01  1.5009602191e+05 -3.9483588110e+02 12  1.0604165319e+00  7.8671353153e-14
 3.4774912465e+01  1.5751200268e+05  4.4484305818e+01  7  8.7600000000e+00  8.2558366513e-14
 3.8936962698e+00  1.6317805600e+05  1.3192454281e+01  9  1.7127138978e+01  8.5528172614e-14
-4.3332081189e+01  1.6797185951e+05 -1.9160762338e+01  7  1.6800000000e+01  8.8040797562e-14
-2.8766373654e+01  1.8035241748e+05 -2.8582445830e+01  7  8.7600000000e+00  9.4529945213e-14
 3.0086151935e-01  1.8162594534e+05 -3.1877256290e-01  7  1.6800000000e+01  9.5197452312e-14
 1.6957419236e+00  1.8786454806e+05  6.9839231131e+00 12  1.3921935277e+00  9.8467354549e-14
 7.8659848203e-02  1.9072191177e+05 -5.3962906355e-01 12  9.7011039456e-01  9.9965013622e-14
-2.6275185615e+01  1.9482589503e+05 -7.1392753434e-01  7  1.6800000000e+01  1.0211607607e-13
-2.6275185615e+01  1.9482589503e+05 -7.1392753434e-01 12  3.9905355366e+00  1.0211607607e-13
 1.3513506662e+02  1.9843878114e+05  1.1517570797e+02 12  1.7059950189e+00  1.0400973478e-13
 1.8876345067e+01  2.0022235854e+05  6.1459491066e+02 12  1.3642320348e+00  1.0494457933e-13
-2.8896528509e+00  2.0562928717e+05 -1.9195249445e+00  7  8.7600000000e+00  1.0777856777e-13
 1.4097673638e-02  2.1163461679e+05  1.6048588919e+01  7  1.6800000000e+01  1.1092620221e-13
 1.4097673638e-02  2.1163461679e+05  1.6048588919e+01 12  2.0249992266e+00  1.1092620221e-13
 7.7827716619e+00  2.1316764505e+05  5.5460382646e+02 12  2.4008123503e+00  1.1172972389e-13
-6.8766028364e-01  2.1881373092e+05 -3.5930530693e+01  7  8.7600000000e+00  1.1468906425e-13
-8.1889907574e+01  2.3373150504e+05 -5.5119192801e+02 12  5.8763819107e-01  1.2250806879e-13
 5.3717550456e+00  2.4399726876e+05 -4.2966361962e+00  7  1.2100000000e+01  1.2788876783e-13
-5.2914750522e+00  2.4614160424e+05  7.5001822009e+00  7  1.2100000000e+01  1.2901270018e-13
-1.5362089217e+02  2.4704712946e+05  3.5754780377e+02 12  1.3615669796e+00  1.2948732232e-13
 1.0321488856e+00  2.4960048202e+05  9.0542239224e-01  4  1.0714573294e+01  1.3082563694e-13
 9.7227420598e+00  2.5195540120e+05  7.1580871659e+00  7  1.6800000000e+01  1.3205994466e-13
 9.7227420598e+00  2.5195540120e+05  7.1580871659e+00 12  1.2789806031e+00  1.3205994466e-13
-1.5249446264e+01  2.5697344131e+05  1.0451128668e+01 12  9.4543155412e-01  1.3469010101e-13
 2.3878934976e+01  2.6285351783e+05 -3.4101236028e+00  7  1.2100000000e+01  1.3777208527e-13
 6.3654134110e-01  2.7054015472e+05  5.8790366852e-01  7  1.2100000000e+01  1.4180096037e-13
 3.8245572970e+00  2.7500558158e+05  7.4610758888e+00 12  1.1748142561e-01  1.4414146992e-13
-1.4124122269e+01  2.8098413943e+05 -2.3769835358e+01 12  2.4052955858e+00  1.4727507220e-13
-7.6188641086e+00  2.8257874197e+05 -3.6599076218e+01 12  7.2382916647e-01  1.4811086744e-13
 2.1030201401e+01  2.8375905172e+05  1.4218614389e+01  7  1.2100000000e+01  1.4872951518e-13
 1.6031556355e+00  2.8694125416e+05  1.1097432071e+00  7  1.6800000000e+01  1.5039743528e-13
-2.0400617135e+00  2.8706918780e+05 -7.3697546860e+01 12  1.4729259261e+00  1.5046449043e-13
-2.8600329832e+02  2.8887262906e+05  2.7054700735e+02 12  3.8909843085e-01  1.5140974643e-13
-6.9203954303e+01  2.9163542382e+05 -9.8336409063e+01 12  1.7955552527e+00  1.5285783812e-13
-7.1087263187e+00  2.9987456829e+05 -7.6510969112e+00  7  8.7600000000e+00  1.5717630463e-13
-3.2625791020e+01  3.0004994827e+05 -4.6468518069e+01  7  8.7600000000e+00  1.5726822832e-13
-5.0187981860e+01  3.0979800684e+05 -1.5625674169e+02  7  8.7600000000e+00  1.6237757732e-13
 2.2573390787e+02  3.1632269293e+05  9.1058318623e+01  7  1.2100000000e+01  1.6579742734e-13
 5.8810209737e+00  3.2028420416e+05  2.1477737699e+01  7  1.2100000000e+01  1.6787381447e-13
-5.1747412188e-01  3.2913919360e+05 -3.8646107466e+00  7  8.7600000000e+00  1.7251507007e-13
-2.8191007928e+00  3.3479385334e+05 -8.8002569323e+00  7  8.7600000000e+00  1.7547890434e-13
 4.8752125494e+01  3.4051788020e+05  1.1754920947e+01 12  9.2551378710e-01  1.7847909670e-13
-1.8912701242e+02  3.5642709701e+05 -1.6429644797e+02  7  1.2100000000e+01  1.8681775616e-13
 7.3105559249e-01  3.6466538884e+05  1.3058831727e+02  7  1.2100000000e+01  1.9113577578e-13
-7.3566463622e-01  3.7259635301e+05  1.8479582860e-02  7  8.7600000000e+00  1.9529271261e-13
 2.9377909009e+01  3.7496109834e+05  7.3555827103e+01 12  1.6949212858e+00  1.9653217062e-13
-8.0900299981e-01  3.7542282158e+05  2.4993107580e+00 12  1.8291285217e+00  1.9677417831e-13
 6.3802855373e-01  3.7829084924e+05 -1.5635693259e+01  7  1.2100000000e+01  1.9827742679e-13
 9.3705452440e+00  3.8377145289e+05  7.1702362694e+00 12  1.5843733892e+00  2.0115003127e-13
-1.3066960989e+01  3.8501854983e+05  4.6711177726e+00 12  4.3491543484e-01  2.0180368486e-13
 1.5099084081e+01  3.8742785789e+05  3.9797467502e+00 12  5.3841228560e-01  2.0306649998e-13
 1.7394208614e+00  3.8870878112e+05  6.5959869988e-01  7  8.7600000000e+00  2.0373788329e-13
 4.9107387440e+00  4.0088054189e+05 -3.7376713642e+00  7  1.2100000000e+01  2.1011759194e-13
 2.6459080796e+01  4.0201741554e+05  5.0364759892e+01 12  1.8990130920e-01  2.1071347308e-13
 2.4396935385e+01  4.0760580565e+05  1.5244668238e+02 12  1.0241898008e+00  2.1364257277e-13
-6.1534822480e+00  4.1356549417e+05 -3.2343003034e+00  7  8.7600000000e+00  2.1676628487e-13
-4.0805818236e+00  4.2320297247e+05 -1.1375020429e+00 12  6.4695233288e-01  2.2181767431e-13
 7.7795677880e+02  4.2449130882e+05 -5.8500232667e+02 12  8.9740595959e-01  2.2249294313e-13
-2.7491297111e+02  4.2549683644e+05 -4.0802874673e+01  7  1.2100000000e+01  2.2301998054e-13
