 x                 y                 z               Event            Energy              Time
 3.0080397213e-01  1.1395080124e+03 -8.3521036969e+00 11  5.7040467210e-02  9.3161901137e-16
 4.0041369190e-01  1.1396123225e+03 -1.4018053912e+01 11  1.6926008953e-01  9.6166066141e-16
 4.8536852063e-01  1.1393070707e+03 -1.6241728039e+01 11  8.3659044538e-02  9.7356711261e-16
 3.3150973423e+00  1.1309834439e+03 -7.3710702963e+01 11  5.8556071818e-01  1.2821434345e-15
 4.2438443374e-01  1.1415558171e+03 -8.4546991825e+01 11  8.1441490396e-02  1.3647187316e-15
-4.1296840268e+00  1.1426564140e+03 -8.5624660416e+01  2  1.6800000000e+01  1.3750226029e-15
-6.4336368672e-01  1.1463860097e+03 -8.9956815035e+01 11  1.0207732685e-01  1.4044097466e-15
 7.6646698595e+00  1.1448616141e+03 -9.8194088940e+01  1  1.2100000000e+01  1.4448357895e-15
 1.2355557894e+00  1.1519555401e+03 -9.8573068960e+01 11  1.5188661413e-01  1.4612215793e-15
 1.9468170785e+01  1.1357486416e+03 -1.0534429197e+02  1  1.2100000000e+01  1.4867331429e-15
 3.0928043262e+01  1.1843762254e+03 -1.2328019126e+02  0  8.7600000000e+00  1.7585566116e-15
 3.2677375004e+01  1.1981374722e+03 -1.3377945035e+02  2  1.6800000000e+01  1.8332084603e-15
 4.4051146534e+01  1.1975461972e+03 -1.2877132281e+02 11  1.3870775876e-01  1.8679604739e-15
 7.9870824873e+01  1.2043189399e+03 -9.9369661906e+01  0  8.7600000000e+00  2.0056416047e-15
 8.9172918331e+01  1.2413000361e+03 -1.3640069603e+02 11  8.6989255795e-02  2.2358080927e-15
 8.9070948379e+01  1.2370422326e+03 -1.3960392099e+02  0  8.7600000000e+00  2.2655670824e-15
 8.4346195146e+01  1.1886654132e+03 -1.4332085879e+02 11  5.6309013144e-02  2.5617950641e-15
 8.1052987015e+01  1.1874348232e+03 -1.4163866309e+02  2  1.6800000000e+01  2.5670518460e-15
 8.4906901107e+01  1.1791433519e+03 -1.4533696790e+02  1  1.2100000000e+01  2.6202984704e-15
 7.5244294807e+01  1.1526842233e+03 -1.4665388419e+02  0  8.7600000000e+00  2.7798028866e-15
 8.5127161640e+01  1.1441076258e+03 -1.4962308714e+02 11  7.0318693990e-02  2.8357851568e-15
 8.3894329265e+01  1.1307132586e+03 -1.5594131277e+02 11  1.6337541594e-01  2.9274757673e-15
 8.5482841442e+01  1.1220273483e+03 -1.6897285151e+02 11  1.8824190010e-01  3.0252501757e-15
 8.8234139791e+01  1.1166306914e+03 -1.7804622744e+02 11  4.7629248530e-02  3.0930218932e-15
 9.7552874903e+01  1.0941289113e+03 -1.8101982830e+02  2  1.6800000000e+01  3.2395309654e-15
 9.7413740169e+01  1.0932286833e+03 -1.8877200868e+02 11  6.5677551947e-02  3.2632161824e-15
 1.0071728643e+02  1.0881738272e+03 -1.8974336417e+02  1  1.2100000000e+01  3.2897169186e-15
 1.0486583549e+02  1.0867632422e+03 -1.9172637455e+02  1  1.2100000000e+01  3.3117208506e-15
 1.0286702331e+02  1.0885152793e+03 -1.9503963376e+02  0  8.7600000000e+00  3.3221663808e-15
 1.2039688807e+02  1.0639304091e+03 -2.4151263146e+02  0  8.7600000000e+00  3.6877364543e-15
 1.2434609557e+02  1.0570822181e+03 -2.4252319954e+02  2  1.6800000000e+01  3.7271877021e-15
 1.1847356802e+02  1.0431895821e+03 -2.4063500209e+02  2  1.6800000000e+01  3.7784990514e-15
 1.1916234459e+02  1.0574264481e+03 -2.6264843760e+02 11  1.6128038406e-01  3.9584444406e-15
 1.1859963556e+02  1.0576251566e+03 -2.6319368150e+02 11  4.8310991475e-02  3.9641868748e-15
 1.1077488545e+02  1.0710316485e+03 -2.6032145570e+02  2  1.6800000000e+01  4.0705403456e-15
