 x                 y                 z               Event            Energy              Time
-2.1839196922e+01  4.6712965859e+02  8.4962659643e-01  0  8.7600000000e+00  5.7029190384e-16
-1.3387715708e+01  4.6639872454e+02  1.1445917735e+01  1  1.2100000000e+01  6.1539456091e-16
 2.7155736525e+00  4.8160782556e+02  1.2684647416e+01 11  4.6791138208e-02  1.2220684336e-15
-1.1446011841e+00  4.7918111992e+02  8.2322665870e+00  0  8.7600000000e+00  1.3760276455e-15
 1.8837654489e+01  4.8401613377e+02  2.0948551306e+00  0  8.7600000000e+00  2.0699971195e-15
 5.9104239053e+01  4.6817393116e+02 -7.4080821728e+00 11  8.4422581091e-02  9.9229125054e-15
 6.0282879779e+01  4.6858867324e+02 -6.9585023092e+00 11  1.0309407366e-01  1.1235437116e-14
 6.2201587283e+01  4.8447862578e+02 -1.9206983152e+01 11  6.5174674243e-02  1.3353781338e-14
 6.8462777343e+01  4.8611526784e+02 -1.6037522556e+01 11  1.0151676195e-01  1.3841253310e-14
 5.6746545013e+01  4.6838190979e+02 -1.7284397927e+01 11  1.2121986607e-01  1.6881919078e-14
 6.1295494305e+01  4.8995820500e+02 -2.4664961894e+01 11  6.8093689387e-02  2.3853066561e-14
 8.5708811109e+01  4.7605457804e+02  1.2114594349e+01 11  1.4388041950e-01  2.7737088042e-14
 1.4170878425e+01  4.8453932358e+02 -3.1611490946e+00 11  4.6222141228e-01  2.2744107120e-15
 9.1041938921e+00  4.8288821778e+02 -1.4243914480e+01 11  1.8023149100e-01  3.3812899080e-15
 7.0178513776e+00  4.6825359999e+02 -1.7182842703e+01 11  1.1299851645e-01  4.7958125841e-15
 5.9572336100e+00  4.5827435628e+02 -1.9848890879e+01 11  4.6649492413e-02  5.4469907868e-15
 1.3485533594e+01  4.6768801778e+02 -1.8883951078e+01 11  2.0782121800e-01  7.7118848473e-15
-1.2290839267e+01  4.5830384018e+02 -4.6884333236e+01 11  1.6557678677e-01  1.5199244560e-14
-1.3824212083e+01  4.5747201334e+02 -4.7924694866e+01 11  1.5722063590e-01  1.5390004783e-14
-2.1240281667e+01  4.7443673766e+02 -7.0931430536e+01 11  1.0494962745e+00  1.7951204835e-14
-2.8677404327e+00  4.9071553563e+02  1.1869956045e+00  0  8.7600000000e+00  7.0553387478e-16
 7.4359507023e-01  4.6423859707e+02  1.1039523617e+01  0  8.7600000000e+00  1.4870591875e-15
-2.1012163001e+01  6.0527908572e+03  5.5360199753e-01 11  4.7522036569e-01  4.0981336518e-15
-1.7321329864e+01  6.0578920868e+03 -1.7390832882e+00 11  1.5748582433e-01  5.0006556066e-15
-3.2389088144e+01  6.0610921155e+03  2.6005694514e+00 11  8.1696622735e-02  6.0789348102e-15
-5.2789775941e+00  1.2000585005e+04 -7.1573886372e+00  1  1.2100000000e+01  6.6207966163e-15
-8.1169837862e-01  1.2006598559e+04 -1.6652247686e+01  1  1.2100000000e+01  6.9590713310e-15
 1.4323974698e+01  1.2020415800e+04 -1.5616727864e+01 11  5.8509823035e-02  1.1369396687e-14
 1.1961019797e+01  1.2022379294e+04 -1.5752723981e+01 11  5.6364374688e-02  1.1519075407e-14
 2.8463802652e+00  1.2016245225e+04 -1.1859623718e+01 11  1.6183057389e-01  1.2087722347e-14
 1.5603592504e+01  1.2003684101e+04 -6.2272308006e+00 11  1.0613143060e-01  1.3586194041e-14
 2.7565313252e+01  1.1995445111e+04  2.5888522289e+00  0  8.7600000000e+00  1.5816872057e-14
 2.2538188712e+01  1.1994239298e+04 -1.8432458837e+01  0  8.7600000000e+00  9.4706237700e-15
-5.6395964087e+00  1.5968539592e+04 -1.0116516778e+01  0  8.7600000000e+00  8.8279182460e-15
-1.4733102398e+01  1.5969587117e+04 -1.0588327123e+01 11  4.7419968586e-02  9.1624559832e-15
-1.0429344237e+01  2.4026481862e+04 -3.4275122972e+00 11  2.2271379476e-01  1.3696002598e-14
-1.1275430338e+01  2.4027741505e+04 -8.3091811027e+00 11  1.9435616658e-01  1.3916775612e-14
 1.0881212522e+00  2.4032566981e+04 -1.5182884247e+01  0  8.7600000000e+00  1.4953712795e-14
 6.3350943188e+00  2.4189292558e+04 -5.3732631767e+00  0  8.7600000000e+00  1.3317183303e-14
 1.5572226638e+01  2.4188061441e+04 -1.0653669505e+01  0  8.7600000000e+00  1.3602579380e-14
 1.6280491290e+01  2.4170774367e+04 -1.0038065750e+01  1  1.2100000000e+01  1.4162191822e-14
 1.8656822254e+01  2.4169659444e+04 -1.0681404996e+01 11  4.6027680027e-01  1.4806225321e-14
 5.6999926263e+00  2.4177967978e+04 -4.4186987703e+00 11  2.3575109916e-01  1.3916864454e-14
 5.4920311315e+00  2.4174320008e+04 -5.0574539004e+00 11  1.6059246036e-01  1.4110973370e-14
 1.1861028191e+01  2.4158981625e+04 -2.9798198704e+00 11  1.5684963301e-01  1.5001205023e-14
 1.0908139784e+01  2.4160965843e+04  3.4508836364e+00 11  6.9115418505e-02  1.5657766925e-14
 1.2633690932e+01  2.4153430169e+04 -5.9086218581e+00 11  1.4807874527e-01  1.6314985885e-14
 2.3029945262e+01  2.4140269887e+04 -7.9227008237e+00  0  8.7600000000e+00  1.7150991863e-14
-5.0763010196e+01  2.5041493716e+04 -2.7557175196e+01 11  5.6312822544e-01  1.4940075076e-14
-5.4997547487e+01  2.5037963203e+04 -2.9622302218e+01 11  8.1479522922e-02  1.5393823156e-14
-5.7898212927e+01  2.5041893416e+04 -3.1966538728e+01 11  1.0000000000e-02  1.7323865521e-14
-5.1222344566e+01  2.5039882826e+04 -4.1155068566e+01 11  4.7510585653e-02  1.8610554440e-14
-7.0937471903e+01  2.5034522619e+04 -4.0676827762e+01 11  8.4518444674e-02  2.0110321148e-14
-6.8258336940e+01  2.5047545336e+04 -4.9175228893e+01 11  5.2843314646e-01  2.1172045724e-14
-7.9403274715e+01  2.5064086447e+04 -5.5725904689e+01 11  6.5195146967e-02  2.5724308033e-14
-8.6231565349e+01  2.5062905129e+04 -6.5834766493e+01 11  9.2575614513e-02  2.9091792440e-14
-8.1072309991e+01  2.5075435432e+04 -6.3827056538e+01 11  1.1846214548e-01  3.1481088812e-14
-8.6427461091e+01  2.5082526758e+04 -6.0825630129e+01 11  2.0451001659e-01  3.2477004693e-14
-7.5389335688e+01  2.5085580360e+04 -6.5331789475e+01 11  5.0146834281e-02  3.3836954185e-14
-7.7245284334e+01  2.5084785152e+04 -6.7879745631e+01 11  2.2405720111e-01  3.4026728140e-14
-7.8813800609e+01  2.5081727654e+04 -6.1367919957e+01 11  1.9776470128e-01  3.4684946169e-14
-6.0327886969e+01  2.5069201830e+04 -4.4980121163e+01 11  1.5014017318e-01  3.7424101192e-14
-6.0440489558e+01  2.5069245212e+04 -4.4950052050e+01 11  2.2114704742e-01  3.7431614673e-14
-5.2226263909e+01  2.5101294705e+04 -5.4017362367e+01 11  5.3374909235e-01  4.0502539958e-14
-5.0260673068e+01  2.5097310516e+04 -6.3704411611e+01 11  8.7714284756e-02  4.1375271636e-14
-4.6566785042e+01  2.5111463099e+04 -5.8866578359e+01 11  4.6847037466e-01  4.2745608139e-14
 3.1129199096e+01  2.7841249300e+04 -8.8217756721e+00 11  6.5149709400e-02  1.5341679451e-14
 3.8108977413e+01  2.7819500414e+04 -1.6533182189e+01 11  2.1108988885e-01  1.7309390885e-14
 4.3525493963e+01  2.7818399045e+04 -1.8299513372e+01 11  1.2631589946e-01  1.7841212512e-14
 4.2649708568e+01  2.7818647055e+04 -1.9172137351e+01 11  2.4234521650e-01  1.7921076425e-14
 4.1176195482e+01  2.7819853522e+04 -1.9906181448e+01 11  8.7915510523e-02  1.8052614132e-14
 5.5489230650e+00  2.9400611572e+04  1.3614628030e+02  1  1.2100000000e+01  1.6028755801e-14
-1.8243223782e+02  2.9583168162e+04 -3.1843049366e+01 11  1.0470014923e-01  1.6474763581e-14
-1.8241336516e+02  2.9584026204e+04 -3.2596185596e+01 11  8.0026058349e-02  1.6545715260e-14
-1.9233239452e+02  2.9588963109e+04 -3.0244488891e+01 11  1.1620813261e-01  1.8667834230e-14
-1.9277556423e+02  2.9588408052e+04 -3.0718182987e+01 11  1.3109762364e-01  1.8720584421e-14
-1.8401593495e+02  2.9581450288e+04 -3.2153267470e+01 11  9.1803141710e-02  1.9516215476e-14
-1.7481305374e+02  2.9582505419e+04 -2.6205304816e+01 11  1.2190357688e-01  2.0227161745e-14
-1.6641497797e+02  2.9583712304e+04 -2.3248131819e+01 11  1.4752875160e-01  2.1713612536e-14
-1.6722496317e+02  2.9584124714e+04 -2.2358517403e+01 11  7.7680011327e-02  2.1811925111e-14
-1.4928707634e+02  2.9599007911e+04 -1.9785889188e+01 11  1.8002865364e-01  2.6716493042e-14
 2.5293660783e+00  3.2152945785e+04 -1.4617338876e+01  0  8.7600000000e+00  1.7617049342e-14
-2.4321022961e+00  3.2149486125e+04 -1.4964964112e+01  3  3.2200000000e+01  1.7628093643e-14
-3.7952152583e+00  3.2147461845e+04 -3.0608264882e+01 11  5.8671352907e-02  1.7806586114e-14
-1.2066626567e+01  3.2148755185e+04 -3.2865527780e+01  2  1.6800000000e+01  1.7895578935e-14
-1.1129045026e+01  3.2147398381e+04 -3.6925015192e+01  0  8.7600000000e+00  1.7904868733e-14
-1.4784914249e+01  3.2140029052e+04 -3.7756276742e+01  1  1.2100000000e+01  1.8025910144e-14
-2.0985403500e+01  3.2135198231e+04 -2.9076497835e+01  0  8.7600000000e+00  1.8071412248e-14
-9.9617411258e+00  3.2134474195e+04 -3.0237047259e+01 11  1.2270916972e-01  1.8191859366e-14
-2.8792920311e+00  3.2130132359e+04 -2.5833354933e+01  3  3.2200000000e+01  1.8334251441e-14
 1.2528701401e+00  3.2118568617e+04 -9.7831265290e-01  1  1.2100000000e+01  1.8813937772e-14
 6.3021767965e+00  3.2133115030e+04  8.5949218443e+00  3  3.2200000000e+01  1.9051540299e-14
 1.1728063407e+01  3.2134934256e+04  7.3382320879e+00  1  1.2100000000e+01  1.9200644232e-14
-1.4790474381e+01  3.2129524578e+04  1.1813421046e+01  0  8.7600000000e+00  1.9824395519e-14
-7.5927471924e+00  3.2132493045e+04  7.6299901659e+00  1  1.2100000000e+01  1.9826595364e-14
-1.6738361699e+01  3.2134939340e+04 -1.0402729622e+01 11  1.3221220842e-01  2.5536643772e-14
-1.4978867613e+01  3.2132095454e+04 -1.6529907737e+01 11  7.7607630334e-02  2.5964835874e-14
-1.5995705833e+01  3.2131607076e+04 -1.6501410634e+01 11  2.2002373145e-01  2.6034183574e-14
-1.5586500937e+01  3.2127664808e+04 -1.4074079362e+01 11  4.5728320927e-01  2.7490143301e-14
-3.5847112500e+01  3.2139522910e+04 -1.1333041320e+01 11  9.9533028534e-02  3.0043211813e-14
-1.8770751728e+01  3.2138030958e+04 -2.9891602182e+01 11  1.9102968640e-01  2.0576386451e-14
-5.8308808588e+00  3.2141457149e+04 -4.8978622442e+01 11  1.4891782143e-01  1.9074732935e-14
-9.7044116293e+00  3.2146933604e+04 -6.1808517812e+01 11  2.6654421381e-02  2.0370119692e-14
-5.6874083061e+00  3.2153357593e+04 -7.0551217568e+01 11  1.4233013618e-01  2.1386526038e-14
-3.2025591280e+01  3.2162959914e+04 -6.8119033204e+01 11  1.2409742391e-01  2.6382446750e-14
-6.1629042362e+01  3.2162186499e+04 -4.6457340645e+01 11  1.1959000035e-01  3.0237318826e-14
-7.2026819384e+01  3.2181275088e+04 -4.5269163867e+01 11  7.4797635298e-02  3.2357187583e-14
-7.2039974594e+01  3.2181984884e+04 -4.6037928268e+01 11  5.6657749790e-02  3.2439631898e-14
-7.3780979220e+01  3.2161977170e+04 -3.0552192311e+01 12  7.0391324931e+00  3.7626752800e-14
