 x                 y                 z               Event            Energy              Time
 3.3445945574e+01  1.5009505051e+02 -9.6124206889e+00 12  5.9297267670e-02  1.8350361958e-16
-5.7381865540e+00  8.4763406448e+02  1.6863852746e+01 12  3.0813016947e-01  1.0363027853e-15
-1.2006087446e+00  1.5811616206e+03 -7.1011522464e-01 12  7.3382190722e-01  1.9331009219e-15
 1.6522920331e+00  2.4365048725e+03  1.9557593064e+00 12  4.6767003000e-01  2.9788288269e-15
 3.3739113509e+01  2.9563114214e+03  9.6017164041e+01 12  4.0418976218e-01  3.6143353468e-15
 1.1017245608e+02  3.0970815927e+03 -5.4932568272e+01 12  4.8580817476e-01  3.7864385299e-15
-1.1259335177e+01  3.4415455550e+03 -9.9744984101e-02  7  1.2100000000e+01  4.2075742281e-15
-2.0301324730e+00  3.5867139614e+03  1.2702414138e+01 12  3.4024349821e-01  4.3850546176e-15
-1.9351990261e+00  4.9243088739e+03 -1.7795779707e+00  7  1.2100000000e+01  6.0203750837e-15
-4.2427286296e+01  5.8412997433e+03  9.2553823779e+01  7  1.6800000000e+01  7.1414723023e-15
-1.8204019528e+01  6.6354868270e+03  2.2509701477e+01 12  5.1300895167e-01  8.1124317309e-15
 1.4342204852e+00  6.6373121905e+03 -1.4121278118e+02 12  6.5920701935e-01  8.1146633889e-15
-8.1061667681e+00  6.8579476996e+03  1.2042413173e+01 12  3.1351683700e+00  8.3844085563e-15
 7.3463280013e+00  7.3268193249e+03  6.2592359491e+00 12  7.9819302404e-01  8.9576429172e-15
-1.4769380808e+00  8.3758980205e+03  6.2575974743e-01  7  1.2100000000e+01  1.0240228434e-14
 1.7223529591e-01  8.5842130454e+03 -4.1752828777e+00 12  5.8062462331e-01  1.0494910790e-14
 2.3636508858e+01  9.2246593955e+03  1.6295764672e+01  7  1.2100000000e+01  1.1277909449e-14
 2.6936438432e+00  9.8044560110e+03 -2.3104035080e+00 12  5.2641279107e-01  1.1986758790e-14
 2.3024641825e+01  1.5393422565e+04  6.9097589699e+00  7  1.2100000000e+01  1.8819732888e-14
