 x                 y                 z               Event            Energy              Time
-1.3185266462e+01  1.7178696735e+03 -4.9605589836e+00 11  1.1113075351e-01  5.6853664341e-15
-1.5338186790e+01  1.7151614537e+03 -1.5597642935e+01 11  1.1360880112e-01  6.6986734961e-15
-2.1399944500e+01  1.7061772253e+03 -1.9983266132e+01 11  1.3300466282e-01  8.9435002945e-15
-2.1140673747e+01  1.7063004559e+03 -1.9140645538e+01 11  9.5268425620e-02  8.9913056208e-15
-1.6701504257e+01  1.7013801989e+03 -9.2390303994e+00 11  4.3755938611e-01  9.6350560998e-15
-2.2608447490e+01  1.7021842146e+03 -9.3792076607e+00 11  9.0945892886e-02  1.1201146468e-14
-2.2830766598e+01  1.7016592520e+03 -1.0243650460e+01 11  5.3782095886e-02  1.1258603984e-14
-2.0815544631e+01  1.6977104798e+03 -5.8766248220e+00 11  5.0354940354e-01  1.1751498653e-14
-3.2903239012e+01  1.7070380046e+03 -1.4210577460e+01 11  1.2536916148e-01  1.3385802070e-14
-4.7108703174e+01  1.7037481353e+03 -1.2289129364e+01 11  6.2620655261e-02  1.4467481505e-14
-4.7571387202e+01  1.6997943129e+03 -1.7592747629e+01 11  1.2481264222e-01  1.4885535701e-14
-4.5960324617e+01  1.6967257346e+03 -1.8271153261e+01 11  1.4738166450e-01  1.5091434041e-14
-5.4734149277e+01  1.6938246623e+03 -1.2451913954e+01 11  1.1786469297e-01  1.6504951220e-14
-6.3030827490e+01  1.7123483537e+03 -1.2202574367e+01 11  5.0211152442e-01  2.0216820158e-14
-5.4531306361e+01  1.7058023796e+03 -1.8438148458e+01 11  1.5289456262e-01  2.2346932726e-14
-5.4650556629e+01  1.7047504154e+03 -1.8020804551e+01 11  8.3709658099e-02  2.2417262210e-14
-6.6357217977e+01  1.7093632186e+03 -2.2950462767e+01 11  8.0531257822e-02  2.4516879991e-14
-7.2734024190e+01  1.7114770370e+03 -2.3787818445e+01 11  4.6881132757e-01  2.5081989048e-14
-5.6684727959e+01  1.7390463008e+03 -6.3663992860e+00 11  1.5039940726e-01  3.2496120374e-14
 1.6894769015e+00  1.7697818546e+03 -2.0323267055e+00  0  8.7600000000e+00  1.6999197434e-15
-4.7254338354e+00  1.7732252559e+03 -1.0821468082e+01 11  2.0474844046e-01  2.2653973812e-15
-6.3795252099e+00  1.7709954459e+03 -1.4733400470e+01  0  8.7600000000e+00  2.6433188542e-15
-1.1559143218e+01  1.7691114168e+03 -1.9044671666e+01 11  1.4256966861e-01  3.2259062204e-15
 1.3117650317e+00  1.7630157920e+03 -3.1575724169e+01 11  1.0952506769e-01  4.3642140923e-15
 6.7931485668e+00  1.7594496148e+03 -2.7035370513e+01 11  1.7187190189e-01  5.2842015617e-15
 1.0716261994e+01  1.7618679915e+03 -3.0889808543e+01 11  1.5724823051e-01  5.6445458951e-15
 1.1839995564e+01  1.7593333095e+03 -3.2410220430e+01 12  7.7455746051e+00  7.7308405018e-15
 1.7758057846e+00  1.7838057159e+03  2.0321752610e+01 11  1.9484100161e-01  2.4507716853e-15
 1.1092275762e+01  1.7672325853e+03  1.6762665145e+01 12  7.5913858749e+00  3.8398886132e-15
 3.7593160544e+00  1.7697951582e+03  2.8206931215e+00 11  9.7926312800e-02  1.7892559140e-15
 2.8629323419e+00  1.7684128239e+03  3.1605803324e+00 11  9.3056012652e-02  2.4791538606e-15
 3.8290702781e+00  1.7639425852e+03  3.4552367957e+00 11  4.6549130827e-02  3.8309949445e-15
 5.7168539026e+00  1.7638106877e+03  2.9547566874e+00 11  1.3853008496e-01  3.9242618218e-15
 1.0787335906e+01  1.7495181099e+03  9.3804768669e+00 11  2.2234515118e-01  4.7682424882e-15
 4.5302821076e+00  3.1008327573e+03 -1.7649556220e+01  0  8.7600000000e+00  4.1368854028e-15
-4.3895778886e+01  4.1756627602e+03 -2.0723643927e+01 11  1.2525849395e-01  5.7456121462e-15
-4.2516492539e+01  4.1801832267e+03 -2.7502290733e+01  0  8.7600000000e+00  6.4529534461e-15
 2.4970945332e+01  5.6273551195e+03 -2.1834946418e+01 11  1.2284916607e-01  8.6887107926e-15
 4.1205023489e+01  5.6439460264e+03 -1.4089886821e+01 11  1.0686039705e-01  1.0457196610e-14
 3.7092330706e+01  5.6538583794e+03 -1.5795088034e+00 11  5.1941676556e-01  1.3910506775e-14
 3.1957234457e+01  5.6575682725e+03 -7.7990766596e+00 11  1.0028684759e-01  1.4577403262e-14
 3.1303705357e+01  5.6534293871e+03 -1.6336288301e+01 11  1.3171987804e-01  1.5492364360e-14
 3.6447015680e+01  5.6563373003e+03 -1.2518296640e+01 11  1.9308346566e-01  1.6515651201e-14
 3.6100881815e+01  5.6558546432e+03  3.7935846266e+00 11  2.1849702408e-01  1.8448172033e-14
 4.5538660137e+01  5.6552548809e+03  6.0381527501e+00 11  9.1456777864e-02  1.9098877845e-14
 4.0558239374e+01  5.6400027483e+03 -1.0994984546e+00 11  2.2730043840e-01  2.1916565909e-14
