 x                 y                 z               Event            Energy              Time
-1.1091093496e+02  6.5946798771e+01  1.5834643972e+02 12  7.2135592831e-01  2.5139114973e-17
 5.1161052361e+01  1.2013565005e+04 -8.4529337290e+01  7  1.6800000000e+01  4.5796065544e-15
-5.7187115287e+00  1.3658283031e+04  1.6423368888e+01  7  1.6800000000e+01  5.2065779361e-15
-7.2045333582e+01  1.3927488275e+04 -3.3892894859e+02 12  1.3928727022e-01  5.3091997725e-15
-1.5289770767e+01  1.5685740252e+04 -4.4913359686e+01 12  1.5160215079e+00  5.9794506326e-15
-5.7678452756e+01  1.7364006484e+04 -6.0232440691e+01 12  7.6306481457e-01  6.6192106901e-15
-4.1776220311e+00  2.1934709825e+04 -1.7289472234e+01 12  2.9399059582e-01  8.3615763381e-15
-1.4582080864e+00  2.4820677762e+04 -7.4890677059e-02  7  1.6800000000e+01  9.4617158619e-15
-8.2412687756e+00  2.5338482103e+04  1.3370635239e+00 12  5.7957935321e-01  9.6591044099e-15
 9.0722724169e-01  2.6048799094e+04  1.0471066825e+00 12  1.6565882603e+00  9.9298793503e-15
 7.8976688215e+01  3.4584654803e+04  3.9235780766e+02 12  1.0541247980e+00  1.3183772823e-14
-2.4984387378e+00  5.3579453228e+04 -3.1599751108e+01  7  8.7600000000e+00  2.0424646230e-14
 4.9577349499e-01  8.0421795883e+04  2.5350381709e+01 12  1.7174306687e+00  3.0657026735e-14
-1.1183193873e+01  8.8951478167e+04  1.6289579914e+01 12  2.6072920241e+00  3.3908566880e-14
-8.0035513686e+01  1.0989314222e+05 -3.9607764095e+01 12  6.1097975889e-01  4.1891591231e-14
-7.7252546812e+00  1.1019299451e+05  1.6979113781e+00  7  1.6800000000e+01  4.2005895810e-14
 1.3517652375e+00  1.1499341947e+05  3.1640334156e+00 12  1.3105822735e+00  4.3835832018e-14
-7.3985380178e-02  1.1624820305e+05 -8.9651571115e+00 12  1.0673557853e-01  4.4314159237e-14
-1.3035961714e+00  1.2169292689e+05  3.5467611089e-01  7  1.2100000000e+01  4.6389704087e-14
-4.6973494194e+00  1.2175817547e+05 -3.7628188688e+00 12  2.1471788145e-01  4.6414577038e-14
 1.9172787313e+02  1.2629481064e+05 -2.6963973752e+02 12  1.8816392668e+00  4.8143955800e-14
-8.5601226381e+00  1.2753644399e+05 -1.1650148225e+02 12  9.6803961430e-01  4.8617270109e-14
-2.8230015583e+01  1.3264271421e+05  3.7696227393e+01  7  8.7600000000e+00  5.0563795437e-14
 1.8571984733e+02  1.4124679388e+05  9.8751512315e+01 12  1.1852006183e+00  5.3843696087e-14
