 x                 y                 z               Event            Energy              Time
-3.6153446271e-03  7.3396153652e+02 -3.0971479314e-03  3  3.2200000000e+01  7.5412044415e-16
-3.6221291077e+00  1.2977027701e+03 -1.9148293573e+00  1  1.2100000000e+01  1.3333453330e-15
-3.7652828725e-03  1.4502707233e+03 -3.1092379280e-03  0  8.7600000000e+00  1.4901037011e-15
-1.6037426347e+00  2.9922013940e+03  1.8127121960e+01  0  8.7600000000e+00  3.0743848716e-15
-7.7622361350e+00  3.2483622570e+03  2.6348004735e+00  1  1.2100000000e+01  3.3375814210e-15
 4.0003801124e+01  3.2867912199e+03  3.1500178205e+01  0  8.7600000000e+00  3.3770658697e-15
 2.5066835615e+00  3.6665862091e+03 -1.1670907099e+00  1  1.2100000000e+01  3.7672922666e-15
 3.0381441992e-03  3.9589064452e+03  2.0895558768e-03  2  1.6800000000e+01  4.0676413385e-15
-1.0645145915e+01  4.1609054282e+03  7.7266279489e+00  1  1.2100000000e+01  4.2751884036e-15
-7.6765726590e+00  4.2878602106e+03  3.0633363392e+01  1  1.2100000000e+01  4.4056301122e-15
 1.4765631079e+01  4.5191370117e+03  1.0632616187e+00  0  8.7600000000e+00  4.6432591367e-15
 2.7849164865e+00  4.6372303335e+03 -1.2708592203e+00  1  1.2100000000e+01  4.7645959969e-15
 3.7080654737e+00  4.7247721382e+03  5.2188665725e+00  1  1.2100000000e+01  4.8545422152e-15
-4.2649789730e+00  4.8017498669e+03  2.8326930969e+00  1  1.2100000000e+01  4.9336342058e-15
 1.0540916951e+02  5.1285019208e+03  1.0026132003e+01  2  1.6800000000e+01  5.2693607961e-15
 9.8146921183e+00  5.5096188745e+03  2.9387072688e+01  0  8.7600000000e+00  5.6609454665e-15
-3.0840723108e+02  5.9879878079e+03 -3.5177451722e+02  0  8.7600000000e+00  6.1524532289e-15
 2.0082224216e+00  6.3425221149e+03  1.7720547974e+00  0  8.7600000000e+00  6.5167251366e-15
-2.1354130619e+01  7.2508154156e+03 -4.8932102175e+02  0  8.7600000000e+00  7.4499655222e-15
 6.9953640618e+00  8.1162295529e+03  3.5280981664e+00  0  8.7600000000e+00  8.3391490300e-15
-1.4564666806e+00  8.3172665184e+03 -4.2624220622e+00  0  8.7600000000e+00  8.5457076549e-15
-8.3437800213e-04  8.3831237033e+03 -3.3910818716e-03  3  3.2200000000e+01  8.6133736660e-15
-7.0960136224e+01  8.8114002826e+03 -6.8208609931e+01  0  8.7600000000e+00  9.0534132432e-15
-1.6514908239e+00  9.1024291990e+03 -5.4668829367e+00  0  8.7600000000e+00  9.3524355281e-15
 1.0640090270e+00  9.4543802939e+03 -4.5563571275e+00  1  1.2100000000e+01  9.7140532734e-15
-4.0211616552e+01  9.4943134386e+03 -7.5096187859e+01  0  8.7600000000e+00  9.7550832176e-15
-3.9130167705e-03  9.5440783226e+03  3.9271388757e-03  3  3.2200000000e+01  9.8062149385e-15
-3.7397156926e+00  1.0295218834e+04 -4.8282458336e+00  0  8.7600000000e+00  1.0577986194e-14
 4.6012357604e+00  1.0295656419e+04 -3.9684343738e+00  0  8.7600000000e+00  1.0578435797e-14
 3.4230833912e-03  1.0595731211e+04  1.7625565300e-03  0  8.7600000000e+00  1.0886752411e-14
