 x                 y                 z               Event            Energy              Time
-4.2907070870e+02  1.5428162079e+01 -1.2023975279e+02 12  7.3551341188e-01  1.2895775150e-17
-1.5926842045e+01  3.0109848448e+03 -4.0259791903e+01  7  8.7600000000e+00  2.5167601519e-15
-1.3706702834e+00  8.9479957974e+03  1.9095810521e+01 12  9.7128293604e-01  7.4792668922e-15
 9.9874557891e+01  1.2193940855e+04 -5.2507585968e+00 12  3.0035656257e-01  1.0192420760e-14
 5.7313735098e+00  1.4161812181e+04 -4.0486661322e+00  7  1.2100000000e+01  1.1837284614e-14
 9.3585900795e+00  1.4648111742e+04 -3.4838795088e+00  7  8.7600000000e+00  1.2243762700e-14
 7.4224589645e+00  1.4825173177e+04  5.2811802969e-01  7  1.6800000000e+01  1.2391761175e-14
-3.4629279411e+01  1.5951154761e+04  4.7695227324e+01  7  1.2100000000e+01  1.3332923528e-14
-1.7699224172e+01  1.6227603862e+04 -1.7564280168e+01  1  8.5671044314e+00  1.3563996123e-14
 1.6198820926e+01  1.7581715825e+04 -4.6988113437e+00  7  1.6800000000e+01  1.4695843410e-14
 2.0885672667e+01  2.0816968193e+04 -1.0213976684e+00  7  8.7600000000e+00  1.7400059692e-14
-1.0236420716e+01  2.6502072182e+04  1.8051847601e+01  7  1.2100000000e+01  2.2152007615e-14
-3.8221671789e+00  3.4126771672e+04  1.0334830048e+00  7  8.7600000000e+00  2.8525184777e-14
-3.5670993191e+00  3.7114603113e+04 -2.7072091232e+01 12  2.6498373920e+00  3.1022591938e-14
-7.8407579715e-01  3.7124296363e+04  6.1435759556e+00 12  1.5521864976e+00  3.1030694132e-14
-3.2434922178e+00  4.6793036286e+04  4.7245112874e+00 12  2.6673365701e+00  3.9112401816e-14
-1.5912392382e-01  5.0278838232e+04 -1.5305117634e-01  7  1.2100000000e+01  4.2026042332e-14
-7.3528300623e+01  5.1700618110e+04  1.1899851570e+00  7  1.2100000000e+01  4.3214450486e-14
-9.7664240636e+00  5.4346506734e+04 -3.7066031810e+00  7  8.7600000000e+00  4.5426041509e-14
-1.5865334545e+01  5.4744870730e+04  1.8006161521e+01  7  8.7600000000e+00  4.5759017822e-14
-1.8583291806e+00  5.7797213751e+04  1.0143169921e+00  7  1.6800000000e+01  4.8310347596e-14
-1.6854872296e-02  6.2177292433e+04  2.4124797933e+00  7  1.2100000000e+01  5.1971477777e-14
-5.5915259469e+01  6.2817441788e+04  3.2990611089e+00  7  1.2100000000e+01  5.2506552669e-14
-9.5893932468e+00  6.7320451974e+04  1.7201045967e+01  7  8.7600000000e+00  5.6270436309e-14
 1.3903180795e+02  6.7475974506e+04 -2.2077044976e+01  7  1.2100000000e+01  5.6400431288e-14
 1.1398223187e+02  6.7946710321e+04 -1.3758496717e+01  7  1.2100000000e+01  5.6793900270e-14
 1.2917471783e+01  7.0122956328e+04  4.4389747208e+00 12  2.0255534146e+00  5.8612936072e-14
