 x                 y                 z               Event            Energy              Time
 1.3408983202e-03  4.3639357526e+03 -3.5219317668e-03  3  3.2200000000e+01  1.6635452313e-15
 1.9654779842e+00  7.7157878618e+03 -5.9151765094e+00  1  1.2100000000e+01  2.9412811809e-15
-2.6699082751e+00  1.2939807859e+04 -1.5469133244e+00  0  8.7600000000e+00  4.9326930730e-15
 3.6935446197e+01  1.7494885702e+04 -7.6881329186e+01  0  8.7600000000e+00  6.6691022353e-15
 1.3863886194e+02  1.9472125944e+04  9.8367526428e+00  0  8.7600000000e+00  7.4228320707e-15
 1.6156887658e+01  2.0320970603e+04  2.2739792896e+01  1  1.2100000000e+01  7.7464141684e-15
-1.8770333475e+01  2.0778659250e+04  1.2466789262e+01  1  1.2100000000e+01  7.9208864358e-15
 6.0662683616e-01  2.2721438128e+04  1.7250090502e+00  2  1.6800000000e+01  8.6614794971e-15
-2.9691967649e+01  2.5016319887e+04 -1.6348266868e+01  1  1.2100000000e+01  9.5362952191e-15
-1.0986022709e+01  3.3906072975e+04 -3.6366717405e+01  0  8.7600000000e+00  1.2925095420e-14
 2.0574241305e+02  3.5998678499e+04  1.5512160828e+03  1  1.2100000000e+01  1.3722802843e-14
-2.0510956282e+02  3.6777402016e+04 -3.3585483604e+02  0  8.7600000000e+00  1.4019654553e-14
-3.1072041942e-03  4.2585894210e+04 -2.7808924335e-03  3  3.2200000000e+01  1.6233868978e-14
-2.2830131447e+01  4.2975748738e+04  1.7564679827e+02  1  1.2100000000e+01  1.6382482678e-14
-3.0176990256e+00  4.9354104068e+04 -3.9952619669e+00  1  1.2100000000e+01  1.8813930618e-14
 4.3424713560e+01  5.8371073125e+04  1.2088592513e+01  0  8.7600000000e+00  2.2251225923e-14
 4.2347175703e+00  6.7585740022e+04 -1.6156659951e+00  0  8.7600000000e+00  2.5763884231e-14
-1.6959269271e-01  6.7930208877e+04 -9.9244221165e-01  0  8.7600000000e+00  2.5895196778e-14
-3.1305825082e+00  6.8564849243e+04 -9.7796583810e+00  0  8.7600000000e+00  2.6137123565e-14
