 x                 y                 z               Event            Energy              Time
 1.0035743655e+02  7.5756550795e+03 -4.6099572542e+01  7  1.6800000000e+01  2.8878621493e-15
 2.0976034095e+01  1.7827797884e+04  2.2325543888e+00  7  1.2100000000e+01  6.7960093451e-15
 1.3863886194e+02  1.9472125944e+04  9.8367526428e+00 12  1.0299207667e+00  7.4228320707e-15
 6.2622867312e+00  2.0154676842e+04 -5.5841199699e+00  7  8.7600000000e+00  7.6830224941e-15
-2.2830131447e+01  4.2975748738e+04  1.7564679827e+02 12  1.1763662460e+00  1.6382482678e-14
 1.7942112426e-01  7.3138754027e+04 -5.1061589458e-01 12  4.6655028799e-01  2.7880709613e-14
-1.2834182877e+01  9.8973939526e+04 -5.4063581559e+02 12  1.2371291319e+00  3.7729158828e-14
 3.7477594187e+00  1.0241456922e+05  1.9311810025e+00  7  1.6800000000e+01  3.9040737056e-14
 2.7463865029e+01  1.1329805846e+05 -1.3813853334e+01  7  8.7600000000e+00  4.3189555383e-14
 6.6673752645e+02  1.2124210650e+05 -2.9798902677e+02  7  1.6800000000e+01  4.6217850021e-14
 3.3539172169e+00  1.2600161784e+05 -3.0016798424e+00 12  1.5629534804e+00  4.8032189835e-14
 6.1224613393e+02  1.4141789921e+05 -2.4675831564e+01  0  8.1414613915e+00  5.3908921946e-14
-1.6394055381e+00  1.6883949618e+05 -2.2351320291e+01  7  1.2100000000e+01  6.4362115909e-14
 9.7811703963e+01  1.8020540334e+05 -2.5701427162e+01  7  1.6800000000e+01  6.8694833376e-14
 3.3110240084e-03  1.8977572805e+05  2.4351928109e+00 12  4.3379507659e-01  7.2343069495e-14
-4.0934236127e+01  2.0631737379e+05 -6.9099416341e+00 12  1.8094683773e+00  7.8648793834e-14
 3.0260624746e-01  2.0657429405e+05 -2.2600980697e-01 12  1.7988644201e+00  7.8746732600e-14
 1.3464185319e+00  2.2543531126e+05  1.8157488237e+00 12  2.1570316784e+00  8.5936608211e-14
-1.4502385030e+01  2.2704730030e+05 -1.4304768786e+01 12  1.2000005247e+00  8.6551103207e-14
-5.9991699277e+01  2.3358250709e+05  4.5089834126e+01 12  9.1272669331e-01  8.9042343387e-14
-8.6861582452e+00  2.3801777952e+05 -6.9998902219e+00  7  8.7600000000e+00  9.0733082371e-14
-2.6732736637e+01  2.5065436743e+05  4.9854449950e+00 12  2.6895174230e-01  9.5550187100e-14
-2.0291098894e+02  2.5928847370e+05  1.7048911413e+02 12  9.3568771358e-01  9.8841533979e-14
-1.0098753957e+02  2.6584089877e+05 -1.3293288491e+02  7  8.7600000000e+00  1.0133933782e-13
 1.1879217025e+00  3.1033449092e+05  9.5370418116e-01  7  8.7600000000e+00  1.1830042690e-13
 8.3587138860e+00  3.1604993459e+05 -1.8299751624e-01 12  8.7882143380e-01  1.2047917095e-13
 3.3350478408e-03  3.1779398887e+05 -5.7960201715e-01 12  7.1840830412e-01  1.2114400961e-13
 1.1493250795e+03  3.2417487923e+05 -3.2135892582e+02 12  2.4392820600e-01  1.2357642391e-13
 2.7765057616e+00  3.2794556189e+05  7.5633497635e+00  7  1.2100000000e+01  1.2501381930e-13
-4.2107855799e+00  3.3312632670e+05  3.8040365374e-01  7  1.6800000000e+01  1.2698874219e-13
-7.3503872176e+01  3.3582153481e+05  2.5050232119e+01  7  1.6800000000e+01  1.2801616350e-13
 1.1304373536e+00  3.5378514789e+05 -1.2501790900e-01 12  1.0017034046e+00  1.3486394600e-13
 6.8645494578e+01  3.5696823883e+05  1.2220306462e+02  7  1.2100000000e+01  1.3607734969e-13
 6.6915107190e-01  3.6074656392e+05 -5.0802258570e+00  7  8.7600000000e+00  1.3751765841e-13
-2.7153313791e+02  3.6965715583e+05  8.2323011471e+02  7  1.2100000000e+01  1.4091440243e-13
-1.5416975553e+02  3.7193247802e+05 -2.3074252813e+02 12  2.4246497585e+00  1.4178176199e-13
-3.0768559951e+01  3.7474224932e+05 -1.9034566813e+01 12  5.4369208981e-01  1.4285285513e-13
-1.0522578912e+03  3.9683112140e+05  1.9820279147e+02  7  1.6800000000e+01  1.5127319857e-13
-2.4608930395e+00  3.9782302245e+05  1.6113522218e+00 12  1.1856675998e+00  1.5165131419e-13
-1.1766358909e+03  3.9945675174e+05  8.5133088423e+02  3  8.7600000000e+00  1.5227409663e-13
-1.1766358909e+03  3.9945675174e+05  8.5133088423e+02 12  3.7508183019e-01  1.5227409663e-13
-1.1448968782e+01  4.1484238494e+05  9.8556443466e-01  7  1.6800000000e+01  1.5813914557e-13
-2.4185280359e+00  4.1787325363e+05  3.2384722279e+00 12  7.0754049746e-01  1.5929452169e-13
-7.0070037113e-01  4.3025306304e+05 -3.9185960024e+00  7  1.2100000000e+01  1.6401374169e-13
 1.0949478656e+02  4.3345339679e+05  2.5639620944e+01 12  1.5259534239e-01  1.6523371839e-13
 1.1460620393e+01  4.3919859639e+05  1.7878050877e+01  7  1.6800000000e+01  1.6742380550e-13
-7.0844128771e+01  4.5470214676e+05 -3.7598415820e+01  7  1.2100000000e+01  1.7333380481e-13
-1.7437067807e+02  4.5988692072e+05  5.7300342228e+02  3  8.7600000000e+00  1.7531025599e-13
 1.5183123629e+00  4.6438680641e+05 -4.5490406070e+00 12  6.7859300024e-01  1.7702562574e-13
-1.1257066791e+01  4.7043853965e+05 -5.2985147772e+00  7  8.7600000000e+00  1.7933256438e-13
-9.0148368681e+00  4.7821306313e+05  1.2757354183e+01 12  1.8941451519e+00  1.8229623575e-13
 2.7022979653e+00  4.9129738350e+05 -6.1456742433e+00 12  1.2723525819e+00  1.8728401742e-13
-8.5612719766e+00  4.9240175548e+05 -9.2987128934e+00  7  8.7600000000e+00  1.8770500729e-13
 4.9722407277e+01  5.1830272477e+05  1.5599451043e+02 12  2.2451702820e+00  1.9757853348e-13
 1.0380847066e+01  5.2827420052e+05  4.2716569737e+01  7  8.7600000000e+00  2.0137968956e-13
-1.2314948166e-01  5.2957966785e+05 -1.5363871253e+01 12  1.2242046306e+00  2.0187733757e-13
-1.0916877988e+00  5.3212107455e+05 -1.7504601224e+00  7  1.2100000000e+01  2.0284612933e-13
 2.4326360673e+01  5.5069231604e+05  8.7231833983e+00  7  1.6800000000e+01  2.0992554158e-13
-2.6588054688e+00  5.6038151548e+05 -3.0876102828e+00  7  8.7600000000e+00  2.1361909310e-13
