 x                 y                 z               Event            Energy              Time
 1.4760098444e+00  4.3647644592e+03 -4.0982794179e+01 11  1.0000000000e-02  1.8957691771e-15
-5.2138070616e+00  4.3798726603e+03 -2.5455598112e+01  1  1.2100000000e+01  2.0180741519e-15
-8.5686474451e+01  4.3968307557e+03 -6.0819764255e+00  0  8.7600000000e+00  2.2291290989e-15
-1.4320257264e+01  4.3926646766e+03  1.5861192004e+01  2  1.6800000000e+01  2.2719945263e-15
-1.0669470608e+01  4.3923350903e+03  2.3195926061e+01 11  2.3132990012e-01  2.3082535732e-15
-1.7068881447e+01  4.3924612471e+03  2.5577949067e+01  0  8.7600000000e+00  2.3456958317e-15
-3.4174850370e+01  4.4030209486e+03  3.8096465512e+01  0  8.7600000000e+00  2.4871196169e-15
-4.2811192174e+01  4.4065417250e+03  3.6967984612e+01  2  1.6800000000e+01  2.5397449109e-15
-5.6017400095e+01  4.4074758449e+03  5.3192396981e+01  0  8.7600000000e+00  2.6522544867e-15
-6.6471706836e+01  4.4134735069e+03  4.7328762626e+01  3  3.2200000000e+01  2.7133173819e-15
-6.9008924618e+01  4.4176317769e+03  5.5898317592e+01 11  7.0033032316e-02  2.7557204082e-15
-7.1618890190e+01  4.4196888403e+03  6.8670787870e+01  0  8.7600000000e+00  2.7965993758e-15
-8.8699696527e+01  4.4297702346e+03  5.4119937908e+01  0  8.7600000000e+00  2.9262754620e-15
-9.2518556392e+01  4.4406730274e+03  6.0434549399e+01  1  1.2100000000e+01  3.0128459138e-15
-9.1631716661e+01  4.4519372502e+03  6.4140024732e+01  0  8.7600000000e+00  3.1014102973e-15
-8.0898098528e+01  4.4750086324e+03  6.9029359960e+01  0  8.7600000000e+00  3.2822876824e-15
-8.3594754660e+01  4.4804854234e+03  6.7938345158e+01  3  3.2200000000e+01  3.3154770859e-15
-5.8823633448e+01  4.4802204481e+03  9.1393622723e+01  0  8.7600000000e+00  3.3521377112e-15
-8.1445755998e+01  4.4886749715e+03  6.7915842749e+01 11  1.2739146526e-01  3.3840047128e-15
-8.2835442778e+01  4.5203840630e+03  6.2595683967e+01  0  8.7600000000e+00  3.6348787596e-15
