 x                 y                 z               Event            Energy              Time
-7.0493170430e+00  1.5768286391e+03 -1.1122923122e+01 11  4.6585722323e-02  4.6258069657e-15
-9.2106198101e+00  1.5896931738e+03 -3.4605799653e+01 11  4.8074395320e-01  6.5707461789e-15
-9.4085155851e+00  1.5866468859e+03 -3.8290971385e+01 11  7.0170585016e-02  6.8348486409e-15
-1.5330199759e+01  1.5603150620e+03 -3.8811656887e+01 11  6.3425692745e-02  9.0877395877e-15
-1.4162718251e+01  1.5577442353e+03 -2.9875466884e+01 11  1.2957690068e-01  1.0760292260e-14
-1.0298621685e+01  1.5605351064e+03 -2.3015215888e+01  0  8.7600000000e+00  1.1303416153e-14
 3.5910477171e+00  1.5802259785e+04  3.6530494890e+00 11  5.0704853389e-02  8.5600850976e-15
 2.4264654525e+01  1.5829048606e+04  1.3756101065e+01 11  1.8855960619e-01  1.0504525286e-14
 2.3389061047e+01  1.5835214222e+04  1.7652512144e+01 11  1.9438563222e-01  1.0937014740e-14
 1.3903432495e+01  1.5845280595e+04  9.6882034506e+00 11  9.7226114070e-02  1.2279216019e-14
 2.4848448728e+01  1.5852776728e+04  1.8024065165e+01 11  1.6221975047e-01  1.3230928694e-14
 3.7799705801e+01  1.5867103164e+04  1.4692364133e+01  0  8.7600000000e+00  1.4646680131e-14
-3.1923051986e+00  1.9227809360e+04 -1.2900941222e+01  0  8.7600000000e+00  1.0886374488e-14
-3.0869430604e+00  1.9228010667e+04  6.4892141301e+00 11  8.3196869264e-02  1.3046317282e-14
 3.0956225598e-01  1.9225750584e+04  3.1103229363e+00 11  2.1060850008e-01  1.3344638996e-14
-2.1672196885e+00  1.9230681305e+04  3.7819978451e+00 11  1.0000000000e-02  1.3795469852e-14
-9.9775285435e+00  1.9222935942e+04  2.4777269137e+01  0  8.7600000000e+00  1.5802250182e-14
 6.5089927682e+00  1.9232337274e+04  3.3507819766e+01 11  7.8022925222e-02  1.8527726924e-14
-9.4436702450e-01  1.9235318299e+04  3.9189976989e+01 11  1.9045436976e-01  1.9716283829e-14
-5.4408872332e+00  1.9211986427e+04  2.5583943472e+01 11  1.0248617169e-01  2.2008298869e-14
 5.1568415621e+00  1.9235008572e+04  4.2006395335e+01 11  3.0043025900e-02  2.7085662322e-14
 1.9811583493e+01  1.9250898677e+04  3.5806308394e+01 11  9.4408924974e-02  2.8906873619e-14
 1.6483753997e+01  1.9253427616e+04  4.6865190001e+01 11  1.5771277966e-01  3.0415626381e-14
 1.8146413922e+01  1.9246930180e+04  4.1466848188e+01 11  4.8677668170e-02  3.0942777648e-14
 1.6962987685e+01  1.9244087191e+04  2.9581417973e+01 11  1.1991575605e-01  3.2793422402e-14
 2.2367579875e+00  1.9242207425e+04  3.4209746777e+01 11  9.2378711626e-02  3.3983356763e-14
-9.3103329258e-01  1.9232279314e+04  3.8403004442e+01 11  1.4571553107e-01  3.4628034057e-14
-6.4544177398e+00  1.9238152335e+04  4.4615201023e+01 11  8.0292239563e-02  3.5476689483e-14
-5.7336675676e+00  1.9237354961e+04  4.4441750798e+01 11  1.7157174322e-01  3.5659859157e-14
 4.7029643649e-01  1.9240464545e+04  3.6404345331e+01 11  1.5347844028e-01  3.6310006275e-14
 1.1041238515e+01  1.9236108484e+04  4.3831910667e+01 11  3.3842135895e-02  3.7267337645e-14
 1.4031425665e+01  1.9233978984e+04  4.1175835418e+01 11  1.1121683411e-01  3.7804009513e-14
 1.5662709206e+01  1.9235313753e+04  3.5578132409e+01 11  2.0649995168e-01  3.8631541028e-14
-1.2530744686e+01  1.9248499266e+04  2.8605316397e+01 11  5.4304784522e-02  4.2656547907e-14
-2.1053708463e+00  1.9256590904e+04  5.0970748345e+01 11  2.0955825903e-01  4.6369726793e-14
-6.8794292076e+00  1.9240169569e+04  6.7535770252e+01 11  1.8241982617e-01  5.0994770918e-14
-2.2839241893e+01  1.9252618397e+04  8.0820045992e+01 11  1.8690028236e-01  5.3499513811e-14
-2.4136829358e+01  1.9250827794e+04  8.1639957345e+01 11  7.4680987322e-02  5.4623860564e-14
-4.5198927997e+00  1.9258097631e+04  1.0137664949e+02 11  1.7370061787e-01  5.7366935443e-14
-6.4506286496e+00  1.9259035494e+04  8.8456855214e+01 11  1.5315343801e-01  5.8684506989e-14
-2.8264219055e+01  1.9230058512e+04  2.4610542552e+00  0  8.7600000000e+00  1.3605026167e-14
 6.0242804336e+00  2.4354353371e+04 -1.1054224278e-01  3  3.2200000000e+01  1.2823875019e-14
 7.2624332178e+00  2.4356513179e+04 -3.3896004331e+00 11  4.7200622785e-01  1.2966512793e-14
 2.6860812097e+01  2.4360075746e+04  6.2398712778e+00  1  1.2100000000e+01  1.3462735775e-14
 2.9728238176e+01  2.4361502149e+04  3.2442990885e+00 11  8.3176253309e-02  1.3572850919e-14
 3.9309603839e+01  2.4351953675e+04 -5.3748977943e-01 11  1.4257065673e-01  1.4142022435e-14
 4.5402991852e+01  2.4352005772e+04 -8.6869187619e+00 11  7.8221706718e-02  1.4845767561e-14
 4.5483118017e+01  2.4352931109e+04 -4.0486467046e+00 11  9.9165277007e-02  1.5949560541e-14
 4.4164370546e+01  2.4353514063e+04 -3.1754102600e+00 11  1.6129649133e-01  1.6095216584e-14
 4.1020251407e+01  2.4351989133e+04 -3.0268780217e+00 11  1.3360868272e-01  1.6298623923e-14
 3.9290365760e+01  2.4351214542e+04 -6.3615714418e+00 11  1.0000000000e-02  1.9518219279e-14
 3.9795527755e+01  2.4351955712e+04 -6.3334538862e+00 11  1.0945353227e-01  1.9647375312e-14
 3.9623771322e+01  2.4352446477e+04 -6.8373962626e+00 11  1.2731214555e-01  1.9728854142e-14
 4.4680827811e+01  2.4355566739e+04 -9.6716914381e+00 11  8.2865885358e-02  2.0473532217e-14
 4.2294478429e+01  2.4356918092e+04 -5.5075842566e+00 11  6.5382865699e-02  2.1259685555e-14
 3.9394825111e+01  2.4363820843e+04  7.0559686369e+00 11  9.3143465704e-02  2.3340859952e-14
 4.4236253987e+01  2.4356957575e+04  1.7781801164e+01 11  1.4555135480e-01  2.4164168782e-14
 4.9169209215e+01  2.4360641173e+04  1.7418345125e+01 11  6.2864334896e-02  2.5785437413e-14
 4.8839089499e+01  2.4361799346e+04  1.9222731366e+01 11  7.3965414300e-02  2.5919708109e-14
 3.5619767181e+01  2.4367130330e+04  9.2229758379e+00 11  1.0396251405e-01  3.1198334831e-14
 3.6098658507e+01  2.4367751408e+04  4.2256793644e+00 11  1.4197650631e-01  3.1581732360e-14
 3.1383739422e+01  2.4373902644e+04  3.4662172170e+00 11  9.2695748667e-02  3.2233210027e-14
 3.7331490197e+01  2.4375242343e+04  1.3318656975e+00 11  1.3501229784e-01  3.2676517804e-14
 7.3371781012e+01  2.4370077682e+04 -7.7908222234e+00 11  5.9592717369e-02  3.5480063417e-14
 6.5766250001e+01  2.4388432353e+04  2.4223291563e+01 11  2.0516960449e-01  4.1918431362e-14
 1.3384436093e+01  2.4346788489e+04  7.2715600447e+00 11  1.8334102914e-01  1.6989546759e-14
 2.9643804401e+01  2.4368472528e+04  7.4646803371e+00 11  9.2014907083e-02  1.3944513702e-14
 4.0622779370e+01  2.4358014548e+04 -1.9163039251e+01 11  1.9994765420e-01  1.9725848766e-14
 4.6312594743e+01  2.4360195604e+04 -1.6822126415e+01 11  1.4909380138e-01  2.0146213049e-14
 4.9595051484e+01  2.4362283983e+04 -1.0380718520e+01 11  9.0352843428e-02  2.0770523476e-14
 4.1781836528e+01  2.4379017530e+04 -7.1947416046e+00 11  1.9376334928e-01  2.2030883204e-14
 3.9945047903e+01  2.4380615232e+04 -8.1897066107e+00 11  9.7257191819e-02  2.2170684906e-14
 2.9220191185e+01  2.4383592457e+04 -4.9451593045e+00 11  1.0000000000e-02  2.5425725928e-14
 3.0264426940e+01  2.4383432198e+04 -5.4248725352e+00 11  2.0906961874e-01  2.5487735745e-14
 2.5884278305e+01  2.4384896397e+04 -3.8473822235e+01 11  1.3498941056e-01  2.7569203013e-14
 3.5432618695e+01  2.4372035217e+04 -4.9342973265e+01 11  1.3816574964e-01  3.0090374875e-14
 3.3598966837e+01  2.4377642582e+04 -5.7741802680e+01 11  9.7755973632e-02  3.1386069626e-14
 4.5204233263e+00  2.5150624625e+04  4.5897093270e-01  2  1.6800000000e+01  1.3273695229e-14
 1.5229341908e+01  2.5150091912e+04  5.2850623792e+00 11  8.9566664784e-02  1.3563298537e-14
 2.8843031161e+01  2.5161890096e+04  2.1875927738e+01  1  1.2100000000e+01  1.4157428556e-14
 3.1529907992e+01  2.5165485219e+04  2.2688623109e+01 11  1.8571691141e-01  1.4285354653e-14
 3.0497414999e+01  2.5164173573e+04  3.2122573086e+01  1  1.2100000000e+01  1.5836078805e-14
-1.2496494953e+01  3.8553958743e+04  1.0916480373e+01 11  8.4075477471e-02  2.0381401892e-14
-3.3196266016e+01  3.8567279614e+04  1.6072252828e+01 11  1.4448025331e-01  2.2526655314e-14
-3.2200826565e+01  3.8574060745e+04  2.0120833225e+01 11  1.1300363874e-01  2.3240228910e-14
-2.5579295135e+01  3.8582939877e+04  1.4969630931e+01 11  1.0663587244e-01  2.4446850356e-14
-2.0233107892e+01  3.8583052310e+04  3.1703674505e+01 11  5.1930377168e-02  2.6684504260e-14
-1.4959772812e+01  3.8585098425e+04  3.8345431645e+01 11  1.2891951643e-01  2.7200196312e-14
-1.7025696799e+01  3.8590919103e+04  4.1301438461e+01 11  1.1676451372e-01  2.7775321798e-14
-2.4197626346e+01  3.8603487656e+04  4.5605985720e+01 11  1.6570956446e-01  2.9705317222e-14
-6.1054171831e+00  3.8600199772e+04  4.6561987290e+01 11  1.2747239866e-01  3.3075583506e-14
-7.4357081548e+00  3.8615504808e+04  4.6322063039e+01 11  9.5356352152e-02  3.4955125638e-14
-4.3291157622e+00  3.8615269658e+04  4.9697026995e+01 11  2.2939629495e-01  3.5237877734e-14
 2.4425060122e+01  3.8610161696e+04  5.1544558102e+01 11  7.7912270994e-02  4.0713531353e-14
 2.2907386578e+01  3.8609516251e+04  5.1481270753e+01 11  1.1360167473e-01  4.0861628244e-14
 7.8433177292e+00  3.8621642365e+04  4.1011326523e+01 11  6.2621130796e-02  4.7278540563e-14
 1.7238038099e+01  3.8639500353e+04  4.5025564495e+01 12  7.0181400041e+00  4.9314057724e-14
-6.7250756667e+00  4.3413921383e+04  1.7833923420e+01  0  8.7600000000e+00  2.3356315612e-14
 9.6757269358e+00  4.3390229719e+04  4.3023178135e+01  0  8.7600000000e+00  2.4385935209e-14
 8.1112735098e+00  4.3388836906e+04  2.9867617690e+01  1  1.2100000000e+01  2.4877350765e-14
 1.1307939985e+01  4.3387621011e+04  3.6444342832e+01 11  9.4400133646e-02  2.5298917212e-14
-1.9115380624e+00  4.3346502200e+04  3.3327830792e+01 11  1.6562215936e-01  2.7637040274e-14
-2.1388714260e+00  4.3338647063e+04  2.9398919759e+01  0  8.7600000000e+00  2.7883934947e-14
 6.7981631816e+00  4.3420728356e+04  2.5840535702e+01 11  8.1859989545e-02  2.5072051551e-14
 4.2490403873e+00  4.3418691164e+04  3.5325854948e+01 11  4.1998237074e-02  2.7370898220e-14
-1.6840929764e+00  4.3416894947e+04  3.5904807757e+01 11  1.6850989509e-01  2.8020095544e-14
 4.1248651339e-01  4.3412767084e+04  3.6317771119e+01 11  3.3838924034e-02  2.8340368291e-14
 1.3964513956e+00  4.3411438062e+04  3.3427470062e+01 11  9.2463406591e-02  2.8550806420e-14
 9.8710795801e+00  4.3409322851e+04  2.1295184699e+01 11  1.8683837784e-01  2.9491240378e-14
 2.2434027016e+01  4.3430355672e+04  3.2577199715e+01 11  9.8199847288e-02  3.1785650184e-14
 1.5420386823e+01  4.3424774876e+04  3.0772410148e+01 11  1.4166258704e-01  3.2481879868e-14
-3.8732983817e+01  4.5910510108e+04 -2.0781877643e+01  0  8.7600000000e+00  2.4668070133e-14
-8.6036050014e+00  4.7964632510e+04  2.2340561339e+01  1  1.2100000000e+01  2.5575459314e-14
-2.1836479531e+01  4.7956787590e+04  2.4661077682e+01 11  7.5293990545e-02  2.5916391804e-14
