 x                 y                 z               Event            Energy              Time
-2.9364786235e-01  1.0699038259e+02  4.5117374939e+00  1  1.2100000000e+01  4.2233255046e-16
 1.0521156657e+00  1.1022172815e+02 -4.1976307898e-01 11  2.2672015036e-01  1.5727300951e-15
 2.5305511914e+00  1.1985829171e+02  6.4032999370e+00 11  8.0045058689e-02  4.0317196662e-15
 1.1696816492e+00  1.1821174225e+02  1.4243124349e+01 11  1.0860898941e-01  4.7715566114e-15
 1.1279415596e+01  1.1970458809e+02  1.3557449475e+01 11  1.2042605162e-01  5.8956234941e-15
 1.5578181062e+01  1.3521811250e+02 -6.8605552992e+00 11  1.2029396760e-01  9.2437703244e-15
 3.0702365935e+01  1.4329127773e+02  9.0082141136e+00 11  9.5912645992e-02  2.1226837182e-14
 9.0352024437e+00  3.2668226663e+03 -7.4348829945e+00  0  8.7600000000e+00  2.0998299357e-15
 9.6923135319e+00  3.2711610342e+03 -3.8115803434e+00  1  1.2100000000e+01  2.1265604635e-15
 1.4693974348e+01  3.2714449846e+03 -1.2069804465e+01 11  2.3044102965e-01  2.3347029968e-15
 2.0469054192e+01  3.2691555929e+03 -1.3730197478e+01 11  1.1513686760e-01  3.0173448488e-15
 1.7547606401e+01  3.2789757182e+03 -9.4778348045e+00 11  7.2910988573e-02  3.5179172020e-15
 2.3622609242e+01  3.2772729344e+03 -1.0891520629e+01  0  8.7600000000e+00  3.6110899764e-15
-4.3277342704e+00  3.2672166348e+03 -2.9149829032e+00 11  2.0796804254e-01  6.9944810709e-15
 1.1494038565e+01  3.2648574667e+03 -6.2878891426e+00 11  1.3861939410e-01  2.3143727192e-15
-8.1925849658e-01  3.2504168373e+03 -1.1915875113e+01  0  8.7600000000e+00  2.4590171103e-15
 1.8188379636e+00  3.2573121310e+03 -2.0968137101e+01 11  1.3200581508e-01  3.4214493221e-15
 3.9842444359e+00  3.2520337989e+03 -2.7278652126e+01  1  1.2100000000e+01  3.7374289544e-15
 1.6550498010e+01  6.3550412263e+03  6.0279937070e+00 11  2.4446850157e-01  4.3145370540e-15
 4.1270989515e+00  6.3404609236e+03  1.8135482780e+00 11  8.1773674387e-02  5.4969356857e-15
 4.6913376351e-01  6.3419252970e+03 -4.5333173507e+00 11  4.4569143077e-02  5.9108364327e-15
 2.4412812987e-01  6.3398719343e+03 -6.5102140191e+00 11  7.2210045361e-02  6.0701085599e-15
-2.0481161525e+00  6.3391666797e+03 -1.1605813496e+01 11  1.8320205554e-01  6.3926418472e-15
-9.1759080326e+00  6.3323606451e+03 -1.0474965996e+01 11  1.5783682462e-01  7.0210770555e-15
-1.0109305073e+01  6.3333925525e+03  5.6421293926e-01 11  4.9357428340e-01  7.7830221536e-15
-1.7972905750e+01  6.3376807003e+03  1.1068498729e+01 11  6.5916717961e-02  8.6363062014e-15
-9.5976217980e+00  6.3271287262e+03 -1.8037344485e+00 11  1.2534364483e-01  1.1876738059e-14
-8.2753767030e+00  6.3271029146e+03 -2.3632966882e+00 11  1.3107444369e-01  1.1961714509e-14
-2.8559509129e+00  6.3277512090e+03 -2.7987059492e+00 11  8.5284747772e-02  1.2325051629e-14
