 x                 y                 z               Event            Energy              Time
 1.9248587468e-01  1.1837420966e+01  2.5691880353e-01 11  1.0465082527e-01  3.4951354499e-17
-9.4573628731e+00  2.7021158103e+01 -4.0196825585e+00  0  8.7600000000e+00  1.5112199968e-15
-8.1843941471e+00  2.6510064267e+01 -9.2431953935e+00 11  4.5587653471e-01  1.7409861113e-15
-4.9706013776e+00  2.7927161834e+01 -1.3842532080e+01 11  1.8915936714e-01  2.1328923271e-15
-1.6333474790e+01  2.0214430488e+01  6.0778506094e+00 11  6.5884737815e-02  4.2829874350e-15
-8.7406297975e+00  1.7868144463e+01  9.6034841445e+00 11  1.4055152336e-01  4.8158890675e-15
-9.9531874184e+00  1.9047370268e+01  9.9084007382e+00 11  1.7973633345e-01  5.0510874620e-15
-5.7362808104e+00  4.5288559843e+01 -8.2516788662e+00 11  1.0391676242e-01  8.6524347986e-15
-9.9045927856e+00  5.1063514288e+01 -1.3485753983e+01 11  1.7433573066e-01  1.0261293095e-14
 1.0180738290e+01  4.3027119852e+01 -5.4332532065e+00 11  6.8027075283e-02  1.2709085159e-14
 6.2047733129e+00  4.2115914472e+01 -1.4593902010e+01 11  1.1673957434e-01  1.3651628074e-14
-2.1356645699e+00  2.1191879792e+01  3.8478455852e+00 11  6.8094489086e-02  2.8746443216e-16
-1.2171883305e+01  1.6177962580e+01  8.2746111914e+00 11  2.4240146278e-01  1.4792411767e-15
-4.3076056772e+00  2.2887990913e+01  7.9554078432e+00  0  8.7600000000e+00  3.5392486714e-15
 1.0877532608e+00  2.5605013569e+02  1.6234404491e+01  0  8.7600000000e+00  1.0323244718e-15
-8.7857000343e+00  2.6358264481e+02  1.6645363532e+01 11  5.8001638585e-02  2.2686123309e-15
-7.5190051136e+00  2.6215456017e+02  1.7111278530e+01  0  8.7600000000e+00  2.3756101996e-15
 1.9354878101e+01  4.3091625451e+02  1.9044538200e+01 11  1.8453383908e-01  3.6853815259e-15
 2.7206939561e+01  4.2162837332e+02  4.2739597393e+00 11  9.0579595234e-02  7.9671651699e-15
 2.5209800924e+01  4.0284465016e+02  8.2001373054e+00 11  5.5541745211e-02  1.0709382032e-14
 3.0269520743e+01  3.9413322090e+02  8.4054597801e+00 11  1.6745657833e-01  1.1721740382e-14
 2.5000415647e+01  3.8099871394e+02 -1.9663883312e+01 11  4.8514783044e-01  1.8958176001e-14
 2.7576504537e+01  2.0795259684e+03 -7.2443347420e+00  1  1.2100000000e+01  4.1314466914e-15
 1.8977275558e+01  2.0832814390e+03  1.9291803593e+00  1  1.2100000000e+01  5.0499178740e-15
 2.5843205445e+01  2.0811754767e+03 -6.0507779853e+00 11  5.1960111863e-01  4.2779453645e-15
 2.1496815390e+01  2.0847457009e+03 -5.6247991938e+00 11  1.0058052054e-01  4.5979464573e-15
 1.7860042931e+01  2.0860493725e+03 -6.4637312552e+00 11  1.9613827669e-01  4.8485586205e-15
 1.3349096203e+00  2.0869075217e+03 -1.1519015316e+01 11  1.0873286556e-01  6.6157313590e-15
-3.1557803595e-01  2.0861544771e+03 -1.0990277857e+01 11  5.5348630190e-01  7.1608369157e-15
 2.1782609441e+00  2.0850426166e+03 -1.4546887348e+01 12  7.9922297859e+00  7.6671638375e-15
 4.7831470435e+00  2.0806974859e+03 -3.2675503394e+00 11  9.3018403466e-02  9.0281594887e-15
 1.1108587457e+01  2.0849370469e+03 -5.4747492724e+00 11  5.2119257672e-01  1.0723550472e-14
 1.9544533137e+01  2.0919088983e+03 -9.2125952660e+00 11  1.3440522254e-01  1.3774147659e-14
 3.8369369656e+01  2.0916680053e+03 -3.8058329175e+00 11  2.2840253914e-01  1.6354061385e-14
 2.4156797385e+00  2.1891344782e+03 -4.0664305915e+00 11  7.9896549728e-02  4.9443418176e-15
-2.1850965779e+00  2.1901793468e+03 -2.1273731443e+00 11  1.4606309605e-01  5.3273346390e-15
-9.2684506060e-01  2.1878602072e+03 -1.1929576884e+01 11  6.6768231362e-02  5.9298604476e-15
-1.1207915726e+00  2.1879320862e+03 -1.1725823289e+01 11  2.2081293071e-01  5.9420830654e-15
-3.6893202667e+00  2.1938860535e+03  5.3102680705e-01 11  1.4512447772e-01  6.7169356095e-15
-5.2776604413e+00  2.1914640932e+03  3.4733007357e-01 11  2.1813608925e-01  6.9067307420e-15
 1.5941559796e+01  2.2041479642e+03 -1.5383145338e+01  0  8.7600000000e+00  9.3253316886e-15
-8.1323838922e+00  2.3453070259e+03  5.4228085028e+00 11  8.0457289278e-02  6.2553751497e-15
-8.8005265827e+00  2.3438931021e+03  7.1732298470e+00 11  1.2700904472e-01  6.7339397397e-15
-1.5161182448e+01  2.3516882785e+03  1.3539044312e+01 11  1.0783029434e-01  7.8222341685e-15
-7.5143022764e+00  2.3559510151e+03  2.3169049815e+01 11  2.1517817677e-01  1.1400800154e-14
-9.9754330366e+00  2.3567181226e+03  2.2619283470e+01 11  2.3140706533e-01  1.1827076964e-14
-1.1095340843e+01  2.3636930749e+03  4.0596946934e+01 11  5.3356765801e-01  2.2001448128e-14
 2.8315206302e+00  2.3668606230e+03  5.2365593258e+00 11  2.0457690346e-01  4.8517472656e-15
 1.3848318279e+01  2.3729314195e+03  1.3409316037e+01 11  2.0684248921e-01  9.7931256814e-15
 1.4373297462e+01  2.3713331833e+03  1.3125428614e+01 11  1.3145702108e-01  1.0013101791e-14
 3.9305901994e+01  2.3715271032e+03  2.8238524127e+01 11  1.6824744247e-01  1.3128809877e-14
 4.1461049388e+01  2.3711808751e+03  2.8593097833e+01 11  5.2519571660e-01  1.3268573109e-14
 1.4876391217e+00  4.0204234918e+03  3.9207871900e+00 11  2.3538757704e-01  9.8271887463e-15
 1.3046889791e+00  4.0198891287e+03  5.4276983778e+00 11  1.9348545118e-01  9.9139163937e-15
 4.0146166401e+00  4.0229496824e+03  3.8176305624e+00 11  9.0576634812e-02  1.0444934192e-14
 6.1292447379e+00  4.0400901841e+03  1.3681440825e-01 11  1.6940899962e-01  1.1946203644e-14
 1.7224937116e+01  4.0399810396e+03 -1.9940227914e+01 11  1.5693702016e-01  1.3860001618e-14
 1.7502795175e+01  4.0393305914e+03 -1.9353400773e+01 11  1.0000000000e-02  1.3911151649e-14
 1.6557977845e+01  4.0386487086e+03 -2.0803588162e+01 11  1.7180531347e-01  1.4014743204e-14
 1.7414559561e+01  4.0469062804e+03 -2.7699018233e+01 11  6.5005663208e-02  1.4771937891e-14
 1.7966161425e+01  4.0328638530e+03 -2.3311589865e+01 11  1.4533637573e-01  1.6353819954e-14
 1.9150031041e+01  4.0409432585e+03 -3.5680855731e+01 11  1.2816626330e-01  1.8412597982e-14
 1.1315029547e+01  4.0472748155e+03 -3.5441801697e+01 11  1.3957097745e-01  2.0049873176e-14
 1.2649575998e+01  4.0962657008e+03 -4.8411272844e+01 11  1.0431549659e-01  2.6724424635e-14
 1.2439565637e+01  4.0968161498e+03 -4.4669439736e+01 11  1.3216105779e-01  2.7822773053e-14
 9.4020748276e+00  4.1094914274e+03 -4.7828490944e+01 11  2.2173732345e-01  2.9033618453e-14
 9.5111939096e+00  4.1199687308e+03 -4.7348545704e+01 11  9.4458501510e-02  3.0650274643e-14
-1.5035890596e+00  4.1125841130e+03 -4.4938751435e+01 11  1.0000000000e-02  3.3163836600e-14
 9.0828418303e+00  4.1114115273e+03 -3.8902578159e+01 11  1.0271578117e-01  3.5395945055e-14
 2.1363566401e+01  4.1175692967e+03 -3.7374774190e+01 11  1.8310546560e-01  3.7592649428e-14
 1.8473834297e+01  4.1191786085e+03 -3.2211126564e+01 11  4.9714566000e-02  3.7988429569e-14
 1.3700885220e+01  4.1113570281e+03 -1.7704816556e+01 11  1.6987131000e-01  3.9468829691e-14
 1.0235370503e+01  4.1103349814e+03 -1.1196443157e+01 11  1.2018892110e-01  3.9935468449e-14
 1.0656925786e+01  4.1081677361e+03 -5.8705564946e+00 11  1.6933698652e-01  4.0310988830e-14
 1.0516391921e+01  4.0977277311e+03 -1.2526064714e-01 11  1.2886656506e-01  4.3425388620e-14
-2.6858096455e+01  4.0941942371e+03 -3.2444799458e+00 11  1.7699265455e-01  5.0305793059e-14
-4.7479561083e+01  4.0868689129e+03  9.8714268109e+00 11  9.8455418658e-02  5.3023389036e-14
-3.2363820595e+00  4.7897303595e+03  8.4635194739e-01 11  2.1424917664e-01  1.1219407906e-14
 5.1686406160e+00  4.7843366500e+03 -1.5906931167e+01 11  9.8881449624e-02  1.3078900705e-14
-1.8582283701e+00  4.7908410856e+03 -2.6625114863e+01 11  5.4050870849e-01  1.5113803046e-14
-3.0977235813e+00  4.7931151280e+03 -2.5935705267e+01 11  1.3928168893e-01  1.5280196820e-14
-1.2111985338e+01  4.8047966601e+03 -2.1064965346e+01 11  1.1754173274e-01  1.7070161259e-14
 4.9981406136e-01  4.7903176991e+03 -2.0626620577e+01 11  1.8584635922e-01  1.8404165178e-14
-6.9242817098e+00  4.7848992073e+03 -1.5154952395e+01 11  1.5106086161e-01  1.9936945619e-14
 8.2249399474e+00  5.1717387743e+03  9.6623122163e+00 11  9.8714798312e-02  1.0537745954e-14
 1.3865011804e+00  5.1599500666e+03  1.1266608216e+01 11  1.6725508629e-01  1.1228166420e-14
 1.4521003285e+01  5.1491893274e+03  7.7990202657e+00 11  1.1520350810e-01  1.2905118814e-14
 1.2869548493e+01  5.1596615534e+03  2.0846505630e-01 11  3.9295087441e-02  1.3787194335e-14
 1.1150523795e+01  5.1533479822e+03 -9.5631100677e+00 11  1.3593632813e-01  1.5315296230e-14
 1.4583533939e+01  5.1534334752e+03 -1.1965749791e+01 11  2.6620081122e-02  1.5524525011e-14
 1.6245552013e+01  5.1481316892e+03 -8.7627901750e+00 11  5.6859437272e-02  1.5870989808e-14
 1.7882074555e+01  5.1488069016e+03  3.4835705704e+00 11  8.2169838498e-02  1.6490978391e-14
 1.7459136002e+01  5.1479760203e+03  5.7561282252e+00 11  1.5421012708e-01  1.6614505103e-14
 2.1148838527e+01  5.1558232481e+03  4.7772027641e+00 11  7.8982068597e-02  1.7613245190e-14
 3.8161382056e+01  5.1836627468e+03 -2.2663528625e+01 11  8.3426800732e-02  2.1346914913e-14
 3.3612191846e+01  5.1823789191e+03 -2.6071949045e+01 11  1.6525560845e-01  2.3825619025e-14
 3.0073909422e+01  5.1834554162e+03 -2.8395822272e+01 11  5.6027307682e-01  2.4346566398e-14
 3.9657220443e+01  5.1888271160e+03 -3.2005296326e+01 11  1.2481523994e-01  2.5670240909e-14
 4.8245055860e+01  5.1780548349e+03 -3.4299308348e+01 11  2.0638324579e-01  2.7517468602e-14
 3.6805210281e+01  5.1769880518e+03 -3.1402185690e+01 11  1.3252079683e-01  2.8211144110e-14
 2.4903853417e+01  5.1836191081e+03 -3.2610598361e+01 11  1.1437003123e-01  2.8961991763e-14
 2.7370654962e+01  5.1666758878e+03 -4.4551847703e+01 11  1.8787965539e-01  3.3617316839e-14
 7.9232383672e+00  5.1656342682e+03 -4.0986495048e+01 11  1.6109007225e-01  3.4883615698e-14
-5.6119433493e+00  5.1720087548e+03 -4.2856979896e+01 11  1.1183957650e-01  3.6488024796e-14
-7.5748268849e+00  5.1576422920e+03 -4.9455234476e+01 11  2.4635838786e-01  3.8061985904e-14
-4.1640062225e+00  5.1541932075e+03 -5.2254136645e+01 11  2.3917603530e-01  3.9782769618e-14
-1.3430879057e+01  5.1723877331e+03 -3.9181682777e+01 11  1.0000000000e-02  4.1678979973e-14
 1.6404968845e+01  5.1750904247e+03 -5.2805126966e+01 11  1.5215670804e-01  4.5391201771e-14
 1.2082319943e+01  5.1710239269e+03 -6.0519517081e+01 11  1.1429663710e-01  4.7281996024e-14
-2.7777120143e-01  5.1660578450e+03 -5.5326245440e+01 11  4.9301738275e-02  4.8843654572e-14
 3.6002739506e+00  5.1637617693e+03 -5.6247664901e+01 11  1.0010084457e-01  4.9262792210e-14
 5.9035402990e+00  5.1730073097e+03 -5.8330350003e+01 11  2.0068421776e-01  5.0997954062e-14
 4.1228741088e+00  5.1611785308e+03 -6.3120649410e+01 11  1.4653762345e-01  5.2158929806e-14
 7.9915891170e+00  5.1422778668e+03 -6.5565865036e+01 11  6.7040153484e-02  5.4747328193e-14
 9.6198301437e+00  5.1388274514e+03 -6.6867882537e+01 11  7.3911253058e-02  5.4990163881e-14
-9.5940072019e-01  5.1360544153e+03 -7.1197548108e+01 11  1.0000000000e-02  5.5835839304e-14
-7.8958814911e+00  5.1399196551e+03 -6.1643731447e+01 11  7.9610453238e-02  5.6891521605e-14
-7.9221256891e+00  5.1409446948e+03 -6.0456466152e+01 11  7.3219675753e-02  5.6987020245e-14
-8.4840676249e+00  5.1421263746e+03 -5.7064486601e+01 11  1.3533118455e-01  5.7209403382e-14
-7.3020006339e+00  5.1497645161e+03 -5.8557420252e+01 11  1.7900431901e-01  5.7743596018e-14
 1.0988405873e+01  5.1468058984e+03 -3.6528518539e+01 11  1.6591232802e-01  6.1055440969e-14
 1.3075314572e+01  5.1401339427e+03 -3.2149461647e+01 11  5.7164976454e-02  6.1720316337e-14
-6.4657894458e+00  5.1462280124e+03  2.9375670600e+00 11  7.4827738480e-02  6.8686074293e-14
