 x                 y                 z               Event            Energy              Time
 2.5516918663e-03  1.9727416143e+02 -3.7148035824e-03  0  8.7600000000e+00  1.6936248808e-16
-1.0528209985e+01  2.2742000535e+03  1.5057101606e-01  0  8.7600000000e+00  1.9524309553e-15
 2.5099591259e+00  2.4619269252e+03  5.3725892344e-01  1  1.2100000000e+01  2.1135969684e-15
-4.7038092323e-03  4.7872413679e+03  3.0782325138e-03  1  1.2100000000e+01  4.1099103058e-15
-1.0330337125e+00  6.4617897891e+03 -3.5457404904e+00  0  8.7600000000e+00  5.5475323693e-15
 1.6015849709e+02  6.8816367862e+03 -3.2385283590e+01  2  1.6800000000e+01  5.9079765933e-15
 7.8459671470e+00  7.7509263352e+03 -6.7670499839e+00  0  8.7600000000e+00  6.6542732184e-15
-3.5562897666e+00  7.7700061559e+03  5.5291480900e-01  2  1.6800000000e+01  6.6706534979e-15
-2.5510168099e-01  8.0163756516e+03 -7.4384187995e-01  0  8.7600000000e+00  6.8821649826e-15
 2.2797279881e+00  8.3286888653e+03  5.1463328242e+00  2  1.6800000000e+01  7.1502900252e-15
-7.0662660032e-01  9.4316702954e+03  7.0233042790e+00  1  1.2100000000e+01  8.0972142344e-15
 1.3720992991e+00  1.0203555551e+04 -1.7600248743e+00  1  1.2100000000e+01  8.7598879794e-15
 4.5951182753e+01  1.0493555454e+04 -1.2341533020e+01  0  8.7600000000e+00  9.0088567485e-15
-4.1461409485e-03  1.0627550559e+04 -4.1909209635e-03  3  3.2200000000e+01  9.1238933261e-15
-6.9178144883e+00  1.2524064456e+04  1.5049513019e+01  0  8.7600000000e+00  1.0752075700e-14
 2.8111510387e+01  1.3250662774e+04 -6.5601011914e+00  1  1.2100000000e+01  1.1375870007e-14
 8.1662680505e+00  1.4550995254e+04  6.9963954431e+00  2  1.6800000000e+01  1.2492222714e-14
 3.1913663438e-03  1.4627957810e+04 -2.7058589448e-03  3  3.2200000000e+01  1.2558296091e-14
 3.5832986013e+00  1.6211113703e+04 -1.0052531193e+01  2  1.6800000000e+01  1.3917456455e-14
 2.6287151117e-03  1.7428192453e+04  8.1488236124e-04  2  1.6800000000e+01  1.4962334729e-14
 6.2727194557e+01  1.9189454620e+04 -2.6876713712e+00  2  1.6800000000e+01  1.6474401695e-14
-1.8373053459e+01  1.9743076532e+04  1.5714416387e+02  0  8.7600000000e+00  1.6949693460e-14
-3.1616713955e+00  2.0170497914e+04  2.9932050964e+01  2  1.6800000000e+01  1.7316640395e-14
-4.2721545739e-03  2.0372936674e+04 -2.1019242690e-03  0  8.7600000000e+00  1.7490436759e-14
