 x                 y                 z               Event            Energy              Time
 9.2115760025e-01  4.2260154025e+01  1.5744700449e+00 11  1.1880336096e-01  9.7097625645e-17
 1.3585272376e+00  4.5343149385e+01  4.7556246704e+00  0  8.7600000000e+00  3.6065172759e-16
 4.5212189976e+00  5.0106994891e+01  4.5312593372e+00  1  1.2100000000e+01  5.7691740152e-16
 1.5963057854e+00  5.3805014711e+01  2.2814713234e+01 11  8.6985351152e-02  2.1671995225e-15
 2.7512880544e-03  4.6213921474e+01  3.7885812109e+01 11  2.4517166511e-01  3.8377970611e-15
-4.5716968014e+00  4.0058211332e+01  3.9505866376e+01 11  2.0849782256e-01  4.3758769188e-15
-5.2275035725e+00  3.5763029468e+01  3.6362545336e+01 11  2.3543919292e-01  5.0459055787e-15
-8.5725705090e+00  2.6103452159e+01  4.1236834802e+01 11  1.6451635797e-01  6.2567820502e-15
-7.8560380682e+00  2.6383559570e+01  4.4844252012e+01 11  5.6541222516e-02  6.5252473132e-15
-8.9167805978e+00  2.0957467347e+01  4.7179555469e+01 11  5.9069034581e-02  7.6256794399e-15
-6.7378438417e+00  1.3960608540e+01  5.4474043495e+01 12  8.3362862422e+00  9.0776572520e-15
-2.7668193257e+00  5.4443380939e+02 -1.1223519828e+01  0  8.7600000000e+00  5.4355442322e-16
 1.5880113358e+01  6.3769225306e+02  3.2880182934e+01 11  9.9285062696e-01  3.7217682760e-14
-1.7273769376e+01  2.4282993925e+03 -4.7033797040e+00 11  4.4564220010e-01  2.3773696967e-15
-1.8625222740e+01  2.4375766031e+03 -1.9368647807e+00 11  1.8090643023e-01  5.5242465270e-15
-1.7319789960e+01  2.4405393383e+03 -2.2864929170e+00 11  1.0000000000e-02  5.7261308157e-15
-1.8456147835e+01  2.4410927033e+03 -4.8244655835e+00 11  4.5550958335e-01  5.9020259407e-15
-2.1776623465e+01  2.4394393463e+03 -4.4476245605e+00 11  4.4026187954e-02  6.5146890175e-15
-2.3216042946e+00  2.4518545588e+03 -9.9456726082e+00 11  1.1611537273e-01  1.4944572076e-14
 1.4209795663e+01  2.9923067873e+03 -2.4207751937e+00 11  1.6044668413e-01  3.8108468487e-15
