 x                 y                 z               Event            Energy              Time
-6.2192804998e+01  4.0182509417e+01  8.8792049687e+01 12  7.2579517458e-01  2.0223026374e-17
 2.8701760754e+01  7.3200700857e+03 -4.7421636258e+01  7  1.6800000000e+01  3.6840399605e-15
-3.2082430393e+00  8.3222248345e+03  9.2136416835e+00  7  1.6800000000e+01  4.1884037299e-15
-4.0414330762e+01  8.4862561821e+03 -1.9012455008e+02 12  1.4009745184e-01  4.2709573165e-15
-3.0159333764e+01  1.4466120709e+04 -3.5561422586e+01 12  9.5817675216e-01  7.2804995229e-15
-8.1806643326e-01  2.6072886310e+04 -4.2014270553e-02  7  1.6800000000e+01  1.3121944725e-14
-4.6216763350e+00  2.6388393327e+04  7.4982081219e-01 12  5.8309872183e-01  1.3280732885e-14
 5.0842112259e-01  2.6821201587e+04  5.8681125361e-01 12  1.6676648945e+00  1.3498556336e-14
 4.4276381650e+01  3.1467667632e+04  2.1996597259e+02 12  1.0608130317e+00  1.5837026649e-14
-5.1188971928e+01  4.2023635375e+04  1.7795203050e+02  7  1.2100000000e+01  2.1149627011e-14
-7.3543406384e+00  6.0503104070e+04  1.9885540600e+00  7  8.7600000000e+00  3.0449961615e-14
-6.2734451310e+00  6.1922996701e+04 -4.7611592426e+01 12  3.8310477117e-01  3.1164564225e-14
-1.1102639202e+01  6.1948242683e+04  4.1338439862e+01 12  1.5301806151e+00  3.1177270006e-14
-7.4156963856e+01  6.8891634550e+04 -1.7186579523e+01  7  8.7600000000e+00  3.4671735606e-14
 1.7602184390e+02  6.9108847443e+04 -9.6751226364e+01  7  1.6800000000e+01  3.4781054365e-14
-6.2634951520e+00  8.1106986966e+04  9.1234852923e+00 12  2.6261053104e+00  4.0819469972e-14
-5.9950025602e+02  1.0551224165e+05  1.8662214535e+02 12  2.3008527464e+00  5.3102130173e-14
-1.9292298279e+02  1.1506889066e+05 -5.3516437492e+02  3  8.7600000000e+00  5.7911794072e-14
-1.9292298279e+02  1.1506889066e+05 -5.3516437492e+02 12  2.0468051208e+00  5.7911794072e-14
-7.3768086144e+00  1.1670482514e+05 -1.0063762329e+01  7  1.6800000000e+01  5.8735126081e-14
-1.8451224437e+01  1.3418533137e+05  3.3097022045e+01  7  8.7600000000e+00  6.7532703525e-14
 2.6751505818e+02  1.3459038841e+05 -4.2479070498e+01  7  1.2100000000e+01  6.7736560359e-14
 7.2484848772e+01  1.3581641561e+05 -8.7494562750e+00  7  1.2100000000e+01  6.8353594505e-14
 2.0574731469e+01  1.4083164391e+05 -9.2694061227e+01 12  4.8424405237e+00  7.0877655240e-14
 1.0583904027e+02  1.4521118524e+05  5.6277050835e+01 12  9.7824933211e-01  7.3081787862e-14
-1.8146192629e+02  1.4642959075e+05 -2.1188236610e+02 12  1.4612553993e-01  7.3694986171e-14
 6.0237361537e+00  1.5634820826e+05  1.9159903719e+01 12  7.2624122118e-01  7.8686821333e-14
 1.6315199882e+00  1.6357404076e+05  4.9607566574e+02  7  8.7600000000e+00  8.2323433464e-14
-1.5245280597e+01  1.6538519015e+05  2.1919373467e+01 12  1.1273212380e+00  8.3234947512e-14
 1.4554170613e+02  1.6969595983e+05 -2.1649651955e+01  7  1.2100000000e+01  8.5404468788e-14
 1.0271444034e+02  1.8353313083e+05 -9.7839840793e+01 12  1.0814427210e+00  9.2368430921e-14
 1.3111198793e+00  1.8510645810e+05 -2.6835243353e-01 12  1.0860142803e+00  9.3160254014e-14
 2.8734075606e+00  2.0363202812e+05 -1.1301153901e+01  7  1.6800000000e+01  1.0248379046e-13
 2.1147561985e+01  2.0542939662e+05 -2.5243629706e+01 12  5.9605124666e-01  1.0338836887e-13
 5.7346525869e+00  2.1395985718e+05 -6.8491126123e+00  7  1.2100000000e+01  1.0768157334e-13
 2.1422094966e+01  2.1594016800e+05  4.9140684888e+01  7  1.6800000000e+01  1.0867822284e-13
-1.2132976797e+02  2.2469737776e+05  2.1258640446e+02 12  1.7073300749e+00  1.1308554549e-13
 1.6352799788e+00  2.2820286178e+05  3.1710257583e+00 12  1.5070390589e+00  1.1484978314e-13
-7.3124649705e+00  2.3058042202e+05  1.3088069245e+00 12  2.6826252890e+00  1.1604636006e-13
 6.7749731440e+02  2.4216056897e+05 -6.8415099462e+02 12  5.4691164600e-01  1.2187440865e-13
-5.3523147912e+01  2.6244335902e+05  5.4948513817e+01 12  2.0982371816e+00  1.3208231761e-13
 4.1646720745e+00  2.7655838569e+05  3.3863174638e+00 12  7.2747619820e-01  1.3918611876e-13
 5.3892503479e-01  2.9656496067e+05 -3.3129314401e+00  7  8.7600000000e+00  1.4925501439e-13
 6.5292341538e+00  3.0358018780e+05 -6.1445633850e+00 12  1.3804357532e+00  1.5278563319e-13
 2.0570815393e+02  3.0421575812e+05 -2.3595123334e+02 12  6.4934070291e-01  1.5310550260e-13
 2.6845342714e+00  3.1644371075e+05 -2.7247492455e+00 12  1.3031567227e+00  1.5925957839e-13
-1.0077411949e+01  3.1965567085e+05 -4.1964029888e+00 12  1.3904174476e+00  1.6087609152e-13
-7.1349702954e+01  3.3204695086e+05 -5.9558162859e+01 12  1.2465494344e+00  1.6711236660e-13
 7.2155251395e+00  3.4961468484e+05  1.7341104215e+01  7  8.7600000000e+00  1.7595384397e-13
-6.2431213440e+01  3.5601737002e+05  6.0457893630e+01 12  3.9504555101e+00  1.7917618307e-13
 1.3566060547e+02  3.5911167381e+05 -3.3122734066e+01 12  1.9546771521e+00  1.8073348221e-13
 6.2778131817e-01  3.5942927102e+05  5.8555899930e+00 12  9.6126659013e-01  1.8089332232e-13
-3.0332521227e+01  3.5960358539e+05 -6.3654238387e+00 12  6.2695686918e-01  1.8098105114e-13
 6.3269081930e+01  3.6435945040e+05  3.0420328277e+01  7  1.2100000000e+01  1.8337457969e-13
 1.2009977036e+02  3.7092993267e+05 -2.0532582598e+02  7  8.7600000000e+00  1.8668136760e-13
-6.3875314845e+01  3.7140939501e+05  7.9816253083e+01  7  8.7600000000e+00  1.8692267108e-13
-1.0200562493e+00  3.7495000431e+05  1.2843195000e-02 12  9.1498627420e-02  1.8870458656e-13
 5.4494813026e+00  3.7632849920e+05  4.0138215578e+01 12  1.2375991602e+00  1.8939835454e-13
-1.8810213258e+02  3.8038195347e+05 -1.0495966409e+02  2  1.1015449516e+01  1.9143837428e-13
-1.2109818425e+02  3.9037220905e+05  1.5894403434e+02 12  4.7122977552e+00  1.9646626340e-13
 2.2198381419e-01  3.9617743756e+05  2.2997096181e+00 12  1.5389433077e+00  1.9938791492e-13
-1.8448600716e+00  4.0693760989e+05 -1.9009394031e+00 12  1.9255296294e+00  2.0480328722e-13
-2.3716465599e+01  4.0998023538e+05 -8.3459284604e+01  7  1.2100000000e+01  2.0633457774e-13
-2.2663626195e+01  4.1507500671e+05 -1.1829873907e+01  7  1.6800000000e+01  2.0889867084e-13
-6.2628309881e-01  4.2358316221e+05  6.4704603808e+00  7  8.7600000000e+00  2.1318064963e-13
-3.1645239214e+00  4.2406920112e+05 -7.9504122878e+00 12  8.9332599388e-01  2.1342526296e-13
 1.0914316691e+01  4.2564992656e+05  9.9080205501e+00 12  1.9169940922e+00  2.1422080940e-13
 3.2854617931e+01  4.2727195225e+05  6.8246588769e+00  7  1.2100000000e+01  2.1503714140e-13
-2.3989501814e+00  4.3060909822e+05 -3.2537345068e-01 12  6.2808231860e-01  2.1671665799e-13
 4.2720008964e+00  4.3096857796e+05 -1.0347827345e+01 12  2.5423929068e+00  2.1689757671e-13
-1.6155527314e+00  4.3443234727e+05  1.3347157208e+01  7  1.2100000000e+01  2.1864082020e-13
 2.7023421502e+01  4.3539388451e+05  6.3447696990e+01  7  1.6800000000e+01  2.1912474202e-13
-1.1769345038e+02  4.3624790513e+05  1.7308616864e+02 12  7.6058760637e-01  2.1955455294e-13
 3.1917202847e+02  4.4183086868e+05 -4.6802393868e+02 12  1.4337167862e+00  2.2236434309e-13
-1.4281364902e+01  4.4308990372e+05  4.1217178837e+01  7  8.7600000000e+00  2.2299798940e-13
