 x                 y                 z               Event            Energy              Time
-6.6702076925e+00  4.5904133152e+02 -1.3881094163e+00  1  1.2100000000e+01  3.5001533530e-16
-8.0843584231e+00  4.6470195866e+02  1.0925022172e+01  0  8.7600000000e+00  4.0847639675e-16
-2.9157688692e+01  4.6312313401e+02 -3.7834880386e+00 11  1.6417061461e-01  8.0537845283e-16
-3.4798886999e+01  4.5861106393e+02 -2.1580752438e+00  0  8.7600000000e+00  1.2715573990e-15
-3.5790361391e+01  4.6124954752e+02 -6.1577700271e+00  0  8.7600000000e+00  1.5794607574e-15
-2.5562665428e+01  4.5962914459e+02 -3.7051448080e+00  0  8.7600000000e+00  1.6650737509e-15
-3.3405664510e+01  4.7545138527e+02 -5.8906636265e+00 11  7.3059193837e-02  2.3264677104e-15
-3.0611432871e+01  4.7455193606e+02 -6.1366201021e+00 11  2.2201294554e-01  3.2625004871e-15
-3.8760059287e+01  4.7090761786e+02 -1.0074619609e+01  0  8.7600000000e+00  3.5641674551e-15
-4.1128281592e+01  4.7112333199e+02 -1.1865148056e+01  0  8.7600000000e+00  3.9924792726e-15
-6.4178419757e+00  4.7478692788e+02  1.1438171358e+01 11  4.7199955958e-02  3.2707532561e-15
 2.3331111718e-01  4.8184175621e+02  1.3199254053e+01 11  2.0531969636e-01  3.9275546898e-15
-1.8511348869e+01  6.0041876698e+03 -2.1653831116e+00  0  8.7600000000e+00  3.7018527618e-15
-2.2807789458e+01  5.9987737134e+03 -6.4390097584e+00 11  1.2912472885e-01  4.2665999992e-15
-2.1975753627e+01  5.9999274911e+03 -7.9704350355e+00 12  9.6561865259e+00  4.3800111704e-15
 4.7224467633e+00  1.1890428287e+04 -1.4263999868e+01 11  1.4190068939e-01  6.8433804854e-15
 3.7050463889e+01  1.1877085828e+04 -1.5253402318e+01 11  1.2056973787e-01  9.5971627259e-15
 5.1766121058e+01  1.1893365166e+04 -2.6356192950e+00 11  6.5235474731e-02  1.2086807139e-14
 4.6780961421e+01  1.1891799258e+04  6.1207061809e-01 11  2.4686829108e-01  1.2740992144e-14
 3.5435758591e+01  1.1902188724e+04 -1.3137070337e+01 11  1.6649185936e-01  1.3810076590e-14
 3.4835990241e+01  1.1902933252e+04 -1.3503067751e+01 11  6.4589588011e-02  1.3862982603e-14
 2.8878915875e+01  1.1908953238e+04 -1.7585866801e+01 11  1.4750312518e-01  1.4594342738e-14
 2.4512316609e+01  1.1906339424e+04 -2.5481010173e+01 11  9.6039825604e-02  1.5538301033e-14
 2.3566106132e+01  1.1890049889e+04 -2.2973857410e+01 11  1.5967544984e-01  1.9213856150e-14
 2.1707124370e+01  1.1886202167e+04 -3.3424779647e+01 11  1.5845246875e-01  1.9952088540e-14
 4.5233698066e+01  1.1868603949e+04 -4.9733622151e+01 11  1.6599600210e-01  2.2732133034e-14
 4.9509323925e+01  1.1868318167e+04 -5.7343015865e+01 11  2.2796840362e-01  2.4283391795e-14
 4.3239910698e+01  1.1863648553e+04 -4.9448518525e+01 11  4.6210403359e-02  2.4898832114e-14
 4.0583136745e+01  1.1862792000e+04 -4.3527218505e+01 11  5.4136790412e-01  2.5536765987e-14
 3.9894574735e+01  1.1858754003e+04 -4.3006319193e+01 11  1.4289921115e-01  2.5770988095e-14
 3.9836553731e+01  1.1858409526e+04 -4.2964794640e+01 11  7.5128924965e-02  2.5790877697e-14
 3.7523708563e+01  1.1859240173e+04 -3.5960071832e+01 11  1.3193581709e-01  2.7474552779e-14
 3.0075497837e+01  1.1846407063e+04 -3.9761537597e+01 11  1.8237307526e-01  2.8409291454e-14
 3.9550467913e+01  1.1824986345e+04 -3.9734828675e+01 11  1.4160081314e-01  3.0275351380e-14
 3.2396118013e+01  1.1827189638e+04 -4.3203989289e+01 11  2.3117245119e-01  3.1243914173e-14
 3.3637826402e+01  1.1842523852e+04 -3.6114807315e+01 11  1.8307222469e-01  3.2474759248e-14
 5.5810815120e+01  1.1842139087e+04 -1.8472177728e+01 11  1.2602046714e-01  3.7002755795e-14
 6.6376936981e+01  1.1848635555e+04 -1.6202185391e+01 11  1.2642717115e-01  3.8329593626e-14
 7.0476864584e+01  1.1847473772e+04 -1.4933859601e+01 11  5.4051809423e-01  4.1175197041e-14
 5.4583744213e+01  1.1875647602e+04 -2.8232488196e+01 11  1.1755020031e-01  4.5870548448e-14
