 x                 y                 z               Event            Energy              Time
-7.8960488308e-01  1.2734002051e+02  2.8975625256e+01  2  1.6800000000e+01  1.2416750625e-16
 2.0755097804e-01  2.5751596550e+02 -3.9559011756e+00  0  8.7600000000e+00  2.5110028354e-16
 4.6911221601e-03  4.2010645592e+02  3.6901456298e-03  3  3.2200000000e+01  4.0964003917e-16
-3.2661294193e+00  1.0063797957e+03  2.4238851266e+02  2  1.6800000000e+01  9.8130712618e-16
 8.4062010623e+01  1.8767427658e+03  4.6202246255e+01  1  1.2100000000e+01  1.8299861125e-15
-2.9181796626e+00  2.8115496756e+03 -3.9789484360e+01  3  3.2200000000e+01  2.7415034999e-15
 4.7682956922e+01  2.9154384777e+03  9.4991970564e+00  1  1.2100000000e+01  2.8428040450e-15
 4.5807483436e+00  3.2767162091e+03  8.2295246711e+00  2  1.6800000000e+01  3.1950810023e-15
 2.7759970412e-04  3.9589308585e+03 -4.3817729314e-03  3  3.2200000000e+01  3.8602991435e-15
-4.4576576582e-03  3.9754173200e+03  1.4773791896e-04  1  1.2100000000e+01  3.8763748658e-15
-8.2343016545e+00  4.7565898545e+03  8.1435680315e+01  0  8.7600000000e+00  4.6380854826e-15
 9.8645693086e+00  4.9667694574e+03  1.9419180804e+01  1  1.2100000000e+01  4.8430287287e-15
 3.1448901644e+02  6.0323489753e+03  1.9184563594e+01  0  8.7600000000e+00  5.8820606914e-15
-2.0297326304e+00  6.4645662998e+03  1.7447817983e+01  1  1.2100000000e+01  6.3035098722e-15
 1.7920066553e+00  7.0164001245e+03 -4.4169593209e+00  0  8.7600000000e+00  6.8415954608e-15
-4.1554794378e+00  7.1137019297e+03  1.7733111534e+01  1  1.2100000000e+01  6.9364731155e-15
 3.0456572860e+01  7.4905874769e+03 -1.6786361656e+02  2  1.6800000000e+01  7.3039690399e-15
 5.9996667557e+00  7.6693080782e+03 -6.6922967692e+00  2  1.6800000000e+01  7.4782370452e-15
 3.0312038949e-03  9.0291666120e+03 -4.5561385758e-03  1  1.2100000000e+01  8.8042164373e-15
 1.3522679410e+00  9.5847584198e+03  1.6257330354e+00  0  8.7600000000e+00  9.3459663836e-15
-1.5985058940e+00  1.0076461482e+04  9.4336877709e-01  0  8.7600000000e+00  9.8254192909e-15
 4.9789565010e-03  1.0697860473e+04  1.3219121361e-03  0  8.7600000000e+00  1.0431336918e-14
 6.1989823950e-01  1.1516507997e+04  2.9906789162e+01  0  8.7600000000e+00  1.1229588883e-14
 3.6506499953e+00  1.1836299537e+04 -1.4966072446e+01  2  1.6800000000e+01  1.1541413225e-14
-3.3300635791e+01  1.1943107322e+04 -1.0498365581e+01  1  1.2100000000e+01  1.1645560030e-14
 1.7766864070e+00  1.2125769970e+04  1.2295003785e+00  0  8.7600000000e+00  1.1823671870e-14
 3.6691974794e+00  1.3329587468e+04 -1.4063101487e+01  0  8.7600000000e+00  1.2997497790e-14
-5.0512173223e-01  1.3368191995e+04 -1.7451584978e+00  0  8.7600000000e+00  1.3035140534e-14
-8.4464304544e+00  1.4343610625e+04 -5.8291743742e+00  3  3.2200000000e+01  1.3986257854e-14
-5.2578868362e+01  1.4519378688e+04  4.8861687925e+01  3  3.2200000000e+01  1.4157646879e-14
 5.0625450964e+01  1.4547037575e+04  3.8374484690e+01  0  8.7600000000e+00  1.4184616681e-14
-2.6227289241e-03  1.4815145681e+04 -2.0502720271e-04  0  8.7600000000e+00  1.4446045214e-14
-6.7023302925e+00  1.4876032054e+04  3.1209937729e+01  2  1.6800000000e+01  1.4505414681e-14
 4.1078041303e-03  1.5624643312e+04 -1.3598125201e-04  2  1.6800000000e+01  1.5235375244e-14
-3.8722935880e+01  1.5792440153e+04  2.4470266875e+01  1  1.2100000000e+01  1.5398991641e-14
 1.6520048627e+00  1.7767456346e+04  4.5432754189e+00  0  8.7600000000e+00  1.7324802823e-14
 5.9640710997e+01  1.7969891987e+04 -1.1831190238e+02  0  8.7600000000e+00  1.7522195039e-14
 3.4667736178e+01  1.8135004309e+04  1.3741234237e+01  1  1.2100000000e+01  1.7683193797e-14
-1.7955187461e-01  1.8390137635e+04 -4.9919082472e-01  0  8.7600000000e+00  1.7931970802e-14
 3.9647449568e+00  1.8687491855e+04 -4.2568945852e+00  0  8.7600000000e+00  1.8221916821e-14
 1.0401599948e+02  1.8823513860e+04  3.6092668412e+01  1  1.2100000000e+01  1.8354550011e-14
 4.5630973901e-03  1.9362658640e+04  1.9778361297e-03  2  1.6800000000e+01  1.8880262686e-14
 4.0187744205e-01  1.9745828754e+04  6.2485203865e+00  2  1.6800000000e+01  1.9253886605e-14
-7.2766138041e+02  1.9874298785e+04 -8.1608256797e+01  0  8.7600000000e+00  1.9379155969e-14
 8.9955285156e+00  2.0289624738e+04  1.0052523365e+01  1  1.2100000000e+01  1.9784134605e-14
-2.8537223577e+01  2.0400951341e+04  2.0706543990e+01  0  8.7600000000e+00  1.9892687648e-14
