 x                 y                 z               Event            Energy              Time
 8.1866787992e-01  2.3634387357e+02  5.3691568944e+00 11  6.9249821937e-02  1.4228161075e-15
-5.4813388654e-01  2.3899527492e+02  7.1315918790e+00 11  7.1615090156e-02  1.7664119364e-15
-2.8387175937e+00  2.4065229989e+02  6.8976309885e+00 11  6.9815188979e-02  1.9141687539e-15
 1.2172166529e+01  2.2852884647e+02  1.5623156720e+01  0  8.7600000000e+00  5.6761611334e-15
-2.7088456099e+01  1.8130044925e+03 -3.6936272162e+00 11  5.2318870332e-02  4.0932245657e-15
-2.9212381977e+01  1.8098141239e+03 -5.1243298544e+00 11  6.4766608504e-02  4.2949847511e-15
-3.6981646410e+01  1.8088415142e+03 -1.4507279549e+01 11  1.8973043021e-01  5.0358027546e-15
-3.4415778010e+01  1.8065295314e+03 -2.6022433930e+01 11  8.4071868914e-02  6.2716300701e-15
 5.7025450304e+00  2.6578197738e+03 -1.0431734677e+01 11  7.7345199139e-02  6.8654825671e-15
-7.4448369158e-01  2.6574594302e+03 -8.1462574106e+00  0  8.7600000000e+00  6.9466478352e-15
 7.8205934089e+00  3.1601360157e+03 -2.3977981179e+01  0  8.7600000000e+00  5.1710595218e-15
 7.2957426219e+00  3.1624729878e+03 -3.3305534573e+01 11  5.3426065830e-01  5.3274570572e-15
 1.9080485346e+01  3.1542531734e+03 -2.2448387509e+01  3  3.2200000000e+01  5.5615773662e-15
 2.0166074281e+01  3.1490283727e+03 -1.7906350641e+01  0  8.7600000000e+00  5.6651549618e-15
 3.1610984729e+01  3.1482855720e+03 -3.1444581552e+01  2  1.6800000000e+01  5.7060334168e-15
 2.4268861872e+01  3.1521368689e+03 -1.9103529569e+01  3  3.2200000000e+01  5.9653169100e-15
 1.7900886282e+01  3.1597156594e+03 -1.8403353783e+01  2  1.6800000000e+01  6.2390153086e-15
 1.9413890630e+01  3.1621536287e+03 -1.6278495011e+01  0  8.7600000000e+00  6.3233080449e-15
 9.4655124186e+00  3.1568580013e+03 -1.0098385587e+01 11  5.0008679079e-01  8.8554379970e-15
 9.0865364940e+00  3.1569195521e+03 -9.8651095482e+00 11  1.5204231506e-01  8.8804426087e-15
 1.0078862529e+01  3.1585909457e+03 -1.0232614326e+01 11  7.0591829500e-02  9.0173700133e-15
 1.3621193180e+01  3.1625756218e+03 -1.3927484511e+01 11  7.1783721224e-02  9.3828703300e-15
 1.3978347497e+01  3.1678373613e+03 -1.9008864046e+01 11  3.8984628760e-02  9.8567811112e-15
 1.0411047594e+01  3.1667958606e+03 -2.0772927835e+01 11  4.9036249731e-02  1.0106325445e-14
 3.8768224056e+00  3.1709253100e+03 -1.6595384366e+01 11  4.3889553945e-02  1.0788141590e-14
 1.5185079672e+01  3.1680297254e+03 -2.4279825137e+01 12  8.7507140364e+00  1.4854851544e-14
 2.0475840766e+01  3.1484914904e+03 -1.6852236132e+01 11  2.2584311420e-01  5.7191780127e-15
 3.4786584750e+01  3.1419410577e+03 -1.8692384833e+01 11  1.1808080900e-01  6.6029580688e-15
 1.4657218648e+01  3.1418248647e+03 -1.5338785821e+01 11  5.9804125189e-02  6.9778622610e-15
 8.7514309876e+00  3.1636177585e+03 -2.1731637876e+01 11  2.2579611586e-01  5.2797932743e-15
