 x                 y                 z               Event            Energy              Time
-2.4419979134e-03  4.4984355571e+01 -2.6589302428e-03  0  8.7600000000e+00  9.4141556689e-17
 6.0887795408e-01  5.8380837351e+02 -1.1110069014e+00  1  1.2100000000e+01  1.2217720670e-15
-1.5028285519e-01  7.5985856973e+02  6.5228106328e-02  2  1.6800000000e+01  1.5902032542e-15
-1.3469707117e+01  7.8538231507e+02  7.1674991117e+01  1  1.2100000000e+01  1.6436183824e-15
-1.4417804948e+00  1.1230740586e+03 -3.7062283218e+00  0  8.7600000000e+00  2.3503268816e-15
-3.7227925144e-01  1.5049207285e+03 -1.2777952932e+00  0  8.7600000000e+00  3.1494411396e-15
-4.2409538473e+00  1.7157333357e+03  1.3708603434e-02  0  8.7600000000e+00  3.5906217847e-15
 1.0519123674e+02  1.8708708297e+03 -2.1270479524e+01  0  8.7600000000e+00  3.9152876602e-15
 1.1052017703e+01  1.9594100026e+03  7.4524891143e+00  0  8.7600000000e+00  4.1005790901e-15
-2.7428706177e+00  2.2085399653e+03  3.0135308381e+00  0  8.7600000000e+00  4.6219488464e-15
 3.0468403935e+00  2.2853717091e+03 -2.6278622953e+00  0  8.7600000000e+00  4.7827394119e-15
-1.5005996601e+01  2.2897224737e+03  3.4061938239e+00  2  1.6800000000e+01  4.7918445273e-15
-1.5556448109e+01  2.3253997528e+03 -6.4032918266e+01  1  1.2100000000e+01  4.8665085867e-15
-9.8383074158e-02  2.3815792997e+03 -2.8687169192e-01  0  8.7600000000e+00  4.9840790160e-15
 1.0243282463e+01  2.4527959687e+03 -2.3905391145e+00  2  1.6800000000e+01  5.1331185653e-15
 2.0520233186e+00  2.7592948765e+03 -5.9056615823e+00  2  1.6800000000e+01  5.7745478787e-15
-3.1188804580e+01  2.9733102061e+03 -1.0693858146e+02  2  1.6800000000e+01  6.2224310600e-15
 4.1000881266e+01  3.1324690146e+03  1.6677155788e+01  1  1.2100000000e+01  6.5555125903e-15
 1.3594086870e-03  3.2122381325e+03 -2.4181969824e-03  3  3.2200000000e+01  6.7224503810e-15
 1.6006731404e+00  3.3640278143e+03  1.4384726808e+01  1  1.2100000000e+01  7.0401100818e-15
-5.7601127012e+01  3.4405990761e+03  5.6014649805e+00  2  1.6800000000e+01  7.2003555205e-15
-1.9477864578e+00  3.4742858618e+03  7.3068281923e-01  0  8.7600000000e+00  7.2708539504e-15
 6.6998223168e+00  3.5612820685e+03 -3.6528831259e+01  0  8.7600000000e+00  7.4529163190e-15
