 x                 y                 z               Event            Energy              Time
-2.3354232903e+01  4.0385886360e+02  9.3116458031e-01  0  8.7600000000e+00  6.6281812309e-16
-2.0081381020e-03  4.6255717407e+02 -7.7708060657e-04  2  1.6800000000e+01  7.5915451057e-16
-4.0039310349e+00  9.3903422522e+02 -2.5105378086e+00  0  8.7600000000e+00  1.5411544942e-15
 4.7471523697e-01  1.2566677812e+03 -1.2159689154e+01  1  1.2100000000e+01  2.0624585842e-15
-3.9375454439e-04  1.3968914820e+03  2.1673725113e-03  3  3.2200000000e+01  2.2925954428e-15
 1.0490039763e+02  1.6206988068e+03  3.1136081414e+01  0  8.7600000000e+00  2.6599107709e-15
 1.1667912889e+01  1.7667332045e+03  5.7127414851e+00  0  8.7600000000e+00  2.8995842165e-15
-4.4515788255e-01  2.0985518810e+03  8.2752662720e-01  0  8.7600000000e+00  3.4441691004e-15
-2.8230040985e+00  2.1315109377e+03 -4.4251601796e+00  0  8.7600000000e+00  3.4982619087e-15
 7.3706933875e+00  2.4024963328e+03  5.9056736101e-03  2  1.6800000000e+01  3.9430064647e-15
-3.9640065017e+01  2.4241673846e+03  1.3900568810e+02  0  8.7600000000e+00  3.9785732610e-15
 2.2777395260e+01  2.8594034656e+03 -1.4120041584e+01  0  8.7600000000e+00  4.6928880582e-15
 7.7354586452e-01  3.2119455024e+03 -2.1227272656e+00  0  8.7600000000e+00  5.2714843755e-15
-1.0212271698e+00  3.3749432918e+03  4.5452600273e+00  2  1.6800000000e+01  5.5389983477e-15
-1.5837163636e+00  3.4231611544e+03 -1.8205972332e+00  2  1.6800000000e+01  5.6181340955e-15
-2.7106427035e+00  3.4951711671e+03 -1.3521426468e+00  0  8.7600000000e+00  5.7363178120e-15
 3.6172268511e+00  3.5563482501e+03  6.3672201220e+00  1  1.2100000000e+01  5.8367223913e-15
-1.2045239322e+00  4.2344482104e+03 -4.1396787752e+00  1  1.2100000000e+01  6.9496283679e-15
-5.6661010150e+00  4.4232244505e+03  2.6991628396e+00  0  8.7600000000e+00  7.2594502498e-15
 1.6107908391e+01  4.6602558981e+03 -3.2540429990e+00  0  8.7600000000e+00  7.6484691704e-15
-2.9702023780e-03  4.6862374935e+03 -1.9136676807e-04  3  3.2200000000e+01  7.6911104836e-15
-3.3046300412e+01  4.7268363321e+03  2.6948730917e+01  0  8.7600000000e+00  7.7577417958e-15
 1.0199175275e+00  4.7800645357e+03  2.1236111743e+01  0  8.7600000000e+00  7.8451005767e-15
-8.2213467827e+00  4.9679653437e+03  2.9634244218e+01  3  3.2200000000e+01  8.1534856888e-15
 1.3005817956e+01  5.7881672773e+03  6.7461501482e+00  0  8.7600000000e+00  9.4996111677e-15
-1.5474588982e+00  5.8183788843e+03 -1.3941601374e+00  0  8.7600000000e+00  9.5491948277e-15
-3.1186194132e-01  6.1525714647e+03  8.0007102191e+00  1  1.2100000000e+01  1.0097675792e-14
-1.7720168457e+01  6.2406929063e+03 -1.9516311791e+01  0  8.7600000000e+00  1.0242301783e-14
 7.4086729169e+00  6.2449044818e+03  8.5087484440e+00  0  8.7600000000e+00  1.0249213873e-14
-1.8120250840e+00  6.3080361467e+03 -6.3367642663e+00  0  8.7600000000e+00  1.0352826336e-14
 3.6987291224e-03  6.4362223681e+03  4.5403598899e-03  3  3.2200000000e+01  1.0563207136e-14
 3.2279929379e+00  6.5638996139e+03 -3.7306629320e+00  1  1.2100000000e+01  1.0772752598e-14
-1.7772467849e+01  6.6388440857e+03  4.2920701512e+00  1  1.2100000000e+01  1.0895752385e-14
 1.8605063466e-01  6.6782556147e+03  1.8669998056e-01  3  3.2200000000e+01  1.0960435070e-14
-2.3868598716e+01  6.8694844675e+03  5.1064888480e+01  1  1.2100000000e+01  1.1274282210e-14
 1.2103232544e+01  7.1047646160e+03 -5.2557416302e+00  0  8.7600000000e+00  1.1660426877e-14
-7.4475675539e+00  7.1531130569e+03  3.4442341541e+01  0  8.7600000000e+00  1.1739776932e-14
