 x                 y                 z               Event            Energy              Time
 2.0764052201e+00  1.3951731968e+04 -5.1179482867e+00  7  8.7600000000e+00  7.5842238958e-15
 1.2637852817e+00  2.8232599782e+04  6.0970910319e+01 12  4.3398405932e-01  1.5347367510e-14
-1.3335501906e+00  2.8611389832e+04  6.8755166058e+00  7  1.6800000000e+01  1.5553279475e-14
-1.2807731659e+01  2.9159140417e+04  9.5500861906e+00  7  8.7600000000e+00  1.5851039143e-14
 3.3558517630e+00  3.2721671930e+04  2.3223124783e+00 12  8.4341644036e-01  1.7787647207e-14
-4.9680540016e+00  3.6541872145e+04 -4.0954035203e+00  0  8.2665655093e+00  1.9864325129e-14
-1.3695232931e+03  4.0285893501e+04 -1.7859001227e+01 12  1.0947952973e+00  2.1899591883e-14
-4.6970138431e+00  4.0388482229e+04  3.0774120238e-01  7  1.2100000000e+01  2.1955359575e-14
-4.4479623892e-01  4.1033758945e+04 -1.2366242448e+00  7  1.2100000000e+01  2.2306134884e-14
-1.1131649027e+02  4.1550078070e+04 -1.1359842473e+02  7  8.7600000000e+00  2.2586808269e-14
 4.7981817485e+00  4.7666750564e+04 -4.3469448317e+00 12  6.4382755614e-01  2.5911858793e-14
 1.6332421124e+02  5.5904049167e+04  3.5484399906e+01 12  1.8699145637e+00  3.0389691155e-14
 1.5422963670e+02  5.6195563600e+04 -7.6563211125e+01 12  2.9030476215e+00  3.0548159704e-14
-7.1389270644e+01  5.7700778128e+04  1.0440760558e+02  1  9.0253583772e+00  3.1366401053e-14
-8.7752313303e-01  5.8627009154e+04  1.2255777056e+00  7  1.6800000000e+01  3.1869904382e-14
 4.4846068492e+00  5.9300161160e+04  9.2929880245e-01  7  1.2100000000e+01  3.2235832823e-14
-4.0286940664e+00  6.2542847955e+04  1.5479076745e+01  3  8.7600000000e+00  3.3998571868e-14
-4.0286940664e+00  6.2542847955e+04  1.5479076745e+01 12  1.3234660674e+00  3.3998571868e-14
-1.6843139187e+01  7.2421275858e+04 -6.3545612344e+00 12  2.1774139992e+00  3.9368529456e-14
 6.8112095143e+01  7.2908900013e+04  1.7169167681e+02 12  5.1829462853e-01  3.9633604128e-14
 9.0081769033e-01  8.8200095483e+04 -2.4020725640e+00 12  2.1328988432e+00  4.7945966374e-14
 4.1738137462e+00  9.6171851823e+04 -5.6538167237e+00  7  1.6800000000e+01  5.2279448774e-14
