 x                 y                 z               Event            Energy              Time
-1.2490685473e+00  2.6214418197e+02  4.5836269406e+01  2  1.6800000000e+01  1.7259478034e-16
 3.3022164064e-01  5.3012644295e+02 -6.2939919086e+00  0  8.7600000000e+00  3.4903333077e-16
 4.0185926245e-03  8.6483780025e+02  4.8623943491e-04  3  3.2200000000e+01  5.6940607664e-16
-1.9400390690e+02  2.0717493780e+03 -6.4817307303e+01  2  1.6800000000e+01  1.3640322900e-15
 9.7322180038e+01  2.4062485891e+03  5.3490313815e+01  1  1.2100000000e+01  1.5842653595e-15
 1.9851047982e+00  4.3306568911e+03 -1.0093739205e+01  3  3.2200000000e+01  2.8512888184e-15
 7.6982741843e+01  4.5445240237e+03  1.5336176318e+01  1  1.2100000000e+01  2.9920981642e-15
 7.2580591248e+00  5.2882560804e+03  1.3039436387e+01  2  1.6800000000e+01  3.4817686578e-15
 2.2261825657e-03  6.6926739569e+03 -4.5496188847e-03  3  3.2200000000e+01  4.4064323031e-15
 4.5554046564e-03  6.7266132474e+03  2.6860594366e-03  1  1.2100000000e+01  4.4287778091e-15
-1.3005338304e+01  8.3347473927e+03  1.2862032713e+02  0  8.7600000000e+00  5.4875675083e-15
 1.5567436751e+01  8.7674264503e+03  3.0645724053e+01  1  1.2100000000e+01  5.7724418333e-15
-7.6999016654e+00  1.0961045313e+04  6.6189251105e+01  0  8.7600000000e+00  7.2167125511e-15
 1.8482211129e+01  1.3375426425e+04 -2.0615885326e+01  0  8.7600000000e+00  8.8063323339e-15
 4.6009511825e-03  1.6174852728e+04 -1.8134762239e-03  1  1.2100000000e+01  1.0649464477e-14
 2.1474647921e+00  1.7318602819e+04  2.5817401633e+00  0  8.7600000000e+00  1.1402505396e-14
-2.5399689669e+00  1.8330830526e+04  1.4989794077e+00  0  8.7600000000e+00  1.2068952454e-14
 9.0510529275e-04  1.9610052325e+04  2.1046552980e-03  0  8.7600000000e+00  1.2911187455e-14
 9.7870637597e-01  2.1295333078e+04  4.7217371131e+01  0  8.7600000000e+00  1.4020770201e-14
 2.9415932754e-03  2.2228433161e+04 -6.4182071744e-04  1  1.2100000000e+01  1.4635119917e-14
-5.4028176716e+01  2.2703608110e+04 -1.3826071692e+01  2  1.6800000000e+01  1.4947973384e-14
 2.5985590577e+00  2.4482284724e+04  1.7982516962e+00  1  1.2100000000e+01  1.6119047627e-14
-3.0705284402e+00  2.4760978903e+04  1.0498890313e+01  2  1.6800000000e+01  1.6302538865e-14
-2.3881894135e+00  2.6230252844e+04  2.3820302182e+00  1  1.2100000000e+01  1.7269903509e-14
-2.7530537924e+00  2.7029245250e+04  1.4584131054e+00  3  3.2200000000e+01  1.7795957216e-14
-1.6226273332e+00  3.1135142348e+04 -1.3376089895e+00  2  1.6800000000e+01  2.0499265001e-14
 2.9192020502e-03  3.1329192877e+04  3.0288569806e-03  1  1.2100000000e+01  2.0627027166e-14
-3.7481545653e+00  3.1360671590e+04 -7.6725574898e+00  0  8.7600000000e+00  2.0647752637e-14
-5.3749878500e+01  3.2677231330e+04 -3.7937202771e+01  0  8.7600000000e+00  2.1514570803e-14
-6.0836136749e+02  3.3284190452e+04 -7.9332176852e+00  1  1.2100000000e+01  2.1914190491e-14
-4.8575872356e+00  3.3861830680e+04  3.1826172681e-01  0  8.7600000000e+00  2.2294506726e-14
-7.7601708277e-01  3.6011256806e+04 -2.1574857315e+00  0  8.7600000000e+00  2.3709681106e-14
 2.1835229980e+00  3.6594614221e+04 -2.3444199635e+00  2  1.6800000000e+01  2.4093761516e-14
 9.2092487808e-01  3.8280262164e+04  1.4318837718e+01  1  1.2100000000e+01  2.5203586019e-14
 1.3569148460e+01  3.8729488685e+04  1.5568521726e+01  0  8.7600000000e+00  2.5499355134e-14
-1.0981404680e+02  3.9327465010e+04 -1.2315801240e+01  0  8.7600000000e+00  2.5893060582e-14
 4.8871423596e+00  3.9469252129e+04 -2.0667283406e+01  1  1.2100000000e+01  2.5986412707e-14
-4.0007265885e-03  4.0872957773e+04 -2.1177353114e-04  2  1.6800000000e+01  2.6910607421e-14
