 x                 y                 z               Event            Energy              Time
 1.4212215303e+01  7.7907781444e+03  1.7569958411e+01 12  1.0700132937e+00  3.6305325938e-15
-4.7372282475e+02  2.3490140218e+04 -5.0959150039e+02 12  1.3066007163e-01  1.0946495730e-14
-1.0751279478e+00  3.0205632784e+04 -6.3219603811e-01  7  1.2100000000e+01  1.4075941107e-14
 2.3986959030e+01  3.2280485826e+04 -2.9338367993e+01  7  1.2100000000e+01  1.5042830608e-14
 3.5638527698e-01  3.3649604208e+04  1.1161120394e+00  7  1.6800000000e+01  1.5680845043e-14
 1.5544875355e+01  4.5716095206e+04  2.7727613258e+01  7  1.2100000000e+01  2.1303876279e-14
-3.8917421044e-01  4.8521884678e+04 -3.9432760042e+00 12  9.6528717535e-01  2.2611384969e-14
 5.9091636381e+01  5.3773237829e+04  5.3990133248e+00 12  5.7009386807e-01  2.5058535745e-14
 3.8285844287e+00  6.1617290978e+04  2.1294153429e-01 12  3.6811795330e+00  2.8713894696e-14
-5.3141897731e+01  6.1826965236e+04  4.2131640796e+01  7  8.7600000000e+00  2.8811603707e-14
 4.3694334398e+01  8.1319756826e+04 -1.1345677421e+02  7  8.7600000000e+00  3.7895319595e-14
-9.3733890267e+00  9.9116226129e+04 -5.0055254757e+00 12  5.7969306976e-01  4.6188542770e-14
 1.9006813219e+00  1.0014018895e+05 -3.6804707463e+00 12  8.3105974623e-01  4.6665713384e-14
-2.8485391140e+00  1.0698286230e+05 -9.3135802009e+00 12  1.6631639934e+00  4.9854425498e-14
 5.0065464749e+00  1.1045580112e+05 -9.3644659146e+00  7  1.6800000000e+01  5.1472828348e-14
 5.0065464749e+00  1.1045580112e+05 -9.3644659146e+00 12  2.1610497339e+00  5.1472828348e-14
-9.1170944105e+01  1.1677874615e+05  1.0050038761e+02  7  8.7600000000e+00  5.4419345063e-14
-3.3017933213e+02  1.2467159589e+05  4.2596733237e+02  7  8.7600000000e+00  5.8097443414e-14
-5.8739862341e+01  1.2778529355e+05 -4.8659032350e+01 12  4.8326426884e-01  5.9548438505e-14
-1.1836007474e+01  1.2919314411e+05  9.4756921733e-02 12  4.9369089716e-01  6.0204502286e-14
-6.5679248534e+00  1.3647446360e+05 -7.3125558191e+00 12  1.5416787357e+00  6.3597625185e-14
 3.0275319750e+00  1.4354373374e+05  2.6635804010e+00 12  5.1955487154e-01  6.6891932273e-14
-3.0823702984e+01  1.4932098050e+05  2.3135477005e+01 12  2.7184379579e+00  6.9584151492e-14
 2.0323280699e+01  1.4977402149e+05 -2.8040332251e+01  7  1.2100000000e+01  6.9795270339e-14
-2.6115551090e+00  1.5267598841e+05 -1.0598556245e+00 12  9.3086963696e-01  7.1147598088e-14
 1.3485378414e+02  1.5559694590e+05  3.2928720530e+02 12  3.9685331423e-01  7.2508775519e-14
 7.7644412188e+00  1.6188345401e+05  7.0194936293e-01 12  3.5807774195e-01  7.5438312486e-14
 1.9527467541e+02  1.6799880480e+05 -3.6006732423e+01 12  2.4977481766e+00  7.8288089488e-14
 1.0956815718e+02  1.7582940364e+05  5.9459360552e+01  7  1.6800000000e+01  8.1937178681e-14
-1.1656731966e+00  1.8615157812e+05  6.3479305172e-01 12  6.9810330333e-01  8.6747351707e-14
-5.6282627359e+01  2.0367189628e+05  1.0282225393e+02  7  1.6800000000e+01  9.4911887386e-14
 3.3719492664e+01  2.1223813805e+05  4.1483290968e+01 12  8.4912093241e-01  9.8903789014e-14
-3.4728970030e+01  2.2835681577e+05 -3.4506918270e+01  7  8.7600000000e+00  1.0641515485e-13
 3.6322307477e-01  2.2992856134e+05 -3.8484665868e-01  7  1.6800000000e+01  1.0714759434e-13
-2.8873333751e+02  2.3418037000e+05  1.7683724345e+02 12  1.3881708465e+00  1.0912895354e-13
-3.1721416982e+01  2.3914647012e+05 -8.6190801251e-01  7  1.6800000000e+01  1.1144317530e-13
-3.1721416982e+01  2.3914647012e+05 -8.6190801251e-01 12  3.9905355366e+00  1.1144317530e-13
 1.6717948271e+01  2.4360537355e+05  5.4431967036e+02 12  1.7007855340e+00  1.1352104145e-13
-3.4886102941e+00  2.5027842435e+05 -2.3173975653e+00  7  8.7600000000e+00  1.1663070881e-13
 1.7019791620e-02  2.5769000171e+05  1.9375086005e+01  7  1.6800000000e+01  1.2008453237e-13
 1.7019791620e-02  2.5769000171e+05  1.9375086005e+01 12  2.0249992266e+00  1.2008453237e-13
 9.4022999966e+00  2.5958201401e+05  6.7001214762e+02 12  2.3932844215e+00  1.2096621739e-13
-8.3019617516e-01  2.6655022471e+05 -4.3378089244e+01  7  8.7600000000e+00  1.2421343038e-13
-9.8873861901e+01  2.8496124354e+05 -6.6550904972e+02 12  5.8586344473e-01  1.3279303600e-13
 1.2969437129e+01  2.8796521052e+05 -3.3102871063e+01 12  6.8039321466e-01  1.3419289618e-13
 1.2139397876e+02  2.9004262182e+05  7.3350196011e+01  0  8.5787225593e+00  1.3516097784e-13
 6.4851942142e+00  2.9843474215e+05 -5.1872283757e+00  7  1.2100000000e+01  1.3907173820e-13
-6.3882740560e+00  3.0108120942e+05  9.0547945321e+00  7  1.2100000000e+01  1.4030500213e-13
-1.8551896741e+02  3.0219877842e+05  4.3178957250e+02 12  1.3574993398e+00  1.4082579359e-13
 1.2460892063e+00  3.0535004091e+05  1.0930952751e+00  4  1.0714573294e+01  1.4229429403e-13
 1.1738039061e+01  3.0825640355e+05  8.6417911983e+00  7  1.6800000000e+01  1.4364867021e-13
 1.1738039061e+01  3.0825640355e+05  8.6417911983e+00 12  1.2789806031e+00  1.4364867021e-13
-1.8413315572e+01  3.1444950114e+05  1.2619470040e+01 12  9.4252514041e-01  1.4653467752e-13
 2.8828479637e+01  3.2170649529e+05 -4.1169624584e+00  7  1.2100000000e+01  1.4991646471e-13
-3.3650207723e+01  3.2737382420e+05  1.3850703178e+02 12  2.0421395320e+00  1.5255746179e-13
 4.4145410188e+01  3.2868724105e+05 -2.1485346645e+01  7  1.2100000000e+01  1.5316951910e-13
 9.7023951711e-01  3.3764463636e+05  8.9610420349e-01 12  7.0725063380e-01  1.5734369978e-13
-1.1202854555e+01  3.3819925266e+05  1.4895187810e+00  7  1.2100000000e+01  1.5760215311e-13
 2.5133617040e+01  3.4361322154e+05  1.6992952282e+01 12  1.6322594090e+00  1.6012508344e-13
-1.7458052666e+01  3.4922650455e+05  1.0379872936e+01 12  2.3366619801e+00  1.6274089493e-13
-8.3564218812e+01  3.5075821203e+05 -1.1874184484e+02 12  1.7890853771e+00  1.6345467650e-13
-8.5821990021e+00  3.6092668908e+05 -9.2369903317e+00  7  8.7600000000e+00  1.6819322594e-13
 9.7270328594e+01  3.6114313721e+05 -6.4351505378e-01  8  1.1071007691e+01  1.6829409160e-13
-6.0590776537e+01  3.6467337697e+05 -1.8864510920e+02  7  8.7600000000e+00  1.6993919691e-13
-2.1320606958e+00  3.7598562938e+05  3.6033849275e+01  7  1.2100000000e+01  1.7521075007e-13
-1.3515567949e+01  3.7819717088e+05  1.3926337609e+00  7  8.7600000000e+00  1.7624133691e-13
-6.2473440296e-01  3.9157701404e+05 -4.6656541561e+00  7  8.7600000000e+00  1.8247639531e-13
-3.4034344447e+00  3.9855580633e+05 -1.0624344345e+01  7  8.7600000000e+00  1.8572853937e-13
 8.6418812168e+01  4.0484399120e+05  2.0836964441e+01 12  1.1129275361e-01  1.8865885772e-13
-3.3888548206e+03  4.2450525669e+05  1.6042106489e+03 12  9.0505189278e-01  1.9782108309e-13
-8.8815070716e-01  4.2954857963e+05  2.2309968125e-02  7  8.7600000000e+00  2.0017129099e-13
 3.5477622278e+01  4.3246706938e+05  8.8828168456e+01 12  1.6895205322e+00  2.0153131844e-13
-9.7719626007e-01  4.3303691279e+05  3.0189222117e+00 12  1.8236468817e+00  2.0179686766e-13
 7.7027694859e-01  4.3657653678e+05 -1.8876606732e+01  7  1.2100000000e+01  2.0344634606e-13
-1.4028793675e+01  4.4334051484e+05  5.0149493456e+00 12  1.5797203308e+00  2.0659838587e-13
 1.8231596060e+01  4.4631400242e+05  4.8053997701e+00 12  5.3697147072e-01  2.0798404252e-13
 2.0999621187e+00  4.4789487511e+05  7.9631808149e-01  7  8.7600000000e+00  2.0872073528e-13
 2.9462478808e+01  4.8185698592e+05  1.8409923534e+02 12  1.0213240667e+00  2.2454720960e-13
-2.9249173557e+02  4.9437288269e+05 -1.1432768916e+00 12  1.0478107335e+00  2.3037966565e-13
-5.8008585048e-01  4.9645841934e+05 -2.5029760180e+00  7  1.2100000000e+01  2.3135153376e-13
 3.2460628689e+01  4.9691520661e+05  5.2762690441e-01  7  1.2100000000e+01  2.3156439839e-13
-1.2273033498e+01  5.0078190544e+05  2.1320015658e+01 12  1.6422974781e+00  2.3336629492e-13
 1.5745991322e+01  5.0137259184e+05  5.0186016347e+01  7  1.2100000000e+01  2.3364155705e-13
-1.9864700940e+00  5.0180072956e+05  1.7822433200e+00 12  9.5255154748e-01  2.3384107088e-13
