 x                 y                 z               Event            Energy              Time
-4.8614019467e+00  7.5257551087e+03  7.0642464413e+00  7  1.2100000000e+01  8.5739092688e-15
-7.1353559546e+00  1.3302183303e+04 -4.9243564256e+00 12  5.0073630043e-01  1.5154853044e-14
-3.0386962386e+01  1.3786539380e+04 -2.1447422502e+01  3  8.7600000000e+00  1.5706668111e-14
-3.0386962386e+01  1.3786539380e+04 -2.1447422502e+01 12  9.3963687079e-01  1.5706668111e-14
 1.3947871669e+00  1.5396732270e+04  3.8358859548e+00 12  1.2604654375e+00  1.7541121603e-14
 1.7122408634e+00  2.0168924253e+04  6.2299343077e+00 12  6.6303990815e-01  2.2977963552e-14
 6.7510989956e+01  2.4400304836e+04  1.4667678156e+01 12  1.9163220187e+00  2.7798672262e-14
 6.3638385183e+01  2.4478330985e+04 -3.1591587874e+01 12  2.9796893825e+00  2.7887565552e-14
 1.8582741507e+02  2.4629044753e+04  2.7980693607e+02  1  8.9982718820e+00  2.8059270072e-14
-1.6784406813e+02  2.6085383648e+04  9.5858574427e+01  0  8.2594007864e+00  2.9718441460e-14
-1.8709253583e+01  2.6128820057e+04 -9.1381189968e+00  7  8.7600000000e+00  2.9767927502e-14
 3.0693211262e+00  2.6669224483e+04 -1.4977195773e+01 12  1.0770278313e+00  3.0383597085e-14
 6.9026515369e+01  2.9661996835e+04 -6.4610465641e+01  3  8.7600000000e+00  3.3793189642e-14
-1.0585409064e+01  3.0418532591e+04 -4.2857620133e+00 12  1.8325666489e+00  3.4655092381e-14
-2.3688950462e+00  3.0523858565e+04  2.4505098434e-01  7  8.7600000000e+00  3.4775087694e-14
-6.9716268514e+00  3.5323744144e+04 -2.6302477963e+00 12  2.2450112844e+00  4.0243480282e-14
 2.8221734693e+01  3.5454260615e+04  7.1139155856e+01 12  5.3006023442e-01  4.0392174515e-14
 1.6009301300e+00  3.7560245822e+04  6.7046088814e+00 12  4.3380520220e+00  4.2791472104e-14
 7.7190669747e+00  3.7980782236e+04  2.4266001944e+01 12  4.1607158275e-01  4.3270578985e-14
-2.2550730642e+01  3.9515787188e+04 -3.4975275827e+00 12  1.4795874695e+00  4.5019372693e-14
-8.6169512881e-01  3.9782363694e+04 -1.9325393235e+01 12  8.5475050453e-01  4.5323076806e-14
 5.1598121231e+00  4.0540681823e+04 -1.3758880703e+01 12  1.1199476631e+00  4.6187010158e-14
