 x                 y                 z               Event            Energy              Time
-5.1733167104e+01  3.2067384202e+01  7.3858928603e+01  0  8.7600000000e+00  1.8307070901e-17
-1.1151112917e+00  1.0351188747e+03  4.0135027375e-01  0  8.7600000000e+00  5.9094295038e-16
-4.1098223576e-03  1.2681670327e+03 -3.7843640190e-03  2  1.6800000000e+01  7.2398869942e-16
 1.2796546507e-01  3.2978620005e+03  3.2897714971e+00  3  3.2200000000e+01  1.8827289774e-15
-3.3623695716e+01  6.7724002651e+03 -1.5817879202e+02  0  8.7600000000e+00  3.8663213390e-15
-8.1219648316e+01  7.3005431698e+03 -1.6835599497e+02  0  8.7600000000e+00  4.1678348501e-15
-2.5497582057e+01  8.4635522480e+03 -3.0064665803e+01  0  8.7600000000e+00  4.8317895250e-15
-3.8060665684e-03  8.8471059511e+03  1.4391851548e-03  3  3.2200000000e+01  5.0507579570e-15
-1.2739516212e+00  1.5666700036e+04 -2.3485744358e+01  2  1.6800000000e+01  8.9440219553e-15
-3.7753134827e+00  1.5777144021e+04 -1.5624481379e+01  0  8.7600000000e+00  9.0070737419e-15
 1.7026302288e+02  1.7358232674e+04 -6.3383036491e+01  2  1.6800000000e+01  9.9097074548e-15
 1.3879202805e+01  1.7429641155e+04  1.3407257188e+01  0  8.7600000000e+00  9.9504741143e-15
-1.6151027924e-03  1.8112043384e+04  4.9673673743e-03  3  3.2200000000e+01  1.0340053317e-14
 5.9588237452e+01  2.2905305310e+04 -1.7284831245e+01  0  8.7600000000e+00  1.3076496844e-14
-3.7220338976e-01  2.3516319844e+04  6.1945258779e+00  0  8.7600000000e+00  1.3425321255e-14
-3.4565397531e-03  2.4934543133e+04 -4.0636304482e-03  4  4.0000000000e+01  1.4234976141e-14
-2.6136610200e+01  2.6685349717e+04 -4.9398105080e+00  0  8.7600000000e+00  1.5234500770e-14
-1.9151012707e+00  2.8941961042e+04 -2.5978508363e+00  1  1.2100000000e+01  1.6522786190e-14
 2.5630567957e-03  2.9034046852e+04 -2.7044354368e-03  1  1.2100000000e+01  1.6575357408e-14
-1.4377370395e+00  3.2174377594e+04 -3.3183242409e+00  0  8.7600000000e+00  1.8368152766e-14
 1.7879991759e+01  3.2353535936e+04  8.8828165958e+01  1  1.2100000000e+01  1.8470433153e-14
-1.2327029139e+02  3.2578888706e+04 -4.2174693633e+00  0  8.7600000000e+00  1.8599085653e-14
 3.9017851927e+01  3.2943952003e+04 -2.6475923125e+01  0  8.7600000000e+00  1.8807498026e-14
-1.4200017755e+01  3.6465580361e+04  2.5041619876e+01  1  1.2100000000e+01  2.0817973830e-14
-2.3344856272e+01  3.7793872713e+04  8.1155460227e+01  0  8.7600000000e+00  2.1576287702e-14
-3.4463871170e-03  3.8297010855e+04 -3.4282755053e-03  3  3.2200000000e+01  2.1863526149e-14
 1.6978313468e+01  3.8484930121e+04 -1.1379276367e+01  0  8.7600000000e+00  2.1970808093e-14
 3.1623756722e+01  3.8529446129e+04 -3.2791745253e+01  0  8.7600000000e+00  2.1996222006e-14
-4.8882646448e-01  4.0584374032e+04  1.2875287027e+00  0  8.7600000000e+00  2.3169367611e-14
-1.0138764092e+02  4.4544377569e+04 -8.5383339622e+01  1  1.2100000000e+01  2.5430109087e-14
 4.9479597052e+01  4.5339998332e+04 -8.1985049823e-01  0  8.7600000000e+00  2.5884324050e-14
 8.5053903657e+00  4.7838490849e+04  6.5020177459e+00  2  1.6800000000e+01  2.7310697944e-14
 4.2326854609e+01  5.0368950895e+04  6.4609337584e+01  2  1.6800000000e+01  2.8755321901e-14
-5.2190827055e+00  5.1491968769e+04 -3.9609629704e+01  1  1.2100000000e+01  2.9396445846e-14
-9.2330609713e+00  5.1512116157e+04  3.4377442044e+01  0  8.7600000000e+00  2.9407947865e-14
 1.0532255359e+02  5.1582936278e+04 -1.2309220176e+01  1  1.2100000000e+01  2.9448378633e-14
-1.4531483450e+02  5.3274591778e+04 -3.3678090756e+01  0  8.7600000000e+00  3.0414134273e-14
 1.3151423896e+02  5.6160714853e+04 -7.2287414006e+01  1  1.2100000000e+01  3.2061804050e-14
-4.0043738272e+02  5.7572668533e+04 -3.2500356238e+02  0  8.7600000000e+00  3.2867879656e-14
 1.6558197188e+02  5.9536987729e+04  3.7990611971e+02  1  1.2100000000e+01  3.3989297310e-14
-4.6490229393e-01  6.0026053645e+04 -1.2405770637e+00  1  1.2100000000e+01  3.4268502011e-14
-1.3132123805e+00  6.0677127957e+04  6.6867607992e+00  0  8.7600000000e+00  3.4640196301e-14
-5.2070372560e+00  6.0880206401e+04  7.5846355220e+00  0  8.7600000000e+00  3.4756132526e-14
-1.3203224038e+01  6.1147385422e+04 -6.3123526912e+01  0  8.7600000000e+00  3.4908663373e-14
-1.1211880339e+02  6.3666776413e+04  3.1576938450e+02  2  1.6800000000e+01  3.6346968076e-14
-2.0556910169e+01  6.5610818406e+04  2.1296838239e+00  3  3.2200000000e+01  3.7456809601e-14
 8.5634936716e+00  6.6185800187e+04  1.1049978611e+01  2  1.6800000000e+01  3.7785063136e-14
-9.0989404077e+00  6.6304490262e+04  8.2439554446e+00  3  3.2200000000e+01  3.7852822564e-14
-1.4318844163e+02  7.1014299233e+04  1.4228714498e+02  2  1.6800000000e+01  4.0541623317e-14
-3.7335640386e+01  7.1312225938e+04 -1.8476563323e+01  0  8.7600000000e+00  4.0711707826e-14
-4.1083186692e+00  7.1534367556e+04 -2.8122227680e+00  0  8.7600000000e+00  4.0838527099e-14
 9.5261512191e+00  7.2194868985e+04 -2.5412292795e+01  1  1.2100000000e+01  4.1215603272e-14
-4.3357570670e+00  7.4528262030e+04 -2.1478265214e+00  0  8.7600000000e+00  4.2547722899e-14
 9.7358275483e-04  7.6424215013e+04  3.0053604385e-03  1  1.2100000000e+01  4.3630110707e-14
-3.3441731854e+01  7.7498316498e+04 -7.7916909089e+01  1  1.2100000000e+01  4.4243308588e-14
-8.6749005064e+00  7.7948923174e+04 -1.7507290206e-01  0  8.7600000000e+00  4.4500557147e-14
-6.6142684906e+02  7.8078215567e+04  2.0589965780e+02  1  1.2100000000e+01  4.4574369373e-14
-1.7004352803e+00  8.3100726359e+04 -1.3621362574e+00  0  8.7600000000e+00  4.7441689657e-14
-2.1041412397e+01  8.4391226844e+04  1.5042070906e+01  1  1.2100000000e+01  4.8178428386e-14
-1.7942121056e+02  8.5767229587e+04 -4.9771073725e+02  0  8.7600000000e+00  4.8963979824e-14
 8.4709360502e+00  8.6433627655e+04  5.3293172991e-01  0  8.7600000000e+00  4.9344422351e-14
-4.8607248684e+00  8.6503300281e+04 -1.5943207232e+01  0  8.7600000000e+00  4.9384198021e-14
