 x                 y                 z               Event            Energy              Time
-2.4504603209e+01  8.1039349480e+03 -6.2699736767e+00  7  8.7600000000e+00  4.6264862372e-15
 2.1414934474e+02  8.5866049725e+03  1.9845474124e+01 12  7.9606312505e-01  4.9020395628e-15
-3.4728852819e+02  1.6208607679e+04 -3.7358403036e+02 12  1.3134233291e-01  9.2533936701e-15
-7.8821333768e-01  2.0878484308e+04 -4.6348469527e-01  7  1.2100000000e+01  1.1919397296e-14
 1.7585666037e+01  2.2321313353e+04 -2.1508968309e+01  7  1.2100000000e+01  1.2743099456e-14
 2.6127832435e-01  2.3273382598e+04  8.1826018713e-01  7  1.6800000000e+01  1.3286629887e-14
 5.1023622716e-01  2.8117176036e+04  2.8944529799e+00 12  3.4250558261e+00  1.6051921541e-14
-3.8616528572e+01  3.0772695463e+04  8.3039719989e+01 12  4.3331712686e-02  1.7567941124e-14
 2.7565094032e+00  3.2419999116e+04  3.3231560909e-01 12  2.5201171884e+00  1.8508376570e-14
 3.7959784167e+00  3.9776852959e+04  2.1112802480e-01 12  2.9091059443e+00  2.2708358835e-14
-3.8960156013e+01  3.9922658037e+04  3.0888157341e+01  7  8.7600000000e+00  2.2791598050e-14
 3.2033821856e+01  5.3477722090e+04 -8.3179069858e+01  7  8.7600000000e+00  3.0530100110e-14
-6.8699318409e+00  6.5853183049e+04 -3.6686430861e+00 12  5.8244276838e-01  3.7595174073e-14
 1.4398628090e+00  6.6565235068e+04 -3.5471691731e+00 12  8.3529772335e-01  3.8001680158e-14
 1.3807070974e+00  6.6808326952e+04 -5.4801232127e+00 12  1.0852102439e+00  3.8140459808e-14
 2.2753975169e+01  6.9400894363e+04 -2.5192603703e+00 12  1.5947687127e+00  3.9620540475e-14
 3.6384559238e+00  7.3492977377e+04  3.2466496182e+00 12  5.3428486745e-01  4.1956685307e-14
-2.3702907941e+01  8.3539789113e+04  1.4757713856e+01  7  1.6800000000e+01  4.7692347862e-14
-4.8122656161e+00  8.6862082410e+04 -5.3578507245e+00 12  1.5499176193e+00  4.9589024515e-14
-2.1050185783e+01  9.1777971912e+04 -2.1276833824e+01 12  5.2200528846e-01  5.2395475365e-14
-7.3829040669e+01  9.8314144169e+04  2.3528891110e+02 12  3.8353400007e-01  5.6126935598e-14
 3.8534771632e+01  9.8594086254e+04  2.2549215831e+01  7  1.2100000000e+01  5.6286752799e-14
-1.2373479554e+01  1.0146391238e+05  9.2872148376e+00  7  1.6800000000e+01  5.7925118752e-14
 2.1141493435e+01  1.0414018090e+05 -2.9169232515e+01 12  1.1364114152e+00  5.9452983860e-14
-1.0763167780e+00  1.0568167413e+05 -4.3680502357e-01 12  4.3873779191e-01  6.0333012790e-14
 9.8845986811e+01  1.0771287452e+05  2.4136303597e+02 12  3.9870311808e-01  6.1492612505e-14
 5.6913414563e+00  1.1208444026e+05  5.1452942934e-01 12  3.5974054697e-01  6.3988312297e-14
