 x                 y                 z               Event            Energy              Time
-4.1327662892e+01  5.8011984661e+03 -3.2822880828e+01  3  8.7600000000e+00  2.9196232710e-15
-4.1327662892e+01  5.8011984661e+03 -3.2822880828e+01 12  7.0663189516e-01  2.9196232710e-15
 4.9838079944e+00  7.4646305105e+03  1.0667884150e+00 12  9.2614667598e-01  3.7567942341e-15
-8.7529862233e+00  8.3265233944e+03  7.9842484759e+00  7  1.2100000000e+01  4.1905671063e-15
-2.6812310869e+01  1.8499654543e+04 -2.9927132620e+01  7  1.2100000000e+01  9.3104937240e-15
 8.0813588186e+00  2.5511803715e+04 -6.9700724000e+00  7  1.2100000000e+01  1.2839563454e-14
-9.9473873601e+00  3.1634976869e+04  2.1640264543e+01  7  8.7600000000e+00  1.5921229930e-14
-2.0962965570e+02  3.3955521290e+04 -3.8236431431e+01  7  1.2100000000e+01  1.7089111968e-14
-3.5627171162e+01  3.5196455690e+04  3.0471810447e+02 12  7.3060790490e-01  1.7713648601e-14
-3.0485241666e+01  3.7484710927e+04 -6.2977705525e+01  7  1.2100000000e+01  1.8865280161e-14
-9.2735359594e+00  4.3389098339e+04 -7.2653635886e+00  7  1.6800000000e+01  2.1836836295e-14
 3.8465528174e+02  4.4500236600e+04 -2.1808797607e+02  7  1.6800000000e+01  2.2396049213e-14
-8.6253179286e+00  5.3474468233e+04 -9.5988622558e-01  7  8.7600000000e+00  2.6912594487e-14
-2.5131713383e+01  6.2364988130e+04  1.7832954509e+01 12  4.2270368886e-01  3.1387009375e-14
 1.2386948173e+01  6.6392513465e+04 -6.1698529356e-01 12  7.6893637658e-01  3.3413979623e-14
-7.4230560295e+00  7.0715558507e+04  1.2084806201e+01  7  1.6800000000e+01  3.5589678831e-14
 9.7999795580e-01  8.1164816653e+04  1.6212929725e+00 12  4.9531260572e-01  4.0848574458e-14
-7.8958907914e+00  8.5085546999e+04  4.3126085694e-01 12  1.0706990106e+00  4.2821796996e-14
 3.9540542294e+01  9.2360038469e+04 -5.2350733485e+01 12  1.2884015658e+00  4.6482898181e-14
 5.2091827795e+01  9.4995196735e+04  1.2780546623e+02 12  4.0616367176e-01  4.7809118865e-14
-1.6370352643e+02  1.0375830482e+05  2.0790196276e+02 12  1.4484992820e+00  5.2219410019e-14
-5.4092794355e+00  1.0492266005e+05  3.9757583163e+00  7  1.6800000000e+01  5.2805405938e-14
 2.5587199026e+01  1.0623730445e+05  1.0049219620e+01  0  8.5222481717e+00  5.3467039293e-14
 2.9967003324e+00  1.1727711773e+05  1.0758227449e+01 12  1.3419161443e+00  5.9023149112e-14
 3.7300878376e+00  1.2123433404e+05  1.1819753513e-01  7  8.7600000000e+00  6.1014734278e-14
 9.6098082015e+01  1.2536625045e+05  3.1067074851e+01  7  1.2100000000e+01  6.3094242400e-14
-3.3822773921e+01  1.3380049262e+05 -7.6358002122e+01 12  1.3249582221e+00  6.7339022135e-14
 6.8968547105e+00  1.3420809550e+05  3.6750534535e+00  7  8.7600000000e+00  6.7544160240e-14
-1.2977330117e+01  1.3778160357e+05  4.9638152010e+01 12  2.7125203073e-01  6.9342632982e-14
 1.0216676682e+01  1.3842531258e+05  4.4863217667e+00 12  1.9723037221e+00  6.9666598423e-14
 4.6184927482e+01  1.3866761546e+05 -1.3852776176e+01  7  1.6800000000e+01  6.9788544456e-14
 4.3918477988e+00  1.6169849074e+05  6.3024270090e+00 12  4.3671496432e-01  8.1379507911e-14
-5.1681067311e+00  1.6634791777e+05  2.6989387110e+00  7  8.7600000000e+00  8.3719468424e-14
-1.6090206151e+02  1.7692800810e+05 -4.8086348843e+01  7  1.6800000000e+01  8.9044209187e-14
 3.3910754860e+00  1.8047644443e+05  1.6828346042e-01 12  3.0763678900e+00  9.0830063840e-14
 2.9967589716e+03  1.8634761948e+05  3.5930868920e+02 12  8.0019618471e-01  9.3784904882e-14
 4.6024480194e+01  1.8798861336e+05  2.3548403033e+00  7  1.2100000000e+01  9.4610783177e-14
-4.6300886388e-02  1.8915988847e+05 -4.1163455587e+00 12  6.8146724543e-01  9.5200261730e-14
-1.6318856156e+01  1.9072225081e+05  3.4870563696e-01 12  6.0933792090e-01  9.5986566402e-14
-1.0414528216e+01  1.9453874631e+05 -5.4293600042e+00  7  8.7600000000e+00  9.7907329693e-14
-6.4002440309e+00  1.9482904554e+05 -3.6147234063e+00  7  1.2100000000e+01  9.8053431295e-14
-6.4002440309e+00  1.9482904554e+05 -3.6147234063e+00 12  2.8341101284e+00  9.8053431295e-14
-1.0173530778e+02  1.9822674840e+05 -2.9078645498e+01  7  8.7600000000e+00  9.9763424911e-14
-1.2937226970e+01  2.0319922856e+05 -7.5179196402e+01 12  5.1600888857e-01  1.0226597139e-13
-1.1291367860e+01  2.0852357581e+05 -1.1444533736e+01  7  1.6800000000e+01  1.0494560530e-13
-1.1291367860e+01  2.0852357581e+05 -1.1444533736e+01 12  3.4089436636e+00  1.0494560530e-13
 9.6417924136e+00  2.1377277496e+05 -5.8180454976e+00  7  1.2100000000e+01  1.0758741873e-13
 2.0081963914e+02  2.2160732502e+05  1.1569941512e+02 12  1.2940778691e+00  1.1153038582e-13
 2.8408946983e+01  2.2633145796e+05  2.7476120113e+02  7  8.7600000000e+00  1.1390794428e-13
-1.0853095024e+02  2.3343662438e+05 -6.3542689743e+01  7  1.2100000000e+01  1.1748382767e-13
-2.1604368672e+01  2.3367826512e+05  3.3983009688e+01  7  1.2100000000e+01  1.1760544046e-13
-2.1604368672e+01  2.3367826512e+05  3.3983009688e+01 12  3.8195480254e+00  1.1760544046e-13
-1.1878038288e+01  2.3743763631e+05 -2.2908741249e+00 12  3.7838923355e-01  1.1949745426e-13
-6.0514941148e+00  2.4067567928e+05 -3.1862121595e+01 12  9.4804620974e-01  1.2112709436e-13
 2.1869962285e+02  2.4879665006e+05 -2.0285089341e+02 12  1.0427607812e+00  1.2521421108e-13
-5.3317053167e+01  2.5376097773e+05  1.7004539588e+02 12  1.4111939316e+00  1.2771265458e-13
-1.8294985302e+00  2.6349840275e+05 -1.7296247985e+01 12  1.3130687276e+00  1.3261329931e-13
 8.5629653073e+00  2.6756158125e+05 -5.9801424918e+01  7  8.7600000000e+00  1.3465821306e-13
 2.3191012880e+01  2.7011859783e+05 -5.1063229232e+01  0  8.0892118376e+00  1.3594510665e-13
 2.5887273293e+01  2.7099105688e+05  1.6954095517e+00 12  8.0373615483e-01  1.3638419725e-13
 4.8548221018e+00  2.7124455993e+05  8.0605060030e+00  7  1.6800000000e+01  1.3651178010e-13
 1.8580311666e+00  2.7217585645e+05  4.8159585104e-01 12  5.9016957260e-01  1.3698048239e-13
 1.5501867983e+00  2.9791356469e+05 -1.5186035088e+00  7  1.6800000000e+01  1.4993373892e-13
 2.7335152255e+01  3.1561714078e+05  1.3758383433e+01  4  1.0241173955e+01  1.5884358281e-13
-3.7581477078e+01  3.1570953382e+05 -1.3332565795e+01  3  8.7600000000e+00  1.5889008232e-13
-1.7075448023e+00  3.2008008379e+05  6.1245357325e+00 12  9.5884909277e-01  1.6108968978e-13
-7.1881251688e+01  3.2276350573e+05  8.1015438895e+01  7  1.2100000000e+01  1.6244020057e-13
-5.8345905325e+02  3.2490574305e+05 -1.0832675559e+03 12  5.0715603209e-01  1.6351834433e-13
 2.5160595976e+00  3.2818633809e+05 -1.2173056282e+01 12  1.2144666084e+00  1.6516940000e-13
 3.6170845635e+00  3.3014709265e+05 -4.4618268933e+00 12  1.7445764133e+00  1.6615620724e-13
-3.6868789141e+00  3.3687786624e+05  1.7618722082e-02 12  1.9822502691e+00  1.6954366645e-13
 7.3783528505e+01  3.3742299311e+05 -1.8333121034e+02 12  9.2391834632e-01  1.6981801754e-13
-7.4246886989e+00  3.4940320976e+05  3.7810759037e+01 12  2.8399592298e+00  1.7584741294e-13
 1.1670957436e+00  3.5564933805e+05  1.1389055446e+00 12  2.4475269250e+00  1.7899096019e-13
-7.3434145507e+00  3.5977724137e+05  9.6907903574e+00  7  8.7600000000e+00  1.8106844860e-13
-5.6217473684e+00  3.6312952190e+05  1.0953583153e+00  2  1.0240010256e+01  1.8275558210e-13
 9.7327684683e+01  3.7078173303e+05  3.8712677671e+02  7  8.7600000000e+00  1.8660678178e-13
-8.9155827718e+01  3.7365258708e+05 -1.4034619113e+01 12  9.7231045974e-01  1.8805162328e-13
 8.4784050182e+01  3.7738403324e+05 -1.3442667435e+02 12  1.4913832092e+00  1.8992958300e-13
 1.8535354080e+01  3.8022869567e+05 -1.3248911191e+01  1  9.2827156119e+00  1.9136124280e-13
-1.3861096361e+01  3.8537600568e+05 -1.7351180194e+02  7  1.2100000000e+01  1.9395177753e-13
 3.8493618497e+01  3.9045610361e+05 -1.3524936446e+02 12  2.0860431865e+00  1.9650848580e-13
 5.3690797475e-01  4.1077480708e+05 -4.3377447707e+00 12  9.9806302437e-01  2.0673446925e-13
 1.1954911691e+01  4.2480899897e+05 -2.0929816920e+01  7  1.6800000000e+01  2.1379758793e-13
 1.1954911691e+01  4.2480899897e+05 -2.0929816920e+01 12  3.4158867377e+00  2.1379758793e-13
 1.8581697069e+02  4.3143128754e+05 -7.7297044948e+02  7  1.6800000000e+01  2.1713044888e-13
-2.5223316613e+00  4.3298821751e+05 -2.4347132455e+00  7  1.2100000000e+01  2.1791401954e-13
-3.9283294251e+01  4.3304395214e+05 -2.3415580244e+00 12  4.7760905960e-01  2.1794206963e-13
 2.3477341916e+00  4.3990947490e+05 -1.5163061889e+01 12  9.5362687866e-01  2.2139734532e-13
-6.3109163519e+00  4.4434112784e+05  2.2180299925e+00  7  1.6800000000e+01  2.2362770464e-13
-9.4904558640e+00  4.4875337818e+05  3.8854973454e+00 12  4.3586186918e-03  2.2584829903e-13
 2.1110387733e+01  4.5195669512e+05 -1.6744067128e+01 12  8.3214260713e-01  2.2746046223e-13
 8.2520942832e+01  4.5340425607e+05 -1.0889668342e+02 12  1.1116883260e+00  2.2818898973e-13
-2.0777758821e+02  4.5366530519e+05 -6.7284192388e+01  7  8.7600000000e+00  2.2832037036e-13
