 x                 y                 z               Event            Energy              Time
-1.0145163781e+01  5.5002426035e+02  3.6682089259e-01 11  1.5859804757e-01  1.3585633103e-15
-1.1485082569e+01  5.6445645370e+02  1.1991183060e+01 11  5.9786396059e-02  6.6272320567e-15
-1.5207655095e+01  5.6461535638e+02  1.2397637892e+01 11  6.2177608463e-02  6.9664383894e-15
-9.7394242460e+00  5.5786681870e+02  3.2855188858e+01 11  8.2048764177e-02  9.7092492271e-15
-8.7986568773e+00  5.5104497454e+02  2.9763809742e+01 11  4.8494394049e-01  1.0113118729e-14
-7.5045074489e+00  5.3510491059e+02  2.7913452326e+01 11  5.0061942214e-01  1.1600511637e-14
 6.6038552018e+00  5.3715406799e+02  2.2976562265e+01 11  1.5826874300e-01  1.3169768516e-14
 2.9580778860e+00  5.4708590526e+02  1.0845230869e+01 11  2.1679813302e-01  1.4869411912e-14
-3.7186751675e+00  5.4394015074e+02  1.0663629270e+01 11  1.6679834241e-01  1.5618463483e-14
-5.5098300743e+00  5.4019817823e+02  1.5478433230e+01 11  2.4076284194e-01  1.7638215060e-14
-2.6122972553e+01  5.2790925498e+02 -1.2030611005e-01 11  7.6549334164e-02  2.1579504172e-14
-3.2575909445e+01  5.2794464331e+02 -1.4531405735e+01 11  5.8138315846e-01  2.4225051772e-14
-3.2472224209e+01  5.2825073638e+02 -1.4678752645e+01 11  1.2971914008e-01  2.4246912136e-14
-2.9009749015e+01  5.3674883322e+02 -1.8801183007e+01 11  5.1613512943e-01  2.4884886174e-14
-5.0137988101e+01  5.3706223481e+02 -2.5070136413e+01 11  1.6668247504e-01  2.7192511438e-14
-1.5010233538e+01  4.2447297543e+03  2.2491959279e+01  0  8.7600000000e+00  4.8403688820e-15
 4.3662346418e+00  7.3018402067e+03 -2.8364489892e+01 11  6.9214310363e-02  9.6266768335e-15
-2.4026151090e+01  7.3105487178e+03 -3.2557304480e+01 11  1.7841938332e-01  1.1544558108e-14
-1.5238828444e+01  7.3021069950e+03 -3.0385622843e+01 11  6.2455887463e-02  1.2531471866e-14
-1.5360039677e+01  7.3058643705e+03 -2.5265847926e+01 11  1.6848035357e-01  1.4232379717e-14
-1.3641648472e+01  7.2962769126e+03 -1.6230761049e+01 11  6.9432851364e-02  1.9078185725e-14
-1.3025907045e+01  7.2959861073e+03 -1.6065420609e+01 11  9.5917606838e-02  1.9118221957e-14
-1.0310509152e+01  7.2942255534e+03 -1.5105286130e+01 11  1.1591251613e-01  1.9311423261e-14
-1.6922146446e+01  7.2845336777e+03  4.1376993051e+00 11  8.9498382791e-02  2.3806828740e-14
-2.1565524224e+01  7.2675877764e+03  1.3945482887e+01 11  5.5078106367e-02  2.5719940465e-14
-2.2237864386e+01  7.2660516020e+03  2.4492290952e+01 11  1.2805462475e-01  2.6763844762e-14
-2.4274731814e+01  7.2638232198e+03  2.7556954170e+01 11  6.8643955224e-02  2.7019188355e-14
-2.0293836879e+01  7.2455640217e+03  2.8801275692e+01 11  5.1812581158e-01  2.8447309210e-14
-1.5596001800e+01  7.2503251099e+03  3.2403157122e+01 11  2.3558707157e-01  3.1168408404e-14
-1.8349319710e+01  7.2512487086e+03  3.4336852881e+01 11  1.0981737047e-01  3.1387241367e-14
-1.5466979470e+01  7.2515878910e+03  3.6476797446e+01 11  1.2087943923e-01  3.1686776757e-14
-2.4586786425e+01  7.2388324855e+03  3.6383075131e+01 11  6.4241873288e-02  3.5211261247e-14
-3.3235392958e+01  7.2523656949e+03  3.2525088785e+01 11  5.3586027323e-02  3.6504574200e-14
-3.0161807166e+01  7.2473400833e+03  3.0441171424e+01 11  7.2074880988e-02  3.7044793437e-14
-3.0675103998e+01  7.2470011709e+03  3.0860740966e+01 11  1.1244609442e-01  3.7148382603e-14
-2.4636753262e+01  7.2567916402e+03  3.8664924761e+01 11  5.3521201003e-02  3.8058919522e-14
-1.7828516130e+01  7.2454633921e+03  3.3841923540e+01 11  1.3846725757e-01  3.9446227748e-14
-1.5459537042e+01  7.2411078992e+03  3.3677231163e+01 11  8.8956717381e-02  3.9787213761e-14
 8.1959134388e+00  7.2491254496e+03  4.7674230976e+01 11  1.0965877809e-01  4.5410678898e-14
