 x                 y                 z               Event            Energy              Time
-3.2471462797e-03  2.2321049790e+02 -4.7875223494e-03  3  3.2200000000e+01  4.6712648153e-16
-1.4921314469e+00  3.9465403433e+02 -6.1544358824e+00  1  1.2100000000e+01  8.2591702546e-16
 1.5093778731e+01  4.3888912561e+02  7.6346007868e+00  0  8.7600000000e+00  9.1849055019e-16
 1.2407155035e+01  5.5261897244e+02  1.2610026182e+01  0  8.7600000000e+00  1.1565000690e-15
-1.2298927804e+01  5.6891681591e+02  2.4479377396e+00  2  1.6800000000e+01  1.1906075789e-15
-9.6873984092e+00  8.5465250020e+02  8.2641762941e+00  1  1.2100000000e+01  1.7885844040e-15
 1.6878787928e+00  8.9380881113e+02 -2.6949087125e+00  1  1.2100000000e+01  1.8705292494e-15
 7.3793390777e-01  1.1674186556e+03 -3.5394428444e+00  3  3.2200000000e+01  2.4431295758e-15
 1.3752331780e+00  1.4348468273e+03 -1.3854720894e-02  1  1.2100000000e+01  3.0027931314e-15
-1.7943833408e+00  1.6080275386e+03  4.8448086240e+00  2  1.6800000000e+01  3.3652191691e-15
 3.6125666617e+00  1.6190663272e+03 -3.4733071809e-01  2  1.6800000000e+01  3.3883207282e-15
-5.0214514966e+00  1.6804977393e+03  3.6447492395e+00  1  1.2100000000e+01  3.5168820622e-15
-3.6446636679e+00  1.7191069017e+03  1.4544030460e+01  1  1.2100000000e+01  3.5976818560e-15
-1.3855781120e+00  1.7894422086e+03  2.4991639762e+00  0  8.7600000000e+00  3.7448769241e-15
-3.8881264948e-03  2.1449546163e+03  2.2580022911e-03  2  1.6800000000e+01  4.4888798348e-15
 1.8937373602e+01  2.3281493951e+03  1.1393511024e+01  2  1.6800000000e+01  4.8722629341e-15
 2.4450631591e-04  2.4064684740e+03 -5.8234853930e-04  0  8.7600000000e+00  5.0361661379e-15
-5.2098030887e+00  2.4874105123e+03 -1.0875999432e+01  2  1.6800000000e+01  5.2055585721e-15
-1.9341285511e+00  2.4949703312e+03 -2.1755269256e+00  1  1.2100000000e+01  5.2213794750e-15
-8.3750628424e+00  2.4950788664e+03  2.4076933839e+00  0  8.7600000000e+00  5.2216066134e-15
 2.4680999934e-03  2.5047284549e+03  1.3565891731e-03  3  3.2200000000e+01  5.2418009068e-15
-1.0721679475e+02  2.8795555968e+03 -1.2229329409e+02  0  8.7600000000e+00  6.0262249624e-15
-8.8597048678e-01  2.8811106356e+03  4.4670944672e+00  3  3.2200000000e+01  6.0294792886e-15
-8.7073602816e+00  2.9789661571e+03 -1.9952553938e+02  0  8.7600000000e+00  6.2342676201e-15
 1.7357169849e+01  3.2421536824e+03 -8.4726331778e+00  0  8.7600000000e+00  6.7850565115e-15
 1.6440253517e+00  3.3106236138e+03  8.2916096683e-01  1  1.2100000000e+01  6.9283477924e-15
 8.3140949284e+00  3.5534916364e+03  2.3909633873e+01  0  8.7600000000e+00  7.4366127977e-15
 1.9423284344e-04  3.5949205158e+03  4.4713997140e-03  3  3.2200000000e+01  7.5233135884e-15
-1.5826919221e+01  3.6016634767e+03  1.4699429951e+01  1  1.2100000000e+01  7.5374250017e-15
 8.1499307687e-04  4.0166662830e+03 -2.4113570188e-03  3  3.2200000000e+01  8.4059271670e-15
 1.4192788550e+01  4.0188680800e+03 -7.2997577526e+00  3  3.2200000000e+01  8.4105350043e-15
-4.4170208124e+01  4.1073750468e+03 -1.4487159033e+01  0  8.7600000000e+00  8.5957590345e-15
 6.3964826872e-01  4.2494499450e+03 -2.7391364869e+00  1  1.2100000000e+01  8.8930880039e-15
 1.1080483436e+00  4.2973992557e+03  6.1020697320e-01  0  8.7600000000e+00  8.9934345065e-15
 4.0231556303e+01  4.4514583066e+03  3.0332995638e+02  0  8.7600000000e+00  9.3158434571e-15
-2.1228318528e+00  4.5324171334e+03 -1.6419236269e+01  1  1.2100000000e+01  9.4852710256e-15
-1.7204015373e+01  4.8551388682e+03  8.7642679250e+00  0  8.7600000000e+00  1.0160650857e-14
-3.6518420029e+00  5.1267087464e+03  1.1212740253e+00  1  1.2100000000e+01  1.0728982019e-14
-4.5179767047e-01  5.2436264715e+03 -1.7791314536e-01  3  3.2200000000e+01  1.0973663009e-14
 2.5635654085e+01  5.2823706759e+03 -7.1130337444e+00  1  1.2100000000e+01  1.1054745414e-14
-2.9195235163e-02  5.5829954985e+03  3.1087335200e+00  1  1.2100000000e+01  1.1683881664e-14
 6.6345493029e+00  5.6475263863e+03 -1.3138845862e+01  0  8.7600000000e+00  1.1818929463e-14
 2.3225846502e-03  5.6799607944e+03 -4.3197846968e-03  2  1.6800000000e+01  1.1886806965e-14
-3.0852028722e-01  5.6903906410e+03 -3.0687671866e-01  0  8.7600000000e+00  1.1908634153e-14
 4.0121169567e+00  5.7611513470e+03  2.4842085439e+01  1  1.2100000000e+01  1.2056719480e-14
-4.9438672612e+00  6.3296174840e+03 -2.4429894231e+01  2  1.6800000000e+01  1.3246383895e-14
 1.4470279571e+00  6.4064300545e+03  4.6226364576e-01  1  1.2100000000e+01  1.3407134336e-14
-5.9032253830e-01  6.4675971208e+03  1.6316470145e+00  2  1.6800000000e+01  1.3535142457e-14
-3.4220760276e+01  6.6439941203e+03  2.6326085337e-01  2  1.6800000000e+01  1.3904299421e-14
 5.7856228982e+00  6.6602220798e+03 -1.4846265255e+00  1  1.2100000000e+01  1.3938260680e-14
-1.5464979241e+01  6.7735405340e+03 -1.3431410227e+01  0  8.7600000000e+00  1.4175409252e-14
-1.1688493387e+01  7.0000325719e+03  4.1721722872e+01  1  1.2100000000e+01  1.4649403216e-14
 6.8813474013e+00  7.0894206211e+03 -9.6845963254e+00  0  8.7600000000e+00  1.4836471143e-14
-3.0263326828e+01  7.1195929113e+03  1.3913425938e+01  1  1.2100000000e+01  1.4899614569e-14
 7.6220716137e+00  7.1361246834e+03 -1.8883008862e+00  1  1.2100000000e+01  1.4934211636e-14
-1.0609517593e+01  7.4094136340e+03  9.9144435759e+00  1  1.2100000000e+01  1.5506140408e-14
 9.2226112407e+00  7.6074309077e+03 -1.9442494908e+00  1  1.2100000000e+01  1.5920543464e-14
-9.4681225835e+01  7.7352131934e+03  1.0476951196e+01  0  8.7600000000e+00  1.6187961395e-14
-8.9925479381e+00  7.7355781284e+03 -2.9177311622e+00  2  1.6800000000e+01  1.6188725117e-14
-3.5008559705e+00  7.9479894105e+03 -7.5085573548e+00  1  1.2100000000e+01  1.6633251408e-14
 3.0221597193e+00  8.0124363076e+03  4.9098036644e-01  1  1.2100000000e+01  1.6768123435e-14
 3.1955552397e+00  8.0171579871e+03 -2.2302144128e-01  0  8.7600000000e+00  1.6778004787e-14
 1.1384817282e+01  8.0742751457e+03 -1.7437656676e+02  1  1.2100000000e+01  1.6897537415e-14
-2.6213995962e-03  8.3328226678e+03  2.1369873859e-03  0  8.7600000000e+00  1.7438615883e-14
-3.6530056915e-03  8.3722075739e+03  3.9333421313e-03  0  8.7600000000e+00  1.7521039124e-14
 6.4513450522e+01  8.3909564199e+03 -1.5701273013e+02  0  8.7600000000e+00  1.7560275999e-14
-4.4582653951e+01  8.6811063792e+03  2.0533217672e+01  2  1.6800000000e+01  1.8167490852e-14
-9.7751005286e+00  8.7963339175e+03 -8.4831267759e+00  0  8.7600000000e+00  1.8408634683e-14
-1.4740983211e+01  9.0121224951e+03 -6.0078275580e+00  1  1.2100000000e+01  1.8860228850e-14
-5.1749781790e+01  9.2376824056e+03  1.4344788361e+02  0  8.7600000000e+00  1.9332272094e-14
-4.6367508758e+01  9.2411788601e+03 -9.5935687057e+01  0  8.7600000000e+00  1.9339589341e-14
-2.3187994199e-03  9.4140034450e+03 -2.0618509767e-03  0  8.7600000000e+00  1.9701270091e-14
 1.0498735775e+00  9.6611530017e+03 -3.8231252117e+00  2  1.6800000000e+01  2.0218495329e-14
 3.3512690983e+00  9.7277115361e+03  4.3210428100e+01  0  8.7600000000e+00  2.0357786511e-14
 4.1772534201e+00  9.7992733763e+03 -9.5283265091e-01  0  8.7600000000e+00  2.0507548421e-14
-3.5293652855e-03  9.9968237283e+03  1.9576458246e-03  3  3.2200000000e+01  2.0920974321e-14
 1.2715233626e+02  1.0111921002e+04  1.4021093335e+01  0  8.7600000000e+00  2.1161845538e-14
