 x                 y                 z               Event            Energy              Time
 3.1735807963e+01  1.9771574234e+03 -1.4577964839e+01  7  1.6800000000e+01  1.5401830944e-15
-9.8935548801e-01  3.5749198357e+03 -5.7322088599e-01  7  1.2100000000e+01  2.7848218000e-15
 3.4219874528e+00  7.1424549697e+03 -1.5932484765e+00 12  9.3771979210e-01  5.5638910016e-15
 3.2954221605e+00  1.7238135207e+04  1.6580321284e+01 12  1.1988352491e+00  1.3428310822e-14
-3.4586950273e+00  1.8652477930e+04  3.6675938839e+00 12  2.0330046277e+00  1.4530067680e-14
-1.0917227960e+01  2.1193322172e+04  8.3993214919e+01 12  1.9610670589e-02  1.6509356381e-14
-2.5860619880e+00  2.3715045526e+04 -4.3073547593e-01 12  2.8915246343e-01  1.8473750127e-14
 3.0028255129e+01  2.3982197784e+04 -4.4810140736e+01 12  8.7384530612e-01  1.8681858690e-14
-5.7796237414e+00  2.4671473877e+04 -2.5450103767e+01 12  2.8436272310e+00  1.9218796910e-14
-6.4125933038e+00  2.9542147142e+04 -2.3172219461e+00 12  1.9251722433e+00  2.3012995860e-14
-6.1300981414e+02  3.8488917722e+04  6.1484242661e+02 12  1.2486461681e+00  2.9982428154e-14
 1.0686089302e+02  3.8885405036e+04  4.2323656073e+01 12  8.4904450125e-01  3.0291287252e-14
 2.0505866345e+02  4.0642490508e+04 -2.3490984279e+02 12  1.7394447948e+00  3.1660036805e-14
 1.3236366800e+00  4.5215810172e+04  2.2548691805e+01  7  1.6800000000e+01  3.5222600690e-14
 2.0763542536e+00  4.7933181685e+04 -1.5084261138e+00  7  1.2100000000e+01  3.7339402122e-14
-5.9227652541e+00  5.1764350775e+04  4.8986979756e+00 12  1.7022833606e+00  4.0323839170e-14
 1.1943863153e+02  5.9615975990e+04  6.4256716750e+00  7  1.2100000000e+01  4.6440165709e-14
 2.1597647252e+00  6.0214437607e+04  3.7924873245e+00  7  1.2100000000e+01  4.6906360486e-14
 7.5387655642e+00  6.0555686965e+04  6.1596033435e+01 12  2.4392897697e+00  4.7172189846e-14
 1.9240836311e+02  6.0589171378e+04  2.8354535731e+02 12  2.5524328954e+00  4.7198273822e-14
-8.7616251633e+00  6.1146187364e+04 -3.8733691878e+01 12  2.5921201607e+00  4.7632182926e-14
