 x                 y                 z               Event            Energy              Time
 3.7118980131e+00  4.1515611996e+02 -1.7416668063e+00 12  5.8220550784e-02  2.8495951455e-16
-4.9284637656e+00  9.3760971324e+02  1.4484173079e+01  7  1.2100000000e+01  6.4356707242e-16
-1.6994745128e+00  1.2000646492e+03 -1.0051756918e+00 12  6.1309975050e-01  8.2371383540e-16
 3.1622815719e+00  3.5659053914e+03  3.7430802120e+00 12  4.5956253152e-01  2.4476061424e-15
 3.0834821303e+01  1.1692550974e+04 -2.5925217851e-02  7  8.7600000000e+00  8.0256642963e-15
-1.8665926412e+01  1.1935626894e+04  2.3080860284e+01  7  1.2100000000e+01  8.1925094730e-15
-1.7042606695e+00  1.3112676865e+04  7.2207341658e-01 12  1.4879191076e+00  9.0004262355e-15
-3.5857463522e+00  1.5979017485e+04 -5.4611507354e-01 12  1.4315588855e+00  1.0967857263e-14
 4.4270747117e+00  1.9450009904e+04  1.6097486014e+01  7  1.2100000000e+01  1.3350315975e-14
 1.1466058506e+01  2.2616124834e+04  6.8466501473e-01 12  8.3366985724e-01  1.5523509456e-14
 4.4027585519e+01  2.5090613304e+04  1.3212800715e+01  7  1.2100000000e+01  1.7221976608e-14
 9.9468014756e+00  2.5911232701e+04  1.1324544103e+01 12  3.2634939721e+00  1.7785242555e-14
-1.0322087852e+01  3.0015307483e+04  3.2783682018e+02  0  8.2667951586e+00  2.0602243441e-14
-4.0429374729e+00  3.6809178543e+04 -2.1970288466e+00  7  1.6800000000e+01  2.5265496868e-14
-1.0852570907e+01  4.1804075915e+04 -1.0089480372e+02 12  2.1643882585e-01  2.8693950555e-14
-9.4058727181e-01  4.1848336357e+04  4.1540535997e-01 12  4.0381243560e-01  2.8724330534e-14
-2.0759034500e+02  4.4719557660e+04  1.6712599260e+02  7  1.2100000000e+01  3.0695111619e-14
 2.3687700851e+01  4.5555032920e+04  3.0281062004e+00 12  1.7848457551e+00  3.1268574500e-14
-5.9683001984e+01  4.9141898697e+04 -4.3488961499e+01 12  1.6728532859e+00  3.3730567667e-14
-5.1021861214e-01  5.3299017612e+04 -3.0935537264e-01 12  9.1942980201e-01  3.6583977580e-14
 3.8023727971e+01  5.7327495105e+04  1.2263792410e+01 12  5.0912463775e-01  3.9349089150e-14
 5.0784390585e+01  5.7649898105e+04  7.0425022824e+01 12  8.0533824384e-01  3.9570383737e-14
-3.4430395934e+02  5.8421706900e+04 -1.3641987573e+02 12  1.7691202829e+00  4.0100146516e-14
 4.3239464208e+01  6.3307459616e+04  3.6120747424e+01 12  1.0876034525e+00  4.3453684270e-14
 3.7353843769e+00  7.2007008523e+04 -2.8285275555e+00  7  1.2100000000e+01  4.9424978235e-14
-2.3903724690e+01  7.5884968100e+04 -1.0406757563e+01 12  2.2344891023e+00  5.2086775629e-14
 4.2208101080e+00  8.0041447506e+04  1.9759031292e+00  7  1.6800000000e+01  5.4939746588e-14
 1.4845185135e+02  8.1631306554e+04 -4.8372430619e+00 12  2.1608477506e+00  5.6031011876e-14
 1.6997936324e+01  8.5261371821e+04 -8.1016130373e+00 12  2.1574979272e+00  5.8522656793e-14
 8.6937696266e+00  8.6715502065e+04 -7.4090899216e+00  0  9.6232006936e+00  5.9520759021e-14
 2.4302749485e+02  8.7051026968e+04  1.7008323388e+01  7  8.7600000000e+00  5.9751060368e-14
 3.8306531260e-02  8.8476005345e+04 -2.4742646731e+00 12  1.0366599298e+00  6.0729153011e-14
 2.7138897148e+01  8.9295306219e+04  7.5059807140e+00  7  8.7600000000e+00  6.1291513935e-14
-3.5007175534e+01  9.5020607212e+04 -4.1678443446e+01  7  1.6800000000e+01  6.5221310253e-14
 4.5278171861e+00  9.5110660160e+04  1.2540107874e+01 12  4.0421889870e-01  6.5283121806e-14
-1.5001887943e+02  9.6719598253e+04 -6.8360351133e+01  7  8.7600000000e+00  6.6387482782e-14
-9.2786354846e-01  9.7697264347e+04 -8.3485505361e-01  7  1.6800000000e+01  6.7058544202e-14
-4.8415827540e-01  1.0154767630e+05 -3.2932902363e+00  7  8.7600000000e+00  6.9701433151e-14
-7.3184275635e+00  1.0288738697e+05 -5.8981693444e+00 12  6.7729988874e-01  7.0620998788e-14
 1.3849501055e+02  1.0340634437e+05  9.5884234943e+00 12  1.2974874610e+00  7.0977206590e-14
