 x                 y                 z               Event            Energy              Time
-1.3177916901e+01  1.0744820274e+03 -1.0466045398e+01  3  8.7600000000e+00  1.4071458720e-15
-1.3177916901e+01  1.0744820274e+03 -1.0466045398e+01 12  7.0663189516e-01  1.4071458720e-15
-3.7543932694e+00  1.4397104696e+03  5.3694104701e-02  7  1.2100000000e+01  1.8854504705e-15
-2.4426536195e-01  1.6765683616e+03  1.0601985823e-01 12  1.0391855601e+00  2.1956404937e-15
-4.2141073504e+00  3.3519173329e+03  8.8277785969e+00  7  8.7600000000e+00  4.3896840690e-15
-2.9593619237e+00  5.5146228265e+03  3.2513850127e+00  7  8.7600000000e+00  7.2219716550e-15
 2.9049534437e+01  7.6203882305e+03 -7.8021014257e+00 12  2.9001065740e-01  9.9796902767e-15
-7.8647683949e+01  7.7693726971e+03  8.2457109760e+01  7  1.2100000000e+01  1.0174800918e-14
-4.3672609975e+00  8.6419972470e+03  9.5008548367e+00 12  1.2400796070e+00  1.1317593446e-14
 5.9037742789e-01  9.7196380340e+03 -1.0236377030e+01  7  1.2100000000e+01  1.2728876042e-14
 3.2197230241e+01  1.0515200265e+04 -2.6056781132e+00  7  1.2100000000e+01  1.3770747456e-14
-4.4133884888e+00  1.1128329901e+04  3.7747576660e+01  7  1.2100000000e+01  1.4573704429e-14
 8.6009424186e-01  1.2307030130e+04  2.1147815215e+01  7  1.6800000000e+01  1.6117334866e-14
 8.6009424186e-01  1.2307030130e+04  2.1147815215e+01 12  3.3907931200e+00  1.6117334866e-14
 6.0033870736e+00  1.3027871862e+04  1.1808667795e+01  7  1.6800000000e+01  1.7061352023e-14
-1.5445400196e+01  1.3246674709e+04 -1.8854711335e+01  7  8.7600000000e+00  1.7347897087e-14
 1.0783500978e+00  1.3492968610e+04 -4.6965360478e+00  7  1.6800000000e+01  1.7670444546e-14
-4.6760168981e+00  1.4544175390e+04  1.6583144495e+01 12  1.9851763780e-01  1.9047109063e-14
 8.3857074028e+00  1.4933843636e+04  2.4914934962e+00  3  8.7600000000e+00  1.9557420123e-14
-8.6465563765e-02  1.5539962012e+04  3.5776030498e+00  7  8.7600000000e+00  2.0351195122e-14
-4.0138870388e+00  1.8186287225e+04 -8.8979155536e-01 12  4.2489130348e-01  2.3816832987e-14
-9.9166047532e+00  1.8424795784e+04 -2.1204362121e+00  7  8.7600000000e+00  2.4129184731e-14
-2.6618485617e+02  2.1995024669e+04  1.7004151143e+01  7  1.6800000000e+01  2.8804770463e-14
-6.7965839397e+00  2.2621208031e+04 -3.4166321844e+00  2  9.1065459002e+00  2.9624822648e-14
-2.3669476730e+00  2.3695734661e+04  3.8534134463e+00  7  1.6800000000e+01  3.1032026931e-14
 6.8602117280e+00  2.4250864549e+04 -6.6889491999e+00 12  2.3721949283e+00  3.1759027207e-14
