 x                 y                 z               Event            Energy              Time
-5.1244953737e+00  1.7785047697e+02  4.2936379572e+00  0  8.7600000000e+00  2.2141117355e-16
-5.9777781681e+00  1.7414178767e+02 -1.7972113693e+00  2  1.6800000000e+01  2.8504486612e-16
-1.3695085208e+01  1.6752301164e+02 -2.5630330877e+00  1  1.2100000000e+01  4.2033444149e-16
-1.9716537135e+01  1.7522928290e+02 -2.7153577417e+00  0  8.7600000000e+00  5.9625412010e-16
-1.5169223815e+01  1.8756086030e+02 -6.8388246818e+00 11  4.1418757081e-02  1.2151407910e-15
-1.0531946605e+01  2.0147666723e+02  8.4931021973e+00 11  6.9556233519e-02  2.1499703850e-15
-8.3934019540e+00  2.0203985143e+02  8.6959669836e+00  1  1.2100000000e+01  2.1624719073e-15
-1.1021219194e+01  2.0421692593e+02  8.9578178846e+00 11  6.6205529290e-02  2.5713147955e-15
-4.9660376701e+00  1.9978777858e+02  1.1381578250e+01  0  8.7600000000e+00  2.9466217054e-15
-2.5174255878e+01  1.9261934547e+02 -4.1768114632e+00 11  2.2760840398e-01  1.4159489600e-15
-3.2158691897e+01  1.9381107921e+02 -5.1587321648e+00  0  8.7600000000e+00  1.8339495663e-15
 6.6512188478e+00  4.3150064418e+03 -1.2518887559e+01  2  1.6800000000e+01  4.2352052721e-15
 4.5035726693e+00  4.3155812209e+03 -1.3213594158e+01  0  8.7600000000e+00  4.2500633282e-15
 5.2531895823e+00  4.3146058080e+03 -1.5734627165e+01  0  8.7600000000e+00  4.3316580468e-15
 1.8951935720e+00  4.3167297678e+03 -1.3425858410e+01 11  1.5975382181e-01  5.1036115989e-15
 1.1693654613e+00  4.3303202917e+03 -1.4601573677e+01 11  1.0251233763e-01  5.8947089360e-15
 1.9613833671e+00  4.3411162122e+03 -1.2085689924e+01 11  1.0000000000e-02  7.3909306061e-15
 6.7094723102e+00  4.3417199336e+03 -1.4037336894e+01 11  4.7309773654e-01  7.8491483173e-15
 6.8358403071e+00  4.3413786797e+03 -1.4119273707e+01 11  1.0000000000e-02  7.8660095573e-15
 7.7808762004e+00  4.3371896710e+03 -8.1400463857e+00  0  8.7600000000e+00  7.8975296143e-15
-2.4085437785e+01  5.8148146454e+03 -8.2831628970e+00 11  4.1740294362e-02  7.1276135429e-15
-1.8445037564e+01  5.8171888653e+03 -2.8862806860e+00 11  2.3654320116e-01  7.5873902767e-15
-1.5842190301e+01  5.7972384092e+03 -3.1621613183e+01 11  1.1829895624e-01  1.1999539268e-14
-1.2524728718e+01  5.7952651436e+03 -4.6513059857e+01 11  1.3065088109e-01  1.3116989473e-14
 2.6883802857e+00  5.8045864103e+03 -4.9324107449e+01 11  1.0000000000e-02  1.5740612688e-14
